,name,year,quarter,sector,Relative Return,주식액면가액 변화율,국제유가 변화율,소비자물가지수 변화율,금리 변화율,1인평균급여 변화율,증자주식수 변화율,Label,Code
5,SK텔레콤,2023,Q3,커뮤니케이션서비스,0.13157052320142448,0.0,0.106533304958502,-0.028955398190522508,0.11207897793263655,0.0,0.0,-0.05261054758572337,017670
5,제일기획,2023,Q3,커뮤니케이션서비스,0.10887430073332618,0.0,0.106533304958502,-0.028955398190522508,0.11207897793263655,0.0,0.0,-0.22514020518944383,030000
5,KT,2023,Q3,커뮤니케이션서비스,0.06370477521028312,0.0,0.106533304958502,-0.028955398190522508,0.11207897793263655,0.0,0.0,0.03440493118280813,030200
5,LG유플러스,2023,Q3,커뮤니케이션서비스,0.06773791932308297,0.0,0.106533304958502,-0.028955398190522508,0.11207897793263655,0.0,0.0,-0.12344721092645021,032640
5,SBS,2023,Q3,커뮤니케이션서비스,0.05303030303030302,0.0015357879389137352,0.106533304958502,-0.028955398190522508,0.11207897793263655,0.0,0.0015357879389137352,-0.04232027923808333,034120
5,NAVER,2023,Q3,커뮤니케이션서비스,-0.09722454590296001,0.0,0.106533304958502,-0.028955398190522508,0.11207897793263655,0.0,0.0,-0.14323353031945135,035420
5,엔씨소프트,2023,Q3,커뮤니케이션서비스,-0.0006141616667932961,0.0,0.106533304958502,-0.028955398190522508,0.11207897793263655,0.0,0.0,-0.3529001800138427,036570
