Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,BS,유동자산,2017.03.31 현재,"1,246,811,198,763"
2017,Q1,BS,비유동자산,2017.03.31 현재,"2,565,900,524,066"
2017,Q1,BS,자산총계,2017.03.31 현재,"3,812,711,722,829"
2017,Q1,BS,유동부채,2017.03.31 현재,"1,517,406,622,400"
2017,Q1,BS,비유동부채,2017.03.31 현재,"626,943,380,287"
2017,Q1,BS,부채총계,2017.03.31 현재,"2,144,350,002,687"
2017,Q1,BS,이익잉여금,2017.03.31 현재,"548,734,272,910"
2017,Q1,BS,자본총계,2017.03.31 현재,"1,668,361,720,142"
2017,Q1,IS,매출액,2017.01.01 ~ 2017.03.31,793342880430
2017,Q1,IS,영업이익,2017.01.01 ~ 2017.03.31,48703011711
2017,Q1,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,42375742228
2017,Q1,IS,당기순이익,2017.01.01 ~ 2017.03.31,29770313204
2017,Q1,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,29770313204
2017,Q2,BS,유동자산,2017.06.30 현재,"1,233,074,476,883"
2017,Q2,BS,비유동자산,2017.06.30 현재,"2,632,088,181,780"
2017,Q2,BS,자산총계,2017.06.30 현재,"3,865,162,658,663"
2017,Q2,BS,유동부채,2017.06.30 현재,"1,320,243,828,487"
2017,Q2,BS,비유동부채,2017.06.30 현재,"821,868,458,664"
2017,Q2,BS,부채총계,2017.06.30 현재,"2,142,112,287,151"
2017,Q2,BS,이익잉여금,2017.06.30 현재,"574,898,414,887"
2017,Q2,BS,자본총계,2017.06.30 현재,"1,723,050,371,512"
2017,Q2,IS,매출액,2017.01.01 ~ 2017.06.30,770073193611
2017,Q2,IS,영업이익,2017.01.01 ~ 2017.06.30,48865479023
2017,Q2,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,36101149193
2017,Q2,IS,당기순이익,2017.01.01 ~ 2017.06.30,27503141977
2017,Q2,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,27503141977
2017,Q3,BS,유동자산,2017.09.30 현재,"1,246,429,926,413"
2017,Q3,BS,비유동자산,2017.09.30 현재,"2,728,468,873,858"
2017,Q3,BS,자산총계,2017.09.30 현재,"3,974,898,800,271"
2017,Q3,BS,유동부채,2017.09.30 현재,"1,378,653,618,407"
2017,Q3,BS,비유동부채,2017.09.30 현재,"851,488,253,733"
2017,Q3,BS,부채총계,2017.09.30 현재,"2,230,141,872,140"
2017,Q3,BS,자본금,2017.09.30 현재,"139,601,000,000"
2017,Q3,BS,이익잉여금,2017.09.30 현재,"600,046,676,883"
2017,Q3,BS,자본총계,2017.09.30 현재,"1,744,756,928,131"
2017,Q3,IS,매출액,2017.01.01 ~ 2017.09.30,752815888387
2017,Q3,IS,영업이익,2017.01.01 ~ 2017.09.30,49319832331
2017,Q3,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,38467865677
2017,Q3,IS,당기순이익,2017.01.01 ~ 2017.09.30,28610764202
2017,Q3,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,28610764202
2017,Q4,BS,유동자산,2017.12.31 현재,"1,265,969,124,036"
2017,Q4,BS,비유동자산,2017.12.31 현재,"2,777,357,169,594"
2017,Q4,BS,자산총계,2017.12.31 현재,"4,043,326,293,630"
2017,Q4,BS,유동부채,2017.12.31 현재,"1,475,529,283,751"
2017,Q4,BS,비유동부채,2017.12.31 현재,"804,973,632,674"
2017,Q4,BS,부채총계,2017.12.31 현재,"2,280,502,916,425"
2017,Q4,BS,자본금,2017.12.31 현재,"142,097,940,000"
2017,Q4,BS,이익잉여금,2017.12.31 현재,"585,518,784,362"
2017,Q4,BS,자본총계,2017.12.31 현재,"1,762,823,377,205"
2017,Q4,IS,매출액,2017.01.01 ~ 2017.12.31,893919248936
2017,Q4,IS,영업이익,2017.01.01 ~ 2017.12.31,59224528308
2017,Q4,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,-4219683013
2017,Q4,IS,당기순이익,2017.01.01 ~ 2017.12.31,-13129621740
2017,Q4,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,-13129621740
