Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,BS,유동자산,2017.03.31 현재,"685,950,049,788"
2017,Q1,BS,비유동자산,2017.03.31 현재,"732,969,560,098"
2017,Q1,BS,자산총계,2017.03.31 현재,"1,418,919,609,886"
2017,Q1,BS,유동부채,2017.03.31 현재,"258,032,619,368"
2017,Q1,BS,비유동부채,2017.03.31 현재,"183,238,602,998"
2017,Q1,BS,부채총계,2017.03.31 현재,"441,271,222,366"
2017,Q1,BS,이익잉여금,2017.03.31 현재,"620,838,587,460"
2017,Q1,BS,자본총계,2017.03.31 현재,"977,648,387,520"
2017,Q1,IS,매출액,2017.01.01 ~ 2017.03.31,231584539658
2017,Q1,IS,영업이익,2017.01.01 ~ 2017.03.31,8014738418
2017,Q1,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,5095113876
2017,Q1,IS,당기순이익,2017.01.01 ~ 2017.03.31,4315741220
2017,Q1,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,4315741220
2017,Q2,BS,유동자산,2017.06.30 현재,"788,379,694,933"
2017,Q2,BS,비유동자산,2017.06.30 현재,"739,496,228,511"
2017,Q2,BS,자산총계,2017.06.30 현재,"1,527,875,923,444"
2017,Q2,BS,유동부채,2017.06.30 현재,"189,416,309,215"
2017,Q2,BS,비유동부채,2017.06.30 현재,"334,016,382,088"
2017,Q2,BS,부채총계,2017.06.30 현재,"523,432,691,303"
2017,Q2,BS,이익잉여금,2017.06.30 현재,"644,650,481,148"
2017,Q2,BS,자본총계,2017.06.30 현재,"1,004,443,232,141"
2017,Q2,IS,매출액,2017.01.01 ~ 2017.06.30,281841800773
2017,Q2,IS,영업이익,2017.01.01 ~ 2017.06.30,29777410289
2017,Q2,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,28969165326
2017,Q2,IS,당기순이익,2017.01.01 ~ 2017.06.30,23756730631
2017,Q2,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,23756730631
2017,Q3,BS,유동자산,2017.09.30 현재,"834,333,879,427"
2017,Q3,BS,비유동자산,2017.09.30 현재,"745,670,143,917"
2017,Q3,BS,자산총계,2017.09.30 현재,"1,580,004,023,344"
2017,Q3,BS,유동부채,2017.09.30 현재,"210,247,239,307"
2017,Q3,BS,비유동부채,2017.09.30 현재,"337,465,573,751"
2017,Q3,BS,부채총계,2017.09.30 현재,"547,712,813,058"
2017,Q3,BS,자본금,2017.09.30 현재,"58,432,690,000"
2017,Q3,BS,이익잉여금,2017.09.30 현재,"672,300,999,808"
2017,Q3,BS,자본총계,2017.09.30 현재,"1,032,291,210,286"
2017,Q3,IS,매출액,2017.01.01 ~ 2017.09.30,306459434449
2017,Q3,IS,영업이익,2017.01.01 ~ 2017.09.30,39244163579
2017,Q3,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,36840636335
2017,Q3,IS,당기순이익,2017.01.01 ~ 2017.09.30,27650518660
2017,Q3,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,27650518660
2017,Q4,BS,유동자산,2017.12.31 현재,"824,040,270,307"
2017,Q4,BS,비유동자산,2017.12.31 현재,"751,718,775,588"
2017,Q4,BS,자산총계,2017.12.31 현재,"1,575,759,045,895"
2017,Q4,BS,유동부채,2017.12.31 현재,"220,710,066,395"
2017,Q4,BS,비유동부채,2017.12.31 현재,"322,429,802,574"
2017,Q4,BS,부채총계,2017.12.31 현재,"543,139,868,969"
2017,Q4,BS,자본금,2017.12.31 현재,"58,432,690,000"
2017,Q4,BS,이익잉여금,2017.12.31 현재,"672,354,723,466"
2017,Q4,BS,자본총계,2017.12.31 현재,"1,032,619,176,926"
2017,Q4,IS,매출액,2017.01.01 ~ 2017.12.31,278592973591
2017,Q4,IS,영업이익,2017.01.01 ~ 2017.12.31,1781910271
2017,Q4,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,-2871268819
2017,Q4,IS,당기순이익,2017.01.01 ~ 2017.12.31,-956931469
2017,Q4,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,-956931469
