Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,20220516,BS,유동자산,2022.03.31 현재,"778,062,125,027"
2022,Q1,20220516,BS,비유동자산,2022.03.31 현재,"1,126,085,995,681"
2022,Q1,20220516,BS,자산총계,2022.03.31 현재,"1,904,148,120,708"
2022,Q1,20220516,BS,유동부채,2022.03.31 현재,"366,237,758,846"
2022,Q1,20220516,BS,비유동부채,2022.03.31 현재,"330,664,550,268"
2022,Q1,20220516,BS,부채총계,2022.03.31 현재,"696,902,309,114"
2022,Q1,20220516,BS,자본금,2022.03.31 현재,"58,432,690,000"
2022,Q1,20220516,BS,이익잉여금,2022.03.31 현재,"863,609,309,252"
2022,Q1,20220516,BS,자본총계,2022.03.31 현재,"1,207,245,811,594"
2022,Q1,20220516,IS,매출액,2022.01.01 ~ 2022.03.31,264415269133
2022,Q1,20220516,IS,영업이익,2022.01.01 ~ 2022.03.31,7152583145
2022,Q1,20220516,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,5971289131
2022,Q1,20220516,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,4707267558
2022,Q2,20220816,BS,유동자산,2022.06.30 현재,"801,751,806,281"
2022,Q2,20220816,BS,비유동자산,2022.06.30 현재,"1,122,373,331,927"
2022,Q2,20220816,BS,자산총계,2022.06.30 현재,"1,924,125,138,208"
2022,Q2,20220816,BS,유동부채,2022.06.30 현재,"367,404,209,847"
2022,Q2,20220816,BS,비유동부채,2022.06.30 현재,"330,922,449,230"
2022,Q2,20220816,BS,부채총계,2022.06.30 현재,"698,326,659,077"
2022,Q2,20220816,BS,자본금,2022.06.30 현재,"58,432,690,000"
2022,Q2,20220816,BS,이익잉여금,2022.06.30 현재,"882,390,337,706"
2022,Q2,20220816,BS,자본총계,2022.06.30 현재,"1,225,798,479,131"
2022,Q2,20220816,IS,매출액,2022.01.01 ~ 2022.06.30,322437119614
2022,Q2,20220816,IS,영업이익,2022.01.01 ~ 2022.06.30,17028293371
2022,Q2,20220816,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,18011046604
2022,Q2,20220816,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,18781028454
2022,Q3,20221114,BS,유동자산,2022.09.30 현재,"868,193,576,935"
2022,Q3,20221114,BS,비유동자산,2022.09.30 현재,"1,141,929,326,993"
2022,Q3,20221114,BS,자산총계,2022.09.30 현재,"2,010,122,903,928"
2022,Q3,20221114,BS,유동부채,2022.09.30 현재,"408,723,784,524"
2022,Q3,20221114,BS,비유동부채,2022.09.30 현재,"333,549,184,879"
2022,Q3,20221114,BS,부채총계,2022.09.30 현재,"742,272,969,403"
2022,Q3,20221114,BS,자본금,2022.09.30 현재,"58,432,690,000"
2022,Q3,20221114,BS,이익잉여금,2022.09.30 현재,"924,405,242,794"
2022,Q3,20221114,BS,자본총계,2022.09.30 현재,"1,267,849,934,525"
2022,Q3,20221114,IS,매출액,2022.01.01 ~ 2022.09.30,354737384829
2022,Q3,20221114,IS,영업이익,2022.01.01 ~ 2022.09.30,50720499826
2022,Q3,20221114,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,55025396069
2022,Q3,20221114,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,42014905088
2022,Q4,20230321,BS,유동자산,2022.12.31 현재,"758,759,901,268"
2022,Q4,20230321,BS,비유동자산,2022.12.31 현재,"1,184,401,582,493"
2022,Q4,20230321,BS,자산총계,2022.12.31 현재,"1,943,161,483,761"
2022,Q4,20230321,BS,유동부채,2022.12.31 현재,"357,265,374,163"
2022,Q4,20230321,BS,비유동부채,2022.12.31 현재,"335,511,934,674"
2022,Q4,20230321,BS,부채총계,2022.12.31 현재,"692,777,308,837"
2022,Q4,20230321,BS,자본금,2022.12.31 현재,"58,432,690,000"
2022,Q4,20230321,BS,이익잉여금,2022.12.31 현재,"905,574,390,884"
2022,Q4,20230321,BS,자본총계,2022.12.31 현재,"1,250,384,174,924"
2022,Q4,20230321,IS,매출액,2022.01.01 ~ 2022.12.31,303339066344
2022,Q4,20230321,IS,영업이익,2022.01.01 ~ 2022.12.31,-4596128015
2022,Q4,20230321,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,-22200052968
2022,Q4,20230321,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,-11195653815
