Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,BS,유동자산,2023.03.31 현재,"797,972,941,923"
2023,Q1,BS,비유동자산,2023.03.31 현재,"1,188,740,108,929"
2023,Q1,BS,자산총계,2023.03.31 현재,"1,986,713,050,852"
2023,Q1,BS,유동부채,2023.03.31 현재,"423,513,386,587"
2023,Q1,BS,비유동부채,2023.03.31 현재,"346,825,857,182"
2023,Q1,BS,부채총계,2023.03.31 현재,"770,339,243,769"
2023,Q1,BS,자본금,2023.03.31 현재,"58,432,690,000"
2023,Q1,BS,이익잉여금,2023.03.31 현재,"871,445,250,363"
2023,Q1,BS,자본총계,2023.03.31 현재,"1,216,373,807,083"
2023,Q1,IS,매출액,2023.01.01 ~ 2023.03.31,253668919264
2023,Q1,IS,영업이익,2023.01.01 ~ 2023.03.31,-17206545975
2023,Q1,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,-13783275379
2023,Q1,IS,당기순이익,2023.01.01 ~ 2023.03.31,-14137678393
2023,Q1,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,-14137678393
2023,Q2,BS,유동자산,2023.06.30 현재,"832,561,284,431"
2023,Q2,BS,비유동자산,2023.06.30 현재,"1,195,508,864,356"
2023,Q2,BS,자산총계,2023.06.30 현재,"2,028,070,148,787"
2023,Q2,BS,유동부채,2023.06.30 현재,"632,331,776,239"
2023,Q2,BS,비유동부채,2023.06.30 현재,"169,886,477,439"
2023,Q2,BS,부채총계,2023.06.30 현재,"802,218,253,678"
2023,Q2,BS,자본금,2023.06.30 현재,"58,432,690,000"
2023,Q2,BS,이익잉여금,2023.06.30 현재,"880,791,701,838"
2023,Q2,BS,자본총계,2023.06.30 현재,"1,225,851,895,109"
2023,Q2,IS,매출액,2023.01.01 ~ 2023.06.30,327507923048
2023,Q2,IS,영업이익,2023.01.01 ~ 2023.06.30,17795317742
2023,Q2,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,11727326673
2023,Q2,IS,당기순이익,2023.01.01 ~ 2023.06.30,9346451475
2023,Q2,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,9346451475
2023,Q3,BS,유동자산,2023.09.30 현재,"931,144,937,002"
2023,Q3,BS,비유동자산,2023.09.30 현재,"1,196,557,290,380"
2023,Q3,BS,자산총계,2023.09.30 현재,"2,127,702,227,382"
2023,Q3,BS,유동부채,2023.09.30 현재,"707,860,850,885"
2023,Q3,BS,비유동부채,2023.09.30 현재,"173,481,811,629"
2023,Q3,BS,부채총계,2023.09.30 현재,"881,342,662,514"
2023,Q3,BS,자본금,2023.09.30 현재,"58,432,690,000"
2023,Q3,BS,이익잉여금,2023.09.30 현재,"901,492,191,334"
2023,Q3,BS,자본총계,2023.09.30 현재,"1,246,359,564,868"
2023,Q3,IS,매출액,2023.01.01 ~ 2023.09.30,337810270234
2023,Q3,IS,영업이익,2023.01.01 ~ 2023.09.30,31168451396
2023,Q3,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,25306589872
2023,Q3,IS,당기순이익,2023.01.01 ~ 2023.09.30,20700489496
2023,Q3,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,20700489496
2023,Q3,IS,총포괄손익,2023.01.01 ~ 2023.09.30,20507669759
2023,Q4,BS,유동자산,2023.12.31 현재,"849,170,757,248"
2023,Q4,BS,비유동자산,2023.12.31 현재,"1,252,168,448,349"
2023,Q4,BS,자산총계,2023.12.31 현재,"2,101,339,205,597"
2023,Q4,BS,유동부채,2023.12.31 현재,"679,537,583,776"
2023,Q4,BS,비유동부채,2023.12.31 현재,"166,806,154,345"
2023,Q4,BS,부채총계,2023.12.31 현재,"846,343,738,121"
2023,Q4,BS,자본금,2023.12.31 현재,"58,432,690,000"
2023,Q4,BS,이익잉여금,2023.12.31 현재,"909,501,154,759"
2023,Q4,BS,자본총계,2023.12.31 현재,"1,254,995,467,476"
2023,Q4,IS,매출액,2023.01.01 ~ 2023.12.31,290849182100
2023,Q4,IS,영업이익,2023.01.01 ~ 2023.12.31,-11151277961
2023,Q4,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,-18063371150
2023,Q4,IS,당기순이익,2023.01.01 ~ 2023.12.31,-8669720649
2023,Q4,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,-8669720649
2023,Q4,IS,총포괄손익,2023.01.01 ~ 2023.12.31,4076684293
