Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,"3,915,700,016,000"
2015,Q4,BS,비유동자산,2015.12.31 현재,"3,558,612,040,000"
2015,Q4,BS,자산총계,2015.12.31 현재,"7,474,312,056,000"
2015,Q4,BS,유동부채,2015.12.31 현재,"3,532,760,725,000"
2015,Q4,BS,비유동부채,2015.12.31 현재,"1,574,641,580,000"
2015,Q4,BS,부채총계,2015.12.31 현재,"5,107,402,305,000"
2015,Q4,BS,이익잉여금,2015.12.31 현재,"1,441,945,574,000"
2015,Q4,BS,자본총계,2015.12.31 현재,"2,366,909,751,000"
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,16881039629000
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,344621205000
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,91108965000
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,81850203000
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,81850203000
