code,name,sector,year,quarter,disclosure_date,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
11780,금호석유,에너지_화학,2021,Q2,2021-08-17,"1,642,334,634,454","2,525,407,364,744","4,167,741,999,198","1,245,024,870,985","236,911,311,841","1,481,936,182,826","2,281,171,372,948","2,685,805,816,372",1448583576592.0,413062530632.0,411367001052.0,298818200432.0,298818200432.0,"167,455,885,000",,,,,,,,,,,,
11790,SKC,에너지_화학,2021,Q2,2021-08-17,"222,735,143,649","2,771,531,421,275","2,994,266,564,924","555,226,622,424","453,569,314,873","1,008,795,937,297","1,693,650,237,682","1,985,470,627,627",127362412135.0,436540365.0,-14310627263.0,-20496955351.0,-20496955351.0,"189,341,490,000",,,,,,,,,,,,
14680,한솔케미칼,에너지_화학,2021,Q2,2021-08-12,"282,326,781,337","613,197,250,188","895,524,031,525","156,736,170,386","182,657,889,823","339,394,060,209","467,117,868,332","556,129,971,316",139345978052.0,45533783639.0,44314180571.0,33737284600.0,33737284600.0,"56,675,975,000",,,,,,,,,,,,
14820,동원시스템즈,에너지_화학,2021,Q2,2021-08-13,"202,923,143,849","684,231,932,120","887,155,075,969","336,468,416,932","135,231,478,264","471,699,895,196","163,763,642,618","415,455,180,773",172648822414.0,13762602262.0,14783905578.0,11131515743.0,11131515743.0,"129,419,345,000",,,,,,,,,,,,
14830,유니드,에너지_화학,2021,Q2,2021-08-13,"300,912,670,502","659,324,808,497","960,237,478,999","177,438,503,081","67,198,890,764","244,637,393,845","678,528,219,814","715,600,085,154",169080866141.0,21731155221.0,91375313242.0,70229410301.0,70229410301.0,"44,449,215,000",,,,,,,,,,,,
25860,남해화학,에너지_화학,2021,Q2,2021-08-17,"504,732,808,852","202,714,030,669","707,446,839,521","230,568,284,022","18,561,643,199","249,129,927,221","370,632,576,350","458,316,912,300",398710662010.0,8521480972.0,9892083390.0,7396211893.0,7396211893.0,"49,678,843,000",,,,,,,,,,,,
51910,LG화학,에너지_화학,2021,Q2,2021-08-17,"7,125,703,000,000","21,844,650,000,000","28,970,353,000,000","5,818,328,000,000","5,174,849,000,000","10,993,177,000,000","14,861,873,000,000","17,977,176,000,000",5206437000000.0,1047208000000.0,1006931000000.0,711986000000.0,711986000000.0,"391,406,000,000",,,,,,,,,,,,
69260,휴켐스,에너지_화학,2021,Q2,2021-08-17,"454,500,335,131","413,759,200,171","868,259,535,302","108,342,876,878","88,252,925,205","196,595,802,083","492,905,788,708","671,663,733,219",213396944545.0,27162999973.0,28620259351.0,21853038504.0,21853038504.0,"40,878,588,000",,,,,,,,,,,,
78930,GS,에너지_화학,2021,Q2,2021-08-17,"133,539,000,000","5,908,666,000,000","6,042,205,000,000","222,027,000,000","715,634,000,000","937,661,000,000","3,345,380,000,000","5,104,544,000,000",36080000000.0,15865000000.0,13098000000.0,9286000000.0,9286000000.0,"473,501,000,000",,,,,,,,,,,,
79980,휴비스,에너지_화학,2021,Q2,2021-08-17,"323,670,324,692","451,288,184,535","774,958,509,227","268,059,034,923","77,777,752,310","345,836,787,233","234,519,549,362","429,121,721,994",216624841893.0,7687012269.0,6959602400.0,5620586642.0,5620586642.0,"172,500,000,000",,,,,,,,,,,,
93370,후성,에너지_화학,2021,Q2,2021-08-17,"96,091,577,889","331,669,492,292","430,326,474,330","72,562,583,346","105,786,582,091","178,349,165,437","148,410,412,731","251,977,308,893",70326354553.0,12421620143.0,12685117466.0,10475526520.0,10475526520.0,"46,303,409,500",,,,,,,,,,,,
96770,SK이노베이션,에너지_화학,2021,Q2,2021-08-13,"3,926,485,610,000","15,839,628,419,000","19,766,114,029,000","1,666,853,911,000","3,225,978,882,000","4,892,832,793,000","10,179,315,530,000","14,873,281,236,000",895314062000.0,51526938000.0,1221873895000.0,1048592462000.0,1048592462000.0,"468,569,950,000",,,,,,,,,,,,
120110,코오롱인더,에너지_화학,2021,Q2,2021-08-17,"1,245,536,625,587","2,816,814,111,026","4,062,350,736,613","1,425,476,440,997","498,623,143,083","1,924,099,584,080","1,051,578,740,780","2,138,251,152,533",840195362413.0,73282530086.0,65961415081.0,49846829269.0,49846829269.0,"148,733,500,000",,,,,,,,,,,,
