Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,20180515,BS,유동자산,2018.03.31 현재,"1,750,326,252,119"
2018,Q1,20180515,BS,비유동자산,2018.03.31 현재,"4,486,434,981,146"
2018,Q1,20180515,BS,자산총계,2018.03.31 현재,"6,236,761,233,265"
2018,Q1,20180515,BS,유동부채,2018.03.31 현재,"2,689,206,105,005"
2018,Q1,20180515,BS,비유동부채,2018.03.31 현재,"686,132,941,410"
2018,Q1,20180515,BS,부채총계,2018.03.31 현재,"3,375,339,046,415"
2018,Q1,20180515,BS,자본금,2018.03.31 현재,"690,953,196,364"
2018,Q1,20180515,BS,이익잉여금,2018.03.31 현재,"1,183,290,099,794"
2018,Q1,20180515,BS,자본총계,2018.03.31 현재,"2,861,422,186,850"
2018,Q1,20180515,IS,매출액,2018.01.01 ~ 2018.03.31,1263930032497
2018,Q1,20180515,IS,영업이익,2018.01.01 ~ 2018.03.31,10667387211
2018,Q1,20180515,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,-8899121068
2018,Q1,20180515,IS,당기순이익,2018.01.01 ~ 2018.03.31,-8567932550
2018,Q1,20180515,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,-8567932550
2018,Q2,20180814,BS,유동자산,2018.06.30 현재,"1,914,703,546,704"
2018,Q2,20180814,BS,비유동자산,2018.06.30 현재,"4,444,115,223,663"
2018,Q2,20180814,BS,자산총계,2018.06.30 현재,"6,358,818,770,367"
2018,Q2,20180814,BS,유동부채,2018.06.30 현재,"2,826,219,173,759"
2018,Q2,20180814,BS,비유동부채,2018.06.30 현재,"721,301,705,944"
2018,Q2,20180814,BS,부채총계,2018.06.30 현재,"3,547,520,879,703"
2018,Q2,20180814,BS,자본금,2018.06.30 현재,"690,953,196,364"
2018,Q2,20180814,BS,이익잉여금,2018.06.30 현재,"1,131,848,478,538"
2018,Q2,20180814,BS,자본총계,2018.06.30 현재,"2,811,297,890,664"
2018,Q2,20180814,IS,매출액,2018.01.01 ~ 2018.06.30,1353272549444
2018,Q2,20180814,IS,영업이익,2018.01.01 ~ 2018.06.30,22024847807
2018,Q2,20180814,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,-55277208592
2018,Q2,20180814,IS,당기순이익,2018.01.01 ~ 2018.06.30,-51721591453
2018,Q2,20180814,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,-51721591453
2018,Q3,20181114,BS,유동자산,2018.09.30 현재,"1,918,815,417,483"
2018,Q3,20181114,BS,비유동자산,2018.09.30 현재,"4,384,004,659,994"
2018,Q3,20181114,BS,자산총계,2018.09.30 현재,"6,302,820,077,477"
2018,Q3,20181114,BS,유동부채,2018.09.30 현재,"2,894,966,140,154"
2018,Q3,20181114,BS,비유동부채,2018.09.30 현재,"606,023,727,627"
2018,Q3,20181114,BS,부채총계,2018.09.30 현재,"3,500,989,867,781"
2018,Q3,20181114,BS,자본금,2018.09.30 현재,"690,953,196,364"
2018,Q3,20181114,BS,이익잉여금,2018.09.30 현재,"1,124,519,886,411"
2018,Q3,20181114,BS,자본총계,2018.09.30 현재,"2,801,830,209,696"
2018,Q3,20181114,IS,매출액,2018.01.01 ~ 2018.09.30,1346477656328
2018,Q3,20181114,IS,영업이익,2018.01.01 ~ 2018.09.30,46108726740
2018,Q3,20181114,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,-13598606571
2018,Q3,20181114,IS,당기순이익,2018.01.01 ~ 2018.09.30,-7473034233
2018,Q3,20181114,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,-7473034233
2018,Q4,20190401,BS,유동자산,2018.12.31 현재,"1,815,968,795,440"
2018,Q4,20190401,BS,비유동자산,2018.12.31 현재,"3,918,038,998,513"
2018,Q4,20190401,BS,자산총계,2018.12.31 현재,"5,743,707,793,953"
2018,Q4,20190401,BS,유동부채,2018.12.31 현재,"2,913,602,769,050"
2018,Q4,20190401,BS,비유동부채,2018.12.31 현재,"431,579,251,504"
2018,Q4,20190401,BS,부채총계,2018.12.31 현재,"3,345,182,020,554"
2018,Q4,20190401,BS,자본금,2018.12.31 현재,"690,953,196,364"
2018,Q4,20190401,BS,이익잉여금,2018.12.31 현재,"721,091,324,096"
2018,Q4,20190401,BS,자본총계,2018.12.31 현재,"2,398,525,773,399"
2018,Q4,20190401,IS,매출액,2018.01.01 ~ 2018.12.31,1401165331315
2018,Q4,20190401,IS,영업이익,2018.01.01 ~ 2018.12.31,34718371520
2018,Q4,20190401,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-396116438436
2018,Q4,20190401,IS,당기순이익,2018.01.01 ~ 2018.12.31,-377160408094
2018,Q4,20190401,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,-377160408094
