Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,BS,유동자산,2020.03.31 현재,"1,217,379,516,215"
2020,Q1,BS,비유동자산,2020.03.31 현재,"5,660,772,741,694"
2020,Q1,BS,자산총계,2020.03.31 현재,"6,878,152,257,909"
2020,Q1,BS,유동부채,2020.03.31 현재,"1,650,427,749,067"
2020,Q1,BS,비유동부채,2020.03.31 현재,"2,305,131,701,942"
2020,Q1,BS,부채총계,2020.03.31 현재,"3,955,559,451,009"
2020,Q1,BS,자본금,2020.03.31 현재,"114,061,720,000"
2020,Q1,BS,이익잉여금,2020.03.31 현재,"435,112,839,502"
2020,Q1,BS,자본총계,2020.03.31 현재,"2,922,592,806,900"
2020,Q1,IS,매출액,2020.01.01 ~ 2020.03.31,1634485010465
2020,Q1,IS,영업이익,2020.01.01 ~ 2020.03.31,46450689051
2020,Q1,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,18063715359
2020,Q1,IS,당기순이익,2020.01.01 ~ 2020.03.31,14424697658
2020,Q1,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,14424697658
2020,Q2,BS,유동자산,2020.06.30 현재,"1,245,520,062,723"
2020,Q2,BS,비유동자산,2020.06.30 현재,"5,685,864,670,341"
2020,Q2,BS,자산총계,2020.06.30 현재,"6,931,384,733,064"
2020,Q2,BS,유동부채,2020.06.30 현재,"1,696,621,462,328"
2020,Q2,BS,비유동부채,2020.06.30 현재,"2,288,373,646,841"
2020,Q2,BS,부채총계,2020.06.30 현재,"3,984,995,109,169"
2020,Q2,BS,자본금,2020.06.30 현재,"114,061,720,000"
2020,Q2,BS,이익잉여금,2020.06.30 현재,"459,218,579,351"
2020,Q2,BS,자본총계,2020.06.30 현재,"2,946,389,623,895"
2020,Q2,IS,매출액,2020.01.01 ~ 2020.06.30,1707701933961
2020,Q2,IS,영업이익,2020.01.01 ~ 2020.06.30,64073835816
2020,Q2,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,34090834080
2020,Q2,IS,당기순이익,2020.01.01 ~ 2020.06.30,28614055739
2020,Q2,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,28614055739
2020,Q3,BS,유동자산,2020.09.30 현재,"1,293,539,011,138"
2020,Q3,BS,비유동자산,2020.09.30 현재,"5,756,382,815,009"
2020,Q3,BS,자산총계,2020.09.30 현재,"7,049,921,826,147"
2020,Q3,BS,유동부채,2020.09.30 현재,"1,845,063,037,029"
2020,Q3,BS,비유동부채,2020.09.30 현재,"2,240,507,066,522"
2020,Q3,BS,부채총계,2020.09.30 현재,"4,085,570,103,551"
2020,Q3,BS,자본금,2020.09.30 현재,"114,061,720,000"
2020,Q3,BS,이익잉여금,2020.09.30 현재,"477,108,915,122"
2020,Q3,BS,자본총계,2020.09.30 현재,"2,964,351,722,596"
2020,Q3,IS,매출액,2020.01.01 ~ 2020.09.30,1734020061264
2020,Q3,IS,영업이익,2020.01.01 ~ 2020.09.30,57380507059
2020,Q3,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,31892956947
2020,Q3,IS,당기순이익,2020.01.01 ~ 2020.09.30,22398668271
2020,Q3,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,22398668271
2020,Q4,BS,유동자산,2020.12.31 현재,"1,244,520,931,379"
2020,Q4,BS,비유동자산,2020.12.31 현재,"5,976,167,480,034"
2020,Q4,BS,자산총계,2020.12.31 현재,"7,220,688,411,413"
2020,Q4,BS,유동부채,2020.12.31 현재,"1,748,181,097,914"
2020,Q4,BS,비유동부채,2020.12.31 현재,"2,206,665,267,800"
2020,Q4,BS,부채총계,2020.12.31 현재,"3,954,846,365,714"
2020,Q4,BS,자본금,2020.12.31 현재,"114,061,720,000"
2020,Q4,BS,이익잉여금,2020.12.31 현재,"503,962,916,987"
2020,Q4,BS,자본총계,2020.12.31 현재,"3,265,842,045,699"
2020,Q4,IS,매출액,2020.01.01 ~ 2020.12.31,1859912885370
2020,Q4,IS,영업이익,2020.01.01 ~ 2020.12.31,50837404722
2020,Q4,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,45498508096
2020,Q4,IS,당기순이익,2020.01.01 ~ 2020.12.31,30111664744
2020,Q4,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,30111664744
