접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20220317001041,Y,00163114,서연,보통주,유수빈,특수관계인,"24,079",0.10,"24,079",0.10,-,2021-12-31,2021,Q4
20220317001041,Y,00163114,서연,보통주,계,,"10,763,989",45.84,"10,763,989",45.84,-,2021-12-31,2021,Q4
20220317001041,Y,00163114,서연,총계,계,,"10,763,989",45.84,"10,763,989",45.84,-,2021-12-31,2021,Q4
20230321001373,Y,00163114,서연,보통주,유양석,본인,"10,433,348",44.44,"10,433,348",44.44,-,2022-12-31,2022,Q4
20230321001373,Y,00163114,서연,보통주,박보애,특수관계인,"30,000",0.13,"30,000",0.13,-,2022-12-31,2022,Q4
20230321001373,Y,00163114,서연,보통주,유경내,특수관계인,"238,849",1.02,"238,849",1.02,-,2022-12-31,2022,Q4
20230321001373,Y,00163114,서연,보통주,유수경,특수관계인,"37,713",0.16,"37,713",0.16,-,2022-12-31,2022,Q4
20230321001373,Y,00163114,서연,보통주,유수빈,특수관계인,"24,079",0.10,"24,079",0.10,-,2022-12-31,2022,Q4
20230321001373,Y,00163114,서연,보통주,계,,"10,763,989",45.84,"10,763,989",45.84,-,2022-12-31,2022,Q4
20230321001373,Y,00163114,서연,총계,계,,"10,763,989",45.84,"10,763,989",45.84,-,2022-12-31,2022,Q4
20240320001752,Y,00163114,서연,보통주,유양석,본인,"10,433,348",44.44,"10,433,348",44.44,-,2023-12-31,2023,Q4
20240320001752,Y,00163114,서연,보통주,박보애,특수관계인,"30,000",0.13,"30,000",0.13,-,2023-12-31,2023,Q4
20240320001752,Y,00163114,서연,보통주,유경내,특수관계인,"238,849",1.02,"238,849",1.02,-,2023-12-31,2023,Q4
20240320001752,Y,00163114,서연,보통주,유수경,특수관계인,"37,713",0.16,"37,713",0.16,-,2023-12-31,2023,Q4
20240320001752,Y,00163114,서연,보통주,유수빈,특수관계인,"24,079",0.10,"24,079",0.10,-,2023-12-31,2023,Q4
20240320001752,Y,00163114,서연,보통주,계,,"10,763,989",45.84,"10,763,989",45.84,-,2023-12-31,2023,Q4
20240320001752,Y,00163114,서연,총계,계,,"10,763,989",45.84,"10,763,989",45.84,-,2023-12-31,2023,Q4
20250318001318,Y,00163114,서연,보통주,유양석,본인,"10,433,348",44.44,"10,433,348",44.44,-,2024-12-31,2024,Q4
20250318001318,Y,00163114,서연,보통주,박보애,특수관계인,"30,000",0.13,"30,000",0.13,-,2024-12-31,2024,Q4
20250318001318,Y,00163114,서연,보통주,유경내,특수관계인,"238,849",1.02,"238,849",1.02,-,2024-12-31,2024,Q4
20250318001318,Y,00163114,서연,보통주,유수경,특수관계인,"37,713",0.16,"37,713",0.16,-,2024-12-31,2024,Q4
20250318001318,Y,00163114,서연,보통주,유수빈,특수관계인,"24,079",0.10,"24,079",0.10,-,2024-12-31,2024,Q4
20250318001318,Y,00163114,서연,보통주,계,,"10,763,989",45.84,"10,763,989",45.84,-,2024-12-31,2024,Q4
20250318001318,Y,00163114,서연,총계,계,,"10,763,989",45.84,"10,763,989",45.84,-,2024-12-31,2024,Q4
