접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330002465,Y,00776820,영원무역,보통주,"(주)영원무역
홀딩스",최대주주,"22,386,320",50.52,"22,386,320",50.52,-,2015-12-31,2015,Q4
20160330002465,Y,00776820,영원무역,보통주,염종섭,임원,93,0.00,93,0.00,-,2015-12-31,2015,Q4
20160330002465,Y,00776820,영원무역,보통주,선준영,임원,"2,590",0.01,0,0.00,매매,2015-12-31,2015,Q4
20160330002465,Y,00776820,영원무역,보통주,윌리엄이페리,임원,"16,394",0.04,0,0.00,임원퇴임,2015-12-31,2015,Q4
20160330002465,Y,00776820,영원무역,보통주,"영원무역사내
근로복지기금",기타,"80,000",0.18,"80,000",0.18,-,2015-12-31,2015,Q4
20160330002465,Y,00776820,영원무역,보통주,성래은,임원,"9,600",0.02,"9,600",0.02,-,2015-12-31,2015,Q4
20160330002465,Y,00776820,영원무역,보통주,이흥남,임원,"2,844",0.01,"2,844",0.01,-,2015-12-31,2015,Q4
20160330002465,Y,00776820,영원무역,보통주,박선하,임원,"40,344",0.09,"40,344",0.09,-,2015-12-31,2015,Q4
20160330002465,Y,00776820,영원무역,보통주,김진국,임원,"1,524",0.00,"1,524",0.00,-,2015-12-31,2015,Q4
20160330002465,Y,00776820,영원무역,보통주,김진규,임원,4,0.00,4,0.00,-,2015-12-31,2015,Q4
20160330002465,Y,00776820,영원무역,보통주,장경애,임원,"2,844",0.01,"2,844",0.01,-,2015-12-31,2015,Q4
20160330002465,Y,00776820,영원무역,보통주,임동한,임원,"2,844",0.01,"2,844",0.01,-,2015-12-31,2015,Q4
20160330002465,Y,00776820,영원무역,보통주,오명걸,임원,"2,844",0.01,"2,844",0.01,-,2015-12-31,2015,Q4
20160330002465,Y,00776820,영원무역,보통주,계,,"22,548,245",50.89,"22,529,261",50.84,-,2015-12-31,2015,Q4
20160330002465,Y,00776820,영원무역,우선주,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170331004556,Y,00776820,영원무역,보통주,"(주)영원무역
홀딩스",최대주주,"22,386,320",50.52,"22,386,320",50.52,-,2016-12-31,2016,Q4
20170331004556,Y,00776820,영원무역,보통주,염종섭,임원,93,0.00,93,0.00,-,2016-12-31,2016,Q4
