접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20180330003203,Y,00134510,SJG세종,보통주,계,,"11,444,786",57.07,"11,242,202",56.05,-,2017-12-31,2017,Q4
20180330003203,Y,00134510,SJG세종,기 타,계,,-,-,-,-,-,2017-12-31,2017,Q4
20190329003628,Y,00134510,SJG세종,보통주,(주)에스제이원,최대주주,"9,024,522",45.00,"9,024,522",44.12,-,2018-12-31,2018,Q4
20190329003628,Y,00134510,SJG세종,보통주,서혜숙,특수관계인,"15,000",0.07,"15,000",0.07,-,2018-12-31,2018,Q4
20190329003628,Y,00134510,SJG세종,보통주,박정길,특수관계인,0,0.00,"872,724",4.27,-,2018-12-31,2018,Q4
20190329003628,Y,00134510,SJG세종,보통주,박정규,특수관계인,"1,305,443",6.51,"432,719",2.12,-,2018-12-31,2018,Q4
20190329003628,Y,00134510,SJG세종,보통주,박세종,특수관계인,"599,821",2.99,"599,821",2.93,-,2018-12-31,2018,Q4
20190329003628,Y,00134510,SJG세종,보통주,(주)세정,특수관계인,"297,416",1.48,0,0.00,-,2018-12-31,2018,Q4
20190329003628,Y,00134510,SJG세종,보통주,계,,"11,242,202",56.05,"10,944,786",53.51,-,2018-12-31,2018,Q4
20190329003628,Y,00134510,SJG세종,기 타,계,,-,-,-,-,-,2018-12-31,2018,Q4
20200330003652,Y,00134510,SJG세종,보통주,(주)에스제이원,최대주주,"9,024,522",44.12,"9,024,522",40.01,-,2019-12-31,2019,Q4
20200330003652,Y,00134510,SJG세종,보통주,서혜숙,특수관계인,"15,000",0.07,"15,000",0.07,-,2019-12-31,2019,Q4
20200330003652,Y,00134510,SJG세종,보통주,박정길,특수관계인,"872,724",4.27,"958,515",4.25,-,2019-12-31,2019,Q4
20200330003652,Y,00134510,SJG세종,보통주,박정규,특수관계인,"432,719",2.12,0,0.00,-,2019-12-31,2019,Q4
20200330003652,Y,00134510,SJG세종,보통주,박세종,특수관계인,"599,821",2.93,"599,821",2.66,-,2019-12-31,2019,Q4
20200330003652,Y,00134510,SJG세종,보통주,계,,"10,944,786",53.51,"10,597,858",46.99,-,2019-12-31,2019,Q4
20200330003652,Y,00134510,SJG세종,기 타,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210319001017,Y,00134510,SJG세종,보통주,(주)에스제이원,최대주주,"9,024,522",40.01,"9,029,522",32.52,-,2020-12-31,2020,Q4
20210319001017,Y,00134510,SJG세종,보통주,서혜숙,특수관계인,"15,000",0.07,"173,607",0.63,-,2020-12-31,2020,Q4
20210319001017,Y,00134510,SJG세종,보통주,박정길,특수관계인,"958,515",4.25,"2,378,661",8.57,-,2020-12-31,2020,Q4
20210319001017,Y,00134510,SJG세종,보통주,박세종,특수관계인,"599,821",2.66,"599,821",2.16,-,2020-12-31,2020,Q4
20210319001017,Y,00134510,SJG세종,보통주,박정규,특수관계인,0,0.00,0,0.00,-,2020-12-31,2020,Q4
20210319001017,Y,00134510,SJG세종,보통주,계,,"10,597,858",46.99,"12,181,611",43.87,-,2020-12-31,2020,Q4
20210319001017,Y,00134510,SJG세종,기 타,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220324000888,Y,00134510,SJG세종,보통주,(주)에스제이원,최대주주,"9,029,522",32.52,"9,029,522",32.46,-,2021-12-31,2021,Q4
20220324000888,Y,00134510,SJG세종,보통주,서혜숙,특수관계인,"173,607",0.63,"173,607",0.62,-,2021-12-31,2021,Q4
20220324000888,Y,00134510,SJG세종,보통주,박정길,특수관계인,"2,378,661",8.57,"2,378,661",8.55,-,2021-12-31,2021,Q4
20220324000888,Y,00134510,SJG세종,보통주,박세종,특수관계인,"599,821",2.16,"599,821",2.16,-,2021-12-31,2021,Q4
20220324000888,Y,00134510,SJG세종,보통주,박정규,특수관계인,0,0.00,0,0.00,-,2021-12-31,2021,Q4
20220324000888,Y,00134510,SJG세종,보통주,계,,"12,181,611",43.87,"12,181,611",43.79,-,2021-12-31,2021,Q4
20220324000888,Y,00134510,SJG세종,기 타,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230726000502,Y,00134510,SJG세종,보통주,(주)에스제이원,최대주주,"9,029,522",32.52,"9,029,522",32.46,-,2022-12-31,2022,Q4
20230726000502,Y,00134510,SJG세종,보통주,서혜숙,특수관계인,"173,607",0.63,"173,607",0.62,-,2022-12-31,2022,Q4
20230726000502,Y,00134510,SJG세종,보통주,박정길,특수관계인,"2,378,661",8.57,"2,378,661",8.55,-,2022-12-31,2022,Q4
20230726000502,Y,00134510,SJG세종,보통주,박세종,특수관계인,"599,821",2.16,"599,821",2.16,-,2022-12-31,2022,Q4
20230726000502,Y,00134510,SJG세종,보통주,박건,특수관계인,0,0.00,0,0.00,-,2022-12-31,2022,Q4
20230726000502,Y,00134510,SJG세종,보통주,계,,"12,181,611",43.87,"12,181,611",43.79,-,2022-12-31,2022,Q4
20230726000502,Y,00134510,SJG세종,기 타,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240318000878,Y,00134510,SJG세종,보통주,(주)에스제이원,최대주주,"9,029,522",32.46,"9,029,522",32.46,-,2023-12-31,2023,Q4
20240318000878,Y,00134510,SJG세종,보통주,서혜숙,특수관계인,"173,607",0.62,"173,607",0.62,-,2023-12-31,2023,Q4
20240318000878,Y,00134510,SJG세종,보통주,박정길,특수관계인,"2,378,661",8.55,"2,378,661",8.55,-,2023-12-31,2023,Q4
20240318000878,Y,00134510,SJG세종,보통주,박세종,특수관계인,"599,821",2.16,"599,821",2.16,-,2023-12-31,2023,Q4
20240318000878,Y,00134510,SJG세종,보통주,계,,"12,181,611",43.79,"12,181,611",43.79,-,2023-12-31,2023,Q4
20240318000878,Y,00134510,SJG세종,기 타,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250317000672,Y,00134510,SJG세종,보통주,(주)에스제이지홀딩스,최대주주,"9,029,522",32.46,"9,029,522",32.46,-,2024-12-31,2024,Q4
20250317000672,Y,00134510,SJG세종,보통주,서혜숙,임원,"173,607",0.62,"173,607",0.62,-,2024-12-31,2024,Q4
20250317000672,Y,00134510,SJG세종,보통주,박정길,임원,"2,378,661",8.55,"2,378,661",8.55,-,2024-12-31,2024,Q4
20250317000672,Y,00134510,SJG세종,보통주,박세종,임원,"599,821",2.16,"599,821",2.16,-,2024-12-31,2024,Q4
20250317000672,Y,00134510,SJG세종,보통주,최정연,계열회사 임원,0,0.00,"10,000",0.04,-,2024-12-31,2024,Q4
20250317000672,Y,00134510,SJG세종,보통주,이동원,계열회사 임원,0,0.00,"5,000",0.02,-,2024-12-31,2024,Q4
20250317000672,Y,00134510,SJG세종,보통주,배정한,계열회사 임원,0,0.00,"5,654",0.02,-,2024-12-31,2024,Q4
20250317000672,Y,00134510,SJG세종,보통주,계,,"12,181,611",43.79,"12,202,265",43.87,-,2024-12-31,2024,Q4
20250317000672,Y,00134510,SJG세종,기 타,계,,-,-,-,-,-,2024-12-31,2024,Q4
