접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20190401003563,Y,00165680,호텔신라,우선주,계,,-,-,-,-,-,2018-12-31,2018,Q4
20200330004268,Y,00165680,호텔신라,보통주,삼성생명,최대주주 본인,"2,865,158",7.30,"2,865,158",7.30,-,2019-12-31,2019,Q4
20200330004268,Y,00165680,호텔신라,보통주,삼성생명 (고객계정),최대주주 본인,"130,315",0.30,"158,576",0.40,고객계정변동,2019-12-31,2019,Q4
20200330004268,Y,00165680,호텔신라,보통주,삼성전자,특수관계인,"2,004,717",5.10,"2,004,717",5.10,-,2019-12-31,2019,Q4
20200330004268,Y,00165680,호텔신라,보통주,삼성증권,특수관계인,"1,200,000",3.10,"1,200,000",3.10,-,2019-12-31,2019,Q4
20200330004268,Y,00165680,호텔신라,보통주,삼성카드,특수관계인,"524,863",1.30,"524,863",1.30,-,2019-12-31,2019,Q4
20200330004268,Y,00165680,호텔신라,보통주,삼성SDI,특수관계인,"29,316",0.10,"29,316",0.10,-,2019-12-31,2019,Q4
20200330004268,Y,00165680,호텔신라,보통주,계,,"6,754,369",17.20,"6,782,630",17.30,-,2019-12-31,2019,Q4
20200330004268,Y,00165680,호텔신라,우선주,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210310001048,Y,00165680,호텔신라,보통주,삼성생명,최대주주 본인,"2,865,158",7.30,"2,865,158",7.30,-,2020-12-31,2020,Q4
20210310001048,Y,00165680,호텔신라,보통주,삼성생명 (고객계정),최대주주 본인,"158,576",0.40,"68,188",0.20,고객계정변동,2020-12-31,2020,Q4
20210310001048,Y,00165680,호텔신라,보통주,삼성전자,특수관계인,"2,004,717",5.10,"2,004,717",5.10,-,2020-12-31,2020,Q4
20210310001048,Y,00165680,호텔신라,보통주,삼성증권,특수관계인,"1,200,000",3.10,"1,200,000",3.10,-,2020-12-31,2020,Q4
20210310001048,Y,00165680,호텔신라,보통주,삼성카드,특수관계인,"524,863",1.30,"524,863",1.30,-,2020-12-31,2020,Q4
20210310001048,Y,00165680,호텔신라,보통주,삼성SDI,특수관계인,"29,316",0.10,"29,316",0.10,-,2020-12-31,2020,Q4
20210310001048,Y,00165680,호텔신라,-,계,,"6,782,630",17.30,"6,692,242",17.10,-,2020-12-31,2020,Q4
20210310001048,Y,00165680,호텔신라,-,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220310000632,Y,00165680,호텔신라,보통주,삼성생명,최대주주 본인,"2,865,158",7.30,"2,865,158",7.30,-,2021-12-31,2021,Q4
20220310000632,Y,00165680,호텔신라,보통주,삼성생명 (고객계정),최대주주 본인,"68,188",0.20,"38,789",0.10,고객계정변동,2021-12-31,2021,Q4
20220310000632,Y,00165680,호텔신라,보통주,삼성전자,특수관계인,"2,004,717",5.10,"2,004,717",5.10,-,2021-12-31,2021,Q4
20220310000632,Y,00165680,호텔신라,보통주,삼성증권,특수관계인,"1,200,000",3.10,"1,200,000",3.10,-,2021-12-31,2021,Q4
20220310000632,Y,00165680,호텔신라,보통주,삼성카드,특수관계인,"524,863",1.30,"524,863",1.30,-,2021-12-31,2021,Q4
20220310000632,Y,00165680,호텔신라,보통주,삼성SDI,특수관계인,"29,316",0.10,"29,316",0.10,-,2021-12-31,2021,Q4
20220310000632,Y,00165680,호텔신라,-,계,,"6,692,242",17.10,"6,662,843",17.00,-,2021-12-31,2021,Q4
20220310000632,Y,00165680,호텔신라,-,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230308000580,Y,00165680,호텔신라,보통주,삼성생명,최대주주 본인,"2,865,158",7.30,"2,865,158",7.30,-,2022-12-31,2022,Q4
20230308000580,Y,00165680,호텔신라,보통주,삼성생명 (고객계정),최대주주 본인,"38,789",0.10,"86,135",0.20,고객계정변동,2022-12-31,2022,Q4
20230308000580,Y,00165680,호텔신라,보통주,삼성전자,특수관계인,"2,004,717",5.10,"2,004,717",5.10,-,2022-12-31,2022,Q4
20230308000580,Y,00165680,호텔신라,보통주,삼성증권,특수관계인,"1,200,000",3.10,"1,200,000",3.10,-,2022-12-31,2022,Q4
20230308000580,Y,00165680,호텔신라,보통주,삼성카드,특수관계인,"524,863",1.30,"524,863",1.30,-,2022-12-31,2022,Q4
20230308000580,Y,00165680,호텔신라,보통주,삼성SDI,특수관계인,"29,316",0.10,"29,316",0.10,-,2022-12-31,2022,Q4
20230308000580,Y,00165680,호텔신라,-,계,,"6,662,843",17.00,"6,710,189",17.10,-,2022-12-31,2022,Q4
20230308000580,Y,00165680,호텔신라,-,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240313001634,Y,00165680,호텔신라,보통주,삼성생명,최대주주 본인,"2,865,158",7.30,"2,865,158",7.30,-,2023-12-31,2023,Q4
20240313001634,Y,00165680,호텔신라,보통주,삼성생명 (고객계정),최대주주 본인,"86,135",0.20,"59,778",0.20,고객계정변동,2023-12-31,2023,Q4
20240313001634,Y,00165680,호텔신라,보통주,삼성전자,특수관계인,"2,004,717",5.10,"2,004,717",5.10,-,2023-12-31,2023,Q4
20240313001634,Y,00165680,호텔신라,보통주,삼성증권,특수관계인,"1,200,000",3.10,"1,200,000",3.10,-,2023-12-31,2023,Q4
20240313001634,Y,00165680,호텔신라,보통주,삼성카드,특수관계인,"524,863",1.30,"524,863",1.30,-,2023-12-31,2023,Q4
20240313001634,Y,00165680,호텔신라,보통주,삼성SDI,특수관계인,"29,316",0.10,"29,316",0.10,-,2023-12-31,2023,Q4
20240313001634,Y,00165680,호텔신라,-,계,,"6,710,189",17.10,"6,683,832",17.10,-,2023-12-31,2023,Q4
20240313001634,Y,00165680,호텔신라,-,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250312000909,Y,00165680,호텔신라,보통주,삼성생명,최대주주 본인,"2,865,158",7.30,"2,865,158",7.30,-,2024-12-31,2024,Q4
20250312000909,Y,00165680,호텔신라,보통주,삼성생명 (고객계정),최대주주 본인,"59,778",0.20,"6,636",0.00,고객계정변동,2024-12-31,2024,Q4
20250312000909,Y,00165680,호텔신라,보통주,삼성전자,특수관계인,"2,004,717",5.10,"2,004,717",5.10,-,2024-12-31,2024,Q4
20250312000909,Y,00165680,호텔신라,보통주,삼성증권,특수관계인,"1,200,000",3.10,"1,200,000",3.10,-,2024-12-31,2024,Q4
20250312000909,Y,00165680,호텔신라,보통주,삼성카드,특수관계인,"524,863",1.30,"524,863",1.30,-,2024-12-31,2024,Q4
20250312000909,Y,00165680,호텔신라,보통주,삼성SDI,특수관계인,"29,316",0.10,"29,316",0.10,-,2024-12-31,2024,Q4
20250312000909,Y,00165680,호텔신라,-,계,,"6,683,832",17.10,"6,630,690",16.90,-,2024-12-31,2024,Q4
20250312000909,Y,00165680,호텔신라,-,계,,-,-,-,-,-,2024-12-31,2024,Q4
