접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20170622000235,Y,00164478,현대건설,보통주,현대자동차,최대주주,"23,327,400",20.95,"23,327,400",20.95,-,2015-12-31,2015,Q4
20170622000235,Y,00164478,현대건설,보통주,기아자동차,계열회사,"5,831,850",5.24,"5,831,850",5.24,-,2015-12-31,2015,Q4
20170622000235,Y,00164478,현대건설,보통주,현대모비스,계열회사,"9,719,750",8.73,"9,719,750",8.73,-,2015-12-31,2015,Q4
20170622000235,Y,00164478,현대건설,보통주,김용환,계열사임원,"1,610",0.00,"1,610",0.00,-,2015-12-31,2015,Q4
20170622000235,Y,00164478,현대건설,보통주,정수현,계열사임원,"1,527",0.00,"1,527",0.00,-,2015-12-31,2015,Q4
20170622000235,Y,00164478,현대건설,보통주,신현윤,계열사임원,250,0.00,250,0.00,-,2015-12-31,2015,Q4
20170622000235,Y,00164478,현대건설,보통주,계,,"38,882,387",34.92,"38,882,387",34.92,-,2015-12-31,2015,Q4
20170622000235,Y,00164478,현대건설,우선주,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170622000239,Y,00164478,현대건설,보통주,현대자동차,최대주주,"23,327,400",20.95,"23,327,400",20.95,-,2016-12-31,2016,Q4
20170622000239,Y,00164478,현대건설,보통주,기아자동차,계열회사,"5,831,850",5.24,"5,831,850",5.24,-,2016-12-31,2016,Q4
20170622000239,Y,00164478,현대건설,보통주,현대모비스,계열회사,"9,719,750",8.73,"9,719,750",8.73,-,2016-12-31,2016,Q4
20170622000239,Y,00164478,현대건설,보통주,김용환,계열사임원,"1,610",0.00,"1,610",0.00,-,2016-12-31,2016,Q4
20170622000239,Y,00164478,현대건설,보통주,정수현,계열사임원,"1,527",0.00,"1,527",0.00,-,2016-12-31,2016,Q4
20170622000239,Y,00164478,현대건설,보통주,신현윤,계열사임원,250,0.00,250,0.00,-,2016-12-31,2016,Q4
20170622000239,Y,00164478,현대건설,보통주,계,,"38,882,387",34.92,"38,882,387",34.92,-,2016-12-31,2016,Q4
20170622000239,Y,00164478,현대건설,우선주,계,,-,-,-,-,-,2016-12-31,2016,Q4
20180402004254,Y,00164478,현대건설,보통주,현대자동차,최대주주,"23,327,400",20.95,"23,327,400",20.95,-,2017-12-31,2017,Q4
20180402004254,Y,00164478,현대건설,보통주,기아자동차,계열회사,"5,831,850",5.24,"5,831,850",5.24,-,2017-12-31,2017,Q4
20180402004254,Y,00164478,현대건설,보통주,현대모비스,계열회사,"9,719,750",8.73,"9,719,750",8.73,-,2017-12-31,2017,Q4
20180402004254,Y,00164478,현대건설,보통주,김용환,계열사임원,"1,610",0.00,"1,610",0.00,-,2017-12-31,2017,Q4
20180402004254,Y,00164478,현대건설,보통주,정수현,계열사임원,"1,527",0.00,"1,527",0.00,-,2017-12-31,2017,Q4
20180402004254,Y,00164478,현대건설,보통주,신현윤,계열사임원,250,0.00,250,0.00,-,2017-12-31,2017,Q4
20180402004254,Y,00164478,현대건설,보통주,계,,"38,882,387",34.92,"38,882,387",34.92,-,2017-12-31,2017,Q4
20180402004254,Y,00164478,현대건설,우선주,계,,-,-,-,-,-,2017-12-31,2017,Q4
20190401004695,Y,00164478,현대건설,보통주,현대자동차,최대주주,"23,327,400",20.95,"23,327,400",20.95,-,2018-12-31,2018,Q4
20190401004695,Y,00164478,현대건설,보통주,기아자동차,계열회사,"5,831,850",5.24,"5,831,850",5.24,-,2018-12-31,2018,Q4
20190401004695,Y,00164478,현대건설,보통주,현대모비스,계열회사,"9,719,750",8.73,"9,719,750",8.73,-,2018-12-31,2018,Q4
20190401004695,Y,00164478,현대건설,보통주,김용환,계열회사 임원,"1,610",0.00,0,0.00,임기만료,2018-12-31,2018,Q4
20190401004695,Y,00164478,현대건설,보통주,정수현,계열회사 임원,"1,527",0.00,0,0.00,임기만료,2018-12-31,2018,Q4
20190401004695,Y,00164478,현대건설,보통주,신현윤,계열회사 임원,250,0.00,250,0.00,-,2018-12-31,2018,Q4
20190401004695,Y,00164478,현대건설,보통주,윤여성,계열회사 임원,0,0.00,"1,000",0.00,-,2018-12-31,2018,Q4
20190401004695,Y,00164478,현대건설,보통주,계,,"38,882,387",34.92,"38,880,250",34.92,-,2018-12-31,2018,Q4
