접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160516003231,Y,00181712,SK,의결권 있는 주식,최태원,최대주주,"16,458,105",32.92,"16,465,472",23.40,"(舊) SK주식회사 합병으로 인한
주식수 (7,367주) 증가 및
신주 발행으로 인한 지분율 감소",2015-12-31,2015,Q4
20160516003231,Y,00181712,SK,의결권 있는 주식,노소영,특수관계인,0,0.00,"8,616",0.01,"(舊) SK주식회사 합병으로 인한
주식수 (8,616주) 증가",2015-12-31,2015,Q4
20160516003231,Y,00181712,SK,의결권 있는 주식,최기원,특수관계인,"5,250,000",10.50,"5,250,000",7.46,"(舊) SK주식회사 합병으로 인한
신주 발행으로 지분율 감소",2015-12-31,2015,Q4
20160516003231,Y,00181712,SK,의결권 있는 주식,최신원,특수관계인,"5,000",0.01,"8,129",0.01,"(舊) SK주식회사 합병으로 인한
주식수 (2,129주) 증가 및
추가매입 (500주) ('15.11.23)
추가매입 (500주) ('15.12.14)",2015-12-31,2015,Q4
20160516003231,Y,00181712,SK,의결권 있는 주식,박정호,특수관계인,500,0.00,500,0.00,-,2015-12-31,2015,Q4
20160516003231,Y,00181712,SK,의결권 있는 주식,안희철,특수관계인,"3,000",0.01,0,0.00,등기임원 사임 (15.03.20),2015-12-31,2015,Q4
20160516003231,Y,00181712,SK,의결권 있는 주식,한영석,특수관계인,500,0.00,0,0.00,장내매도 ('15.07.15),2015-12-31,2015,Q4
20160516003231,Y,00181712,SK,의결권 있는 주식,이환균,특수관계인,300,0.00,0,0.00,임기 만료 (15.03.20),2015-12-31,2015,Q4
20160516003231,Y,00181712,SK,의결권 있는 주식,계,,"21,717,405",43.43,"21,732,717",30.89,-,2015-12-31,2015,Q4
20160516003231,Y,00181712,SK,-,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170331004601,Y,00181712,SK,의결권 있는 주식,최태원,최대주주,"16,465,472",23.40,"16,465,472",23.40,-,2016-12-31,2016,Q4
