접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20190401004757,Y,00115977,아이에스동서,보통주,허석헌(주1),특수관계인,0,0.00,"60,180",0.20,-,2018-12-31,2018,Q4
20190401004757,Y,00115977,아이에스동서,보통주,김갑진,특수관계인,"2,107",0.01,"2,107",0.01,-,2018-12-31,2018,Q4
20190401004757,Y,00115977,아이에스동서,-,계,,"16,832,376",54.60,"16,892,556",54.75,-,2018-12-31,2018,Q4
20190401004757,Y,00115977,아이에스동서,-,계,,-,-,-,-,-,2018-12-31,2018,Q4
20200330004452,Y,00115977,아이에스동서,보통주,아이에스지주(주),최대주주,"13,743,443",44.54,"13,743,443",44.49,-,2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,보통주,(재)문암장학문화재단,특수관계인,"300,000",0.97,"300,000",0.97,-,2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,보통주,권혁운,특수관계인,"2,449,512",7.94,"2,449,512",7.93,-,2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,보통주,배한선,특수관계인,"337,314",1.09,"337,314",1.09,-,2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,보통주,허석헌,특수관계인,"60,180",0.20,"60,871",0.20,-,2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,보통주,김갑진,특수관계인,"2,107",0.01,"2,562",0.01,-,2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,보통주,계,,"16,892,556",54.75,"16,893,702",54.69,-,2019-12-31,2019,Q4
20200330004452,Y,00115977,아이에스동서,우선주,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210318001311,Y,00115977,아이에스동서,보통주,아이에스지주(주),최대주주,"13,743,443",44.49,"13,743,443",44.49,-,2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,보통주,(재)문암장학문화재단,특수관계인,"300,000",0.97,"300,000",0.97,-,2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,보통주,권혁운,특수관계인,"2,449,512",7.93,"2,449,512",7.93,-,2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,보통주,배한선,특수관계인,"337,314",1.09,"337,314",1.09,-,2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,보통주,허석헌,특수관계인,"60,871",0.20,"60,871",0.20,-,2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,보통주,김갑진,특수관계인,"2,562",0.01,"2,562",0.01,-,2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,보통주,계,,"16,893,702",54.69,"16,893,702",54.69,-,2020-12-31,2020,Q4
20210318001311,Y,00115977,아이에스동서,우선주,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220317001305,Y,00115977,아이에스동서,보통주,아이에스지주(주),최대주주,"13,743,443",44.49,"13,743,443",44.49,-,2021-12-31,2021,Q4
20220317001305,Y,00115977,아이에스동서,보통주,(재)문암장학문화재단,특수관계인,"300,000",0.97,"300,000",0.97,-,2021-12-31,2021,Q4
20220317001305,Y,00115977,아이에스동서,보통주,권혁운,특수관계인,"2,449,512",7.93,"2,449,512",7.93,-,2021-12-31,2021,Q4
20220317001305,Y,00115977,아이에스동서,보통주,배한선,특수관계인,"337,314",1.09,"337,314",1.09,-,2021-12-31,2021,Q4
20220317001305,Y,00115977,아이에스동서,보통주,허석헌,특수관계인,"60,871",0.20,"62,136",0.20,-,2021-12-31,2021,Q4
20220317001305,Y,00115977,아이에스동서,보통주,정원호,특수관계인,0,0.00,"15,806",0.05,(주1),2021-12-31,2021,Q4
20220317001305,Y,00115977,아이에스동서,보통주,김갑진,특수관계인,"2,562",0.01,"3,375",0.01,-,2021-12-31,2021,Q4
20220317001305,Y,00115977,아이에스동서,보통주,계,,"16,893,702",54.69,"16,911,586",54.74,-,2021-12-31,2021,Q4
20220317001305,Y,00115977,아이에스동서,우선주,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230323001296,Y,00115977,아이에스동서,보통주,아이에스지주(주),최대주주,"13,743,443",44.49,"13,743,443",44.49,-,2022-12-31,2022,Q4
20230323001296,Y,00115977,아이에스동서,보통주,(재)문암장학문화재단,특수관계인,"300,000",0.97,"300,000",0.97,-,2022-12-31,2022,Q4
20230323001296,Y,00115977,아이에스동서,보통주,권혁운,특수관계인,"2,449,512",7.93,"2,449,512",7.93,-,2022-12-31,2022,Q4
20230323001296,Y,00115977,아이에스동서,보통주,배한선,특수관계인,"337,314",1.09,"337,314",1.09,-,2022-12-31,2022,Q4
20230323001296,Y,00115977,아이에스동서,보통주,권민석,특수관계인,0,0.00,"17,600",0.06,(주1),2022-12-31,2022,Q4
20230323001296,Y,00115977,아이에스동서,보통주,허석헌,특수관계인,"62,136",0.20,"62,136",0.20,-,2022-12-31,2022,Q4
20230323001296,Y,00115977,아이에스동서,보통주,정원호,특수관계인,"15,806",0.05,"15,806",0.05,-,2022-12-31,2022,Q4
20230323001296,Y,00115977,아이에스동서,보통주,김갑진,특수관계인,"3,375",0.01,"3,375",0.01,-,2022-12-31,2022,Q4
20230323001296,Y,00115977,아이에스동서,보통주,계,,"16,911,586",54.74,"16,929,186",54.80,-,2022-12-31,2022,Q4
20230323001296,Y,00115977,아이에스동서,우선주,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240321001950,Y,00115977,아이에스동서,보통주,아이에스지주(주),최대주주,"13,743,443",44.49,"13,743,443",44.49,-,2023-12-31,2023,Q4
20240321001950,Y,00115977,아이에스동서,보통주,(재)문암장학문화재단,특수관계인,"300,000",0.97,"300,000",0.97,-,2023-12-31,2023,Q4
20240321001950,Y,00115977,아이에스동서,보통주,권혁운,특수관계인,"2,449,512",7.93,"2,449,512",7.93,-,2023-12-31,2023,Q4
20240321001950,Y,00115977,아이에스동서,보통주,배한선,특수관계인,"337,314",1.09,"226,409",0.73,-,2023-12-31,2023,Q4
20240321001950,Y,00115977,아이에스동서,보통주,권민석,특수관계인,"17,600",0.06,"145,605",0.47,-,2023-12-31,2023,Q4
20240321001950,Y,00115977,아이에스동서,보통주,허석헌,특수관계인,"62,136",0.20,"62,136",0.20,-,2023-12-31,2023,Q4
20240321001950,Y,00115977,아이에스동서,보통주,정원호,특수관계인,"15,806",0.05,"15,806",0.05,-,2023-12-31,2023,Q4
20240321001950,Y,00115977,아이에스동서,보통주,김갑진,특수관계인,"3,375",0.01,"3,375",0.01,-,2023-12-31,2023,Q4
20240321001950,Y,00115977,아이에스동서,보통주,계,,"16,929,186",54.80,"16,946,286",54.86,-,2023-12-31,2023,Q4
20240321001950,Y,00115977,아이에스동서,우선주,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250319001050,Y,00115977,아이에스동서,보통주,아이에스지주(주),최대주주,"13,743,443",44.49,"13,743,443",45.53,-,2024-12-31,2024,Q4
20250319001050,Y,00115977,아이에스동서,보통주,(재)문암장학문화재단,특수관계인,"300,000",0.97,"300,000",0.99,-,2024-12-31,2024,Q4
20250319001050,Y,00115977,아이에스동서,보통주,권혁운,특수관계인,"2,449,512",7.93,"2,449,512",8.11,-,2024-12-31,2024,Q4
20250319001050,Y,00115977,아이에스동서,보통주,배한선,특수관계인,"226,409",0.73,"226,409",0.75,-,2024-12-31,2024,Q4
20250319001050,Y,00115977,아이에스동서,보통주,권민석,특수관계인,"145,605",0.47,"145,605",0.48,-,2024-12-31,2024,Q4
20250319001050,Y,00115977,아이에스동서,보통주,남병옥(주1),특수관계인,0,0.00,"4,659",0.02,-,2024-12-31,2024,Q4
20250319001050,Y,00115977,아이에스동서,보통주,계,,"16,864,969",54.59,"16,869,628",55.88,-,2024-12-31,2024,Q4
20250319001050,Y,00115977,아이에스동서,우선주,계,,-,-,-,-,-,2024-12-31,2024,Q4
