Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,20230515,BS,유동자산,2023.03.31 현재,"444,246,173,942"
2023,Q1,20230515,BS,비유동자산,2023.03.31 현재,"363,744,624,903"
2023,Q1,20230515,BS,자산총계,2023.03.31 현재,"807,990,798,845"
2023,Q1,20230515,BS,유동부채,2023.03.31 현재,"262,595,348,635"
2023,Q1,20230515,BS,비유동부채,2023.03.31 현재,"29,905,544,418"
2023,Q1,20230515,BS,부채총계,2023.03.31 현재,"292,500,893,053"
2023,Q1,20230515,BS,자본금,2023.03.31 현재,"52,420,851,000"
2023,Q1,20230515,BS,이익잉여금,2023.03.31 현재,"449,142,444,590"
2023,Q1,20230515,BS,자본총계,2023.03.31 현재,"515,489,905,792"
2023,Q1,20230515,IS,매출액,2023.01.01 ~ 2023.03.31,214260002017
2023,Q1,20230515,IS,영업이익,2023.01.01 ~ 2023.03.31,14920437143
2023,Q1,20230515,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,13697891876
2023,Q1,20230515,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,13901298610
2023,Q2,20230814,BS,유동자산,2023.06.30 현재,"443,117,936,678"
2023,Q2,20230814,BS,비유동자산,2023.06.30 현재,"386,611,264,708"
2023,Q2,20230814,BS,자산총계,2023.06.30 현재,"829,729,201,386"
2023,Q2,20230814,BS,유동부채,2023.06.30 현재,"293,212,708,986"
2023,Q2,20230814,BS,비유동부채,2023.06.30 현재,"19,466,061,650"
2023,Q2,20230814,BS,부채총계,2023.06.30 현재,"312,678,770,636"
2023,Q2,20230814,BS,자본금,2023.06.30 현재,"52,420,851,000"
2023,Q2,20230814,BS,이익잉여금,2023.06.30 현재,"456,573,511,963"
2023,Q2,20230814,BS,자본총계,2023.06.30 현재,"517,050,430,750"
2023,Q2,20230814,IS,매출액,2023.01.01 ~ 2023.06.30,229631261981
2023,Q2,20230814,IS,영업이익,2023.01.01 ~ 2023.06.30,11152522122
2023,Q2,20230814,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,9871244531
2023,Q2,20230814,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,7431067373
2023,Q3,20231114,BS,유동자산,2023.09.30 현재,"472,429,491,568"
2023,Q3,20231114,BS,비유동자산,2023.09.30 현재,"380,802,451,993"
2023,Q3,20231114,BS,자산총계,2023.09.30 현재,"853,231,943,561"
2023,Q3,20231114,BS,유동부채,2023.09.30 현재,"308,050,817,783"
2023,Q3,20231114,BS,비유동부채,2023.09.30 현재,"19,843,079,338"
2023,Q3,20231114,BS,부채총계,2023.09.30 현재,"327,893,897,121"
2023,Q3,20231114,BS,자본금,2023.09.30 현재,"52,420,851,000"
2023,Q3,20231114,BS,이익잉여금,2023.09.30 현재,"465,610,074,526"
2023,Q3,20231114,BS,자본총계,2023.09.30 현재,"525,338,046,440"
2023,Q3,20231114,IS,매출액,2023.01.01 ~ 2023.09.30,249296586256
2023,Q3,20231114,IS,영업이익,2023.01.01 ~ 2023.09.30,10387874738
2023,Q3,20231114,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,11668711641
2023,Q3,20231114,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,9036562563
2023,Q3,20231114,IS,총포괄손익,2023.01.01 ~ 2023.09.30,8287615690
2023,Q4,20240318,BS,유동자산,2023.12.31 현재,"427,681,485,802"
2023,Q4,20240318,BS,비유동자산,2023.12.31 현재,"427,635,723,537"
2023,Q4,20240318,BS,자산총계,2023.12.31 현재,"855,317,209,339"
2023,Q4,20240318,BS,유동부채,2023.12.31 현재,"309,047,339,476"
2023,Q4,20240318,BS,비유동부채,2023.12.31 현재,"20,496,120,068"
2023,Q4,20240318,BS,부채총계,2023.12.31 현재,"329,543,459,544"
2023,Q4,20240318,BS,자본금,2023.12.31 현재,"52,420,851,000"
2023,Q4,20240318,BS,이익잉여금,2023.12.31 현재,"465,906,525,635"
2023,Q4,20240318,BS,자본총계,2023.12.31 현재,"525,773,749,795"
2023,Q4,20240318,IS,매출액,2023.01.01 ~ 2023.12.31,223883207359
2023,Q4,20240318,IS,영업이익,2023.01.01 ~ 2023.12.31,3280160678
2023,Q4,20240318,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,5934201577
2023,Q4,20240318,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,1620326071
2023,Q4,20240318,IS,총포괄손익,2023.01.01 ~ 2023.12.31,21842249170
