Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,20200514,BS,유동자산,2020.03.31 현재,"337,211,670,602"
2020,Q1,20200514,BS,비유동자산,2020.03.31 현재,"702,391,439,277"
2020,Q1,20200514,BS,자산총계,2020.03.31 현재,"1,039,603,109,879"
2020,Q1,20200514,BS,유동부채,2020.03.31 현재,"380,622,440,946"
2020,Q1,20200514,BS,비유동부채,2020.03.31 현재,"166,753,952,973"
2020,Q1,20200514,BS,부채총계,2020.03.31 현재,"547,376,393,919"
2020,Q1,20200514,BS,자본금,2020.03.31 현재,"11,440,590,000"
2020,Q1,20200514,BS,이익잉여금,2020.03.31 현재,"250,433,957,745"
2020,Q1,20200514,BS,자본총계,2020.03.31 현재,"492,226,715,960"
2020,Q1,20200514,IS,매출액,2020.01.01 ~ 2020.03.31,215492138202
2020,Q1,20200514,IS,영업이익,2020.01.01 ~ 2020.03.31,18967612659
2020,Q1,20200514,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,20934745406
2020,Q1,20200514,IS,당기순이익,2020.01.01 ~ 2020.03.31,15868537018
2020,Q1,20200514,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,15868537018
2020,Q2,20200814,BS,유동자산,2020.06.30 현재,"369,784,164,688"
2020,Q2,20200814,BS,비유동자산,2020.06.30 현재,"637,679,248,037"
2020,Q2,20200814,BS,자산총계,2020.06.30 현재,"1,007,463,412,725"
2020,Q2,20200814,BS,유동부채,2020.06.30 현재,"262,429,671,560"
2020,Q2,20200814,BS,비유동부채,2020.06.30 현재,"238,869,131,576"
2020,Q2,20200814,BS,부채총계,2020.06.30 현재,"501,298,803,136"
2020,Q2,20200814,BS,자본금,2020.06.30 현재,"11,440,590,000"
2020,Q2,20200814,BS,이익잉여금,2020.06.30 현재,"264,371,851,374"
2020,Q2,20200814,BS,자본총계,2020.06.30 현재,"506,164,609,589"
2020,Q2,20200814,IS,매출액,2020.01.01 ~ 2020.06.30,160883514171
2020,Q2,20200814,IS,영업이익,2020.01.01 ~ 2020.06.30,18845333155
2020,Q2,20200814,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,14647111295
2020,Q2,20200814,IS,당기순이익,2020.01.01 ~ 2020.06.30,13912967186
2020,Q2,20200814,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,13912967186
2020,Q3,20201116,BS,유동자산,2020.09.30 현재,"355,467,733,656"
2020,Q3,20201116,BS,비유동자산,2020.09.30 현재,"634,189,761,256"
2020,Q3,20201116,BS,자산총계,2020.09.30 현재,"989,657,494,912"
2020,Q3,20201116,BS,유동부채,2020.09.30 현재,"224,944,533,928"
2020,Q3,20201116,BS,비유동부채,2020.09.30 현재,"246,885,991,732"
2020,Q3,20201116,BS,부채총계,2020.09.30 현재,"471,830,525,660"
2020,Q3,20201116,BS,자본금,2020.09.30 현재,"11,440,590,000"
2020,Q3,20201116,BS,이익잉여금,2020.09.30 현재,"276,034,211,037"
2020,Q3,20201116,BS,자본총계,2020.09.30 현재,"517,826,969,252"
2020,Q3,20201116,IS,매출액,2020.01.01 ~ 2020.09.30,138229667564
2020,Q3,20201116,IS,영업이익,2020.01.01 ~ 2020.09.30,11791573285
2020,Q3,20201116,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,8032995811
2020,Q3,20201116,IS,당기순이익,2020.01.01 ~ 2020.09.30,11648807303
2020,Q3,20201116,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,11648807303
2020,Q4,20210318,BS,유동자산,2020.12.31 현재,"463,329,528,483"
2020,Q4,20210318,BS,비유동자산,2020.12.31 현재,"617,939,909,774"
2020,Q4,20210318,BS,자산총계,2020.12.31 현재,"1,081,269,438,257"
2020,Q4,20210318,BS,유동부채,2020.12.31 현재,"251,557,181,022"
2020,Q4,20210318,BS,비유동부채,2020.12.31 현재,"234,775,571,096"
2020,Q4,20210318,BS,부채총계,2020.12.31 현재,"486,332,752,118"
2020,Q4,20210318,BS,자본금,2020.12.31 현재,"11,440,590,000"
2020,Q4,20210318,BS,이익잉여금,2020.12.31 현재,"353,163,886,688"
2020,Q4,20210318,BS,자본총계,2020.12.31 현재,"594,936,686,139"
2020,Q4,20210318,IS,매출액,2020.01.01 ~ 2020.12.31,94595303178
2020,Q4,20210318,IS,영업이익,2020.01.01 ~ 2020.12.31,751805264
2020,Q4,20210318,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,109586564979
2020,Q4,20210318,IS,당기순이익,2020.01.01 ~ 2020.12.31,79403399645
2020,Q4,20210318,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,79403399645
