Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,BS,유동자산,2023.03.31 현재,"7,089,654,124,129"
2023,Q1,BS,비유동자산,2023.03.31 현재,"12,829,816,319,280"
2023,Q1,BS,자산총계,2023.03.31 현재,"19,919,470,443,409"
2023,Q1,BS,유동부채,2023.03.31 현재,"5,538,204,552,884"
2023,Q1,BS,비유동부채,2023.03.31 현재,"1,313,449,826,323"
2023,Q1,BS,부채총계,2023.03.31 현재,"6,851,654,379,207"
2023,Q1,BS,자본금,2023.03.31 현재,"356,712,130,000"
2023,Q1,BS,이익잉여금,2023.03.31 현재,"7,596,647,084,150"
2023,Q1,BS,자본총계,2023.03.31 현재,"13,067,816,064,202"
2023,Q1,IS,매출액,2023.01.01 ~ 2023.03.31,4759535714793
2023,Q1,IS,영업이익,2023.01.01 ~ 2023.03.31,97386039457
2023,Q1,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,373202850350
2023,Q1,IS,당기순이익,2023.01.01 ~ 2023.03.31,361489471596
2023,Q1,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,361489471596
2023,Q2,BS,유동자산,2023.06.30 현재,"6,852,509,527,584"
2023,Q2,BS,비유동자산,2023.06.30 현재,"12,912,393,385,869"
2023,Q2,BS,자산총계,2023.06.30 현재,"19,764,902,913,453"
2023,Q2,BS,유동부채,2023.06.30 현재,"5,428,521,088,637"
2023,Q2,BS,비유동부채,2023.06.30 현재,"1,197,678,728,631"
2023,Q2,BS,부채총계,2023.06.30 현재,"6,626,199,817,268"
2023,Q2,BS,자본금,2023.06.30 현재,"356,712,130,000"
2023,Q2,BS,이익잉여금,2023.06.30 현재,"7,712,781,070,133"
2023,Q2,BS,자본총계,2023.06.30 현재,"13,138,703,096,185"
2023,Q2,IS,매출액,2023.01.01 ~ 2023.06.30,5028033022797
2023,Q2,IS,영업이익,2023.01.01 ~ 2023.06.30,127396226355
2023,Q2,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,100619958934
2023,Q2,IS,당기순이익,2023.01.01 ~ 2023.06.30,116133985983
2023,Q2,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,116133985983
2023,Q3,BS,유동자산,2023.09.30 현재,"5,945,786,398,707"
2023,Q3,BS,비유동자산,2023.09.30 현재,"13,390,288,127,824"
2023,Q3,BS,자산총계,2023.09.30 현재,"19,336,074,526,531"
2023,Q3,BS,유동부채,2023.09.30 현재,"4,810,986,051,802"
2023,Q3,BS,비유동부채,2023.09.30 현재,"1,161,778,241,878"
2023,Q3,BS,부채총계,2023.09.30 현재,"5,972,764,293,680"
2023,Q3,BS,자본금,2023.09.30 현재,"356,712,130,000"
2023,Q3,BS,이익잉여금,2023.09.30 현재,"7,930,335,325,573"
2023,Q3,BS,자본총계,2023.09.30 현재,"13,363,310,232,851"
2023,Q3,IS,매출액,2023.01.01 ~ 2023.09.30,5022722267132
2023,Q3,IS,영업이익,2023.01.01 ~ 2023.09.30,261098982983
2023,Q3,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,231537387787
2023,Q3,IS,당기순이익,2023.01.01 ~ 2023.09.30,217554255440
2023,Q3,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,217554255440
2023,Q3,IS,총포괄손익,2023.01.01 ~ 2023.09.30,224607136666
2023,Q4,BS,유동자산,2023.12.31 현재,"5,278,919,586,994"
2023,Q4,BS,비유동자산,2023.12.31 현재,"14,251,061,816,926"
2023,Q4,BS,자산총계,2023.12.31 현재,"19,529,981,403,920"
2023,Q4,BS,유동부채,2023.12.31 현재,"5,017,094,064,626"
2023,Q4,BS,비유동부채,2023.12.31 현재,"1,115,874,410,553"
2023,Q4,BS,부채총계,2023.12.31 현재,"6,132,968,475,179"
2023,Q4,BS,자본금,2023.12.31 현재,"356,712,130,000"
2023,Q4,BS,이익잉여금,2023.12.31 현재,"7,983,937,130,537"
2023,Q4,BS,자본총계,2023.12.31 현재,"13,397,012,928,741"
2023,Q4,IS,매출액,2023.01.01 ~ 2023.12.31,4988765212914
2023,Q4,IS,영업이익,2023.01.01 ~ 2023.12.31,102472907883
2023,Q4,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,87932462743
2023,Q4,IS,당기순이익,2023.01.01 ~ 2023.12.31,126004584566
2023,Q4,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,126004584566
2023,Q4,IS,총포괄손익,2023.01.01 ~ 2023.12.31,585338542004
