Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,BS,유동자산,2020.03.31 현재,2963165952074.0
2020,Q1,BS,비유동자산,2020.03.31 현재,11434626340341.0
2020,Q1,BS,자산총계,2020.03.31 현재,14397792292415.0
2020,Q1,BS,유동부채,2020.03.31 현재,2230869330026.0
2020,Q1,BS,비유동부채,2020.03.31 현재,1538048486703.0
2020,Q1,BS,부채총계,2020.03.31 현재,3768917816729.0
2020,Q1,BS,자본금,2020.03.31 현재,356712130000.0
2020,Q1,BS,이익잉여금,2020.03.31 현재,5655576604579.0
2020,Q1,BS,자본총계,2020.03.31 현재,10628874475686.0
2020,Q1,IS,매출액,2020.01.01 ~ 2020.03.31,1895212471171.0
2020,Q1,IS,영업이익,2020.01.01 ~ 2020.03.31,-50241713593.0
2020,Q1,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-66087219701.0
2020,Q1,IS,당기순이익,2020.01.01 ~ 2020.03.31,-38224017865.0
2020,Q1,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,-38224017865.0
2020,Q2,BS,유동자산,2020.06.30 현재,3287660110820.0
2020,Q2,BS,비유동자산,2020.06.30 현재,11539702455226.0
2020,Q2,BS,자산총계,2020.06.30 현재,14827362566046.0
2020,Q2,BS,유동부채,2020.06.30 현재,2411096729127.0
2020,Q2,BS,비유동부채,2020.06.30 현재,1567170807802.0
2020,Q2,BS,부채총계,2020.06.30 현재,3978267536929.0
2020,Q2,BS,자본금,2020.06.30 현재,356712130000.0
2020,Q2,BS,이익잉여금,2020.06.30 현재,5755981298186.0
2020,Q2,BS,자본총계,2020.06.30 현재,10849095029117.0
2020,Q2,IS,매출액,2020.01.01 ~ 2020.06.30,2204571138798.0
2020,Q2,IS,영업이익,2020.01.01 ~ 2020.06.30,109480366972.0
2020,Q2,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,124620986879.0
2020,Q2,IS,당기순이익,2020.01.01 ~ 2020.06.30,100404693607.0
2020,Q2,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,100404693607.0
2020,Q3,BS,유동자산,2020.09.30 현재,3320669386140.0
2020,Q3,BS,비유동자산,2020.09.30 현재,11518287339334.0
2020,Q3,BS,자산총계,2020.09.30 현재,14838956725474.0
2020,Q3,BS,유동부채,2020.09.30 현재,2643414983475.0
2020,Q3,BS,비유동부채,2020.09.30 현재,1215395793029.0
2020,Q3,BS,부채총계,2020.09.30 현재,3858810776504.0
2020,Q3,BS,자본금,2020.09.30 현재,356712130000.0
2020,Q3,BS,이익잉여금,2020.09.30 현재,5883270380893.0
2020,Q3,BS,자본총계,2020.09.30 현재,10980145948970.0
2020,Q3,IS,매출액,2020.01.01 ~ 2020.09.30,2459617730161.0
2020,Q3,IS,영업이익,2020.01.01 ~ 2020.09.30,144883742847.0
2020,Q3,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,132418877611.0
2020,Q3,IS,당기순이익,2020.01.01 ~ 2020.09.30,127289082707.0
2020,Q3,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,127289082707.0
2020,Q4,BS,유동자산,2020.12.31 현재,3423162391895.0
2020,Q4,BS,비유동자산,2020.12.31 현재,11861799385915.0
2020,Q4,BS,자산총계,2020.12.31 현재,15284961777810.0
2020,Q4,BS,유동부채,2020.12.31 현재,2858583593340.0
2020,Q4,BS,비유동부채,2020.12.31 현재,1208760468082.0
2020,Q4,BS,부채총계,2020.12.31 현재,4067344061422.0
2020,Q4,BS,자본금,2020.12.31 현재,356712130000.0
2020,Q4,BS,이익잉여금,2020.12.31 현재,5914709091746.0
2020,Q4,BS,자본총계,2020.12.31 현재,11217617716388.0
2020,Q4,IS,매출액,2020.01.01 ~ 2020.12.31,2541996606508.0
2020,Q4,IS,영업이익,2020.01.01 ~ 2020.12.31,27214058671.0
2020,Q4,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,32341480555.0
2020,Q4,IS,당기순이익,2020.01.01 ~ 2020.12.31,27846284053.0
2020,Q4,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,27846284053.0
