Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,BS,유동자산,2020.03.31 현재,"901,207,220,261"
2020,Q1,BS,비유동자산,2020.03.31 현재,"1,761,114,021,163"
2020,Q1,BS,자산총계,2020.03.31 현재,"2,662,321,241,424"
2020,Q1,BS,유동부채,2020.03.31 현재,"396,741,307,345"
2020,Q1,BS,비유동부채,2020.03.31 현재,"718,192,206,446"
2020,Q1,BS,부채총계,2020.03.31 현재,"1,114,933,513,791"
2020,Q1,BS,자본금,2020.03.31 현재,"54,083,938,500"
2020,Q1,BS,이익잉여금,2020.03.31 현재,"1,429,697,891,570"
2020,Q1,BS,자본총계,2020.03.31 현재,"1,547,387,727,633"
2020,Q1,IS,매출액,2020.01.01 ~ 2020.03.31,323818860856
2020,Q1,IS,영업이익,2020.01.01 ~ 2020.03.31,19210461568
2020,Q1,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,21047006190
2020,Q1,IS,당기순이익,2020.01.01 ~ 2020.03.31,15883190778
2020,Q1,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,15883190778
2020,Q2,BS,유동자산,2020.06.30 현재,"856,169,785,664"
2020,Q2,BS,비유동자산,2020.06.30 현재,"1,746,779,405,168"
2020,Q2,BS,자산총계,2020.06.30 현재,"2,602,949,190,832"
2020,Q2,BS,유동부채,2020.06.30 현재,"407,671,165,252"
2020,Q2,BS,비유동부채,2020.06.30 현재,"650,619,063,905"
2020,Q2,BS,부채총계,2020.06.30 현재,"1,058,290,229,157"
2020,Q2,BS,자본금,2020.06.30 현재,"54,083,938,500"
2020,Q2,BS,이익잉여금,2020.06.30 현재,"1,426,428,909,155"
2020,Q2,BS,자본총계,2020.06.30 현재,"1,544,658,961,675"
2020,Q2,IS,매출액,2020.01.01 ~ 2020.06.30,218214792321
2020,Q2,IS,영업이익,2020.01.01 ~ 2020.06.30,-14353112384
2020,Q2,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,-13688627431
2020,Q2,IS,당기순이익,2020.01.01 ~ 2020.06.30,-3268982415
2020,Q2,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,-3268982415
2020,Q3,BS,유동자산,2020.09.30 현재,"865,575,709,220"
2020,Q3,BS,비유동자산,2020.09.30 현재,"1,748,916,051,171"
2020,Q3,BS,자산총계,2020.09.30 현재,"2,614,491,760,391"
2020,Q3,BS,유동부채,2020.09.30 현재,"407,987,674,375"
2020,Q3,BS,비유동부채,2020.09.30 현재,"648,882,362,136"
2020,Q3,BS,부채총계,2020.09.30 현재,"1,056,870,036,511"
2020,Q3,BS,자본금,2020.09.30 현재,"54,083,938,500"
2020,Q3,BS,이익잉여금,2020.09.30 현재,"1,439,642,645,315"
2020,Q3,BS,자본총계,2020.09.30 현재,"1,557,621,723,880"
2020,Q3,IS,매출액,2020.01.01 ~ 2020.09.30,323796534985
2020,Q3,IS,영업이익,2020.01.01 ~ 2020.09.30,19361267976
2020,Q3,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,17106766109
2020,Q3,IS,당기순이익,2020.01.01 ~ 2020.09.30,13213736160
2020,Q3,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,13213736160
2020,Q4,BS,유동자산,2020.12.31 현재,"889,269,627,235"
2020,Q4,BS,비유동자산,2020.12.31 현재,"1,792,594,300,679"
2020,Q4,BS,자산총계,2020.12.31 현재,"2,681,863,927,914"
2020,Q4,BS,유동부채,2020.12.31 현재,"371,825,091,990"
2020,Q4,BS,비유동부채,2020.12.31 현재,"732,153,481,682"
2020,Q4,BS,부채총계,2020.12.31 현재,"1,103,978,573,672"
2020,Q4,BS,자본금,2020.12.31 현재,"54,083,938,500"
2020,Q4,BS,이익잉여금,2020.12.31 현재,"1,459,641,143,400"
2020,Q4,BS,자본총계,2020.12.31 현재,"1,577,885,354,242"
2020,Q4,IS,매출액,2020.01.01 ~ 2020.12.31,342749702406
2020,Q4,IS,영업이익,2020.01.01 ~ 2020.12.31,17246384594
2020,Q4,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,2525704873
2020,Q4,IS,당기순이익,2020.01.01 ~ 2020.12.31,2812934591
2020,Q4,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,2812934591
