Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,20220516,BS,유동자산,2022.03.31 현재,"1,856,263,767,000"
2022,Q1,20220516,BS,비유동자산,2022.03.31 현재,"9,307,104,203,000"
2022,Q1,20220516,BS,자산총계,2022.03.31 현재,"11,163,367,970,000"
2022,Q1,20220516,BS,유동부채,2022.03.31 현재,"208,402,633,000"
2022,Q1,20220516,BS,비유동부채,2022.03.31 현재,"116,241,822,000"
2022,Q1,20220516,BS,부채총계,2022.03.31 현재,"324,644,455,000"
2022,Q1,20220516,BS,자본금,2022.03.31 현재,"353,865,580,000"
2022,Q1,20220516,BS,이익잉여금,2022.03.31 현재,"16,411,006,524,000"
2022,Q1,20220516,BS,자본총계,2022.03.31 현재,"10,838,723,515,000"
2022,Q1,20220516,IS,매출액,2022.01.01 ~ 2022.03.31,46052191000
2022,Q1,20220516,IS,영업이익,2022.01.01 ~ 2022.03.31,5647127000
2022,Q1,20220516,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,72453250000
2022,Q1,20220516,IS,당기순이익,2022.01.01 ~ 2022.03.31,57351506000
2022,Q1,20220516,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,57351506000
2022,Q2,20220816,BS,유동자산,2022.06.30 현재,"2,050,674,564,000"
2022,Q2,20220816,BS,비유동자산,2022.06.30 현재,"9,159,580,996,000"
2022,Q2,20220816,BS,자산총계,2022.06.30 현재,"11,210,255,560,000"
2022,Q2,20220816,BS,유동부채,2022.06.30 현재,"215,794,971,000"
2022,Q2,20220816,BS,비유동부채,2022.06.30 현재,"114,312,103,000"
2022,Q2,20220816,BS,부채총계,2022.06.30 현재,"330,107,074,000"
2022,Q2,20220816,BS,자본금,2022.06.30 현재,"353,865,580,000"
2022,Q2,20220816,BS,이익잉여금,2022.06.30 현재,"16,468,200,975,000"
2022,Q2,20220816,BS,자본총계,2022.06.30 현재,"10,880,148,486,000"
2022,Q2,20220816,IS,매출액,2022.01.01 ~ 2022.06.30,38861807000
2022,Q2,20220816,IS,영업이익,2022.01.01 ~ 2022.06.30,-7107919000
2022,Q2,20220816,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,74322399000
2022,Q2,20220816,IS,당기순이익,2022.01.01 ~ 2022.06.30,57772380000
2022,Q2,20220816,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,57772380000
2022,Q3,20221114,BS,유동자산,2022.09.30 현재,"2,087,178,450,000"
2022,Q3,20221114,BS,비유동자산,2022.09.30 현재,"9,111,342,591,000"
2022,Q3,20221114,BS,자산총계,2022.09.30 현재,"11,198,521,041,000"
2022,Q3,20221114,BS,유동부채,2022.09.30 현재,"219,455,578,000"
2022,Q3,20221114,BS,비유동부채,2022.09.30 현재,"92,741,203,000"
2022,Q3,20221114,BS,부채총계,2022.09.30 현재,"312,196,781,000"
2022,Q3,20221114,BS,자본금,2022.09.30 현재,"353,865,580,000"
2022,Q3,20221114,BS,이익잉여금,2022.09.30 현재,"16,493,243,956,000"
2022,Q3,20221114,BS,자본총계,2022.09.30 현재,"10,886,324,260,000"
2022,Q3,20221114,IS,매출액,2022.01.01 ~ 2022.09.30,42855820000
2022,Q3,20221114,IS,영업이익,2022.01.01 ~ 2022.09.30,-6202823000
2022,Q3,20221114,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,7726521000
2022,Q3,20221114,IS,당기순이익,2022.01.01 ~ 2022.09.30,22350269000
2022,Q3,20221114,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,22350269000
2022,Q4,20220314,BS,유동자산,2022.12.31 현재,"2,118,469,806,000"
2022,Q4,20220314,BS,비유동자산,2022.12.31 현재,"9,311,699,900,000"
2022,Q4,20220314,BS,자산총계,2022.12.31 현재,"11,430,169,706,000"
2022,Q4,20220314,BS,유동부채,2022.12.31 현재,"258,944,569,000"
2022,Q4,20220314,BS,비유동부채,2022.12.31 현재,"46,736,416,000"
2022,Q4,20220314,BS,부채총계,2022.12.31 현재,"305,680,985,000"
2022,Q4,20220314,BS,자본금,2022.12.31 현재,"353,865,580,000"
2022,Q4,20220314,BS,이익잉여금,2022.12.31 현재,"16,733,165,095,000"
2022,Q4,20220314,BS,자본총계,2022.12.31 현재,"11,124,488,721,000"
2022,Q4,20220314,IS,매출액,2022.01.01 ~ 2022.12.31,52730653000
2022,Q4,20220314,IS,영업이익,2022.01.01 ~ 2022.12.31,-10621398000
2022,Q4,20220314,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,167038533000
2022,Q4,20220314,IS,당기순이익,2022.01.01 ~ 2022.12.31,237996771000
2022,Q4,20220314,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,237996771000
