Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2016,Q1,BS,유동자산,2016.03.31 현재,-
2016,Q1,BS,비유동자산,2016.03.31 현재,-
2016,Q1,BS,자산총계,2016.03.31 현재,"699,458,169,399"
2016,Q1,BS,유동부채,2016.03.31 현재,-
2016,Q1,BS,비유동부채,2016.03.31 현재,-
2016,Q1,BS,부채총계,2016.03.31 현재,"441,118,031,438"
2016,Q1,BS,자본금,2016.03.31 현재,"121,724,560,000"
2016,Q1,BS,자본총계,2016.03.31 현재,"258,340,137,961"
2016,Q1,IS,매출액,2016.01.01 ~ 2016.03.31,96966714318
2016,Q1,IS,영업이익,2016.01.01 ~ 2016.03.31,8837013749
2016,Q1,IS,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,17054060738
2016,Q1,IS,당기순이익,2016.01.01 ~ 2016.03.31,16779499079
2016,Q1,IS,당기순이익(손실),2016.01.01 ~ 2016.03.31,16779499079
2016,Q2,BS,유동자산,2016.06.30 현재,"123,134,227,877"
2016,Q2,BS,비유동자산,2016.06.30 현재,"531,012,796,894"
2016,Q2,BS,자산총계,2016.06.30 현재,"654,147,024,771"
2016,Q2,BS,유동부채,2016.06.30 현재,-
2016,Q2,BS,비유동부채,2016.06.30 현재,-
2016,Q2,BS,부채총계,2016.06.30 현재,"392,719,960,009"
2016,Q2,BS,자본금,2016.06.30 현재,"121,724,560,000"
2016,Q2,BS,이익잉여금,2016.06.30 현재,"52,778,013,201"
2016,Q2,BS,자본총계,2016.06.30 현재,"261,427,064,762"
2016,Q2,IS,매출액,2016.01.01 ~ 2016.06.30,103778296383
2016,Q2,IS,영업이익,2016.01.01 ~ 2016.06.30,10211076646
2016,Q2,IS,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,6830616157
2016,Q2,IS,당기순이익,2016.01.01 ~ 2016.06.30,3092719509
2016,Q2,IS,당기순이익(손실),2016.01.01 ~ 2016.06.30,3092719509
2016,Q3,BS,유동자산,2016.09.30 현재,"115,490,118,730"
2016,Q3,BS,비유동자산,2016.09.30 현재,"527,903,628,368"
2016,Q3,BS,자산총계,2016.09.30 현재,"643,393,747,098"
2016,Q3,BS,유동부채,2016.09.30 현재,"211,882,669,488"
2016,Q3,BS,비유동부채,2016.09.30 현재,"158,678,238,526"
2016,Q3,BS,부채총계,2016.09.30 현재,"370,560,908,014"
2016,Q3,BS,자본금,2016.09.30 현재,"121,724,560,000"
2016,Q3,BS,이익잉여금,2016.09.30 현재,"64,190,149,067"
2016,Q3,BS,자본총계,2016.09.30 현재,"272,832,839,084"
2016,Q3,IS,매출액,2016.01.01 ~ 2016.09.30,106536075784
2016,Q3,IS,영업이익,2016.01.01 ~ 2016.09.30,9822652161
2016,Q3,IS,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,14627835105
2016,Q3,IS,당기순이익,2016.01.01 ~ 2016.09.30,11412135866
2016,Q3,IS,당기순이익(손실),2016.01.01 ~ 2016.09.30,11412135866
2016,Q4,BS,유동자산,2016.12.31 현재,"133,703,902,920"
2016,Q4,BS,비유동자산,2016.12.31 현재,"529,197,077,274"
2016,Q4,BS,자산총계,2016.12.31 현재,"662,900,980,194"
2016,Q4,BS,유동부채,2016.12.31 현재,"340,810,388,268"
2016,Q4,BS,비유동부채,2016.12.31 현재,"48,406,413,752"
2016,Q4,BS,부채총계,2016.12.31 현재,"389,216,802,020"
2016,Q4,BS,자본금,2016.12.31 현재,"121,724,560,000"
2016,Q4,BS,이익잉여금,2016.12.31 현재,"66,016,722,518"
2016,Q4,BS,자본총계,2016.12.31 현재,"273,684,178,174"
2016,Q4,IS,매출액,2016.01.01 ~ 2016.12.31,99432839787
2016,Q4,IS,영업이익,2016.01.01 ~ 2016.12.31,4976153943
2016,Q4,IS,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,3507599000
2016,Q4,IS,당기순이익,2016.01.01 ~ 2016.12.31,1826573451
2016,Q4,IS,당기순이익(손실),2016.01.01 ~ 2016.12.31,1826573451
