Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,BS,유동자산,2021.03.31 현재,14272903000000.0
2021,Q1,BS,비유동자산,2021.03.31 현재,53624407000000.0
2021,Q1,BS,자산총계,2021.03.31 현재,67897310000000.0
2021,Q1,BS,유동부채,2021.03.31 현재,8294527000000.0
2021,Q1,BS,비유동부채,2021.03.31 현재,9861489000000.0
2021,Q1,BS,부채총계,2021.03.31 현재,18156016000000.0
2021,Q1,BS,자본금,2021.03.31 현재,3657652000000.0
2021,Q1,BS,이익잉여금,2021.03.31 현재,44388964000000.0
2021,Q1,BS,자본총계,2021.03.31 현재,49741294000000.0
2021,Q1,IS,매출액,2021.01.01 ~ 2021.03.31,8144157000000.0
2021,Q1,IS,영업이익,2021.01.01 ~ 2021.03.31,1192738000000.0
2021,Q1,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,1298722000000.0
2021,Q1,IS,당기순이익,2021.01.01 ~ 2021.03.31,974571000000.0
2021,Q1,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,974571000000.0
2021,Q2,BS,유동자산,2021.06.30 현재,15364979000000.0
2021,Q2,BS,비유동자산,2021.06.30 현재,55051591000000.0
2021,Q2,BS,자산총계,2021.06.30 현재,70416570000000.0
2021,Q2,BS,유동부채,2021.06.30 현재,7718509000000.0
2021,Q2,BS,비유동부채,2021.06.30 현재,10628270000000.0
2021,Q2,BS,부채총계,2021.06.30 현재,18346779000000.0
2021,Q2,BS,자본금,2021.06.30 현재,3657652000000.0
2021,Q2,BS,이익잉여금,2021.06.30 현재,46309834000000.0
2021,Q2,BS,자본총계,2021.06.30 현재,52069791000000.0
2021,Q2,IS,매출액,2021.01.01 ~ 2021.06.30,9994097000000.0
2021,Q2,IS,영업이익,2021.01.01 ~ 2021.06.30,2677705000000.0
2021,Q2,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,2609834000000.0
2021,Q2,IS,당기순이익,2021.01.01 ~ 2021.06.30,1927775000000.0
2021,Q2,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,1927775000000.0
2021,Q3,BS,유동자산,2021.09.30 현재,16093817000000.0
2021,Q3,BS,비유동자산,2021.09.30 현재,59310085000000.0
2021,Q3,BS,자산총계,2021.09.30 현재,75403902000000.0
2021,Q3,BS,유동부채,2021.09.30 현재,8932008000000.0
2021,Q3,BS,비유동부채,2021.09.30 현재,11049642000000.0
2021,Q3,BS,부채총계,2021.09.30 현재,19981650000000.0
2021,Q3,BS,자본금,2021.09.30 현재,3657652000000.0
2021,Q3,BS,이익잉여금,2021.09.30 현재,49661366000000.0
2021,Q3,BS,자본총계,2021.09.30 현재,55422252000000.0
2021,Q3,IS,매출액,2021.01.01 ~ 2021.09.30,11521825000000.0
2021,Q3,IS,영업이익,2021.01.01 ~ 2021.09.30,4182591000000.0
2021,Q3,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,4590532000000.0
2021,Q3,IS,당기순이익,2021.01.01 ~ 2021.09.30,3358333000000.0
2021,Q3,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,3358333000000.0
2021,Q4,BS,유동자산,2021.12.31 현재,16833952000000.0
2021,Q4,BS,비유동자산,2021.12.31 현재,68138592000000.0
2021,Q4,BS,자산총계,2021.12.31 현재,84972544000000.0
2021,Q4,BS,유동부채,2021.12.31 현재,11947187000000.0
2021,Q4,BS,비유동부채,2021.12.31 현재,14287743000000.0
2021,Q4,BS,부채총계,2021.12.31 현재,26234930000000.0
2021,Q4,BS,자본금,2021.12.31 현재,3657652000000.0
2021,Q4,BS,이익잉여금,2021.12.31 현재,52976872000000.0
2021,Q4,BS,자본총계,2021.12.31 현재,58737614000000.0
2021,Q4,IS,매출액,2021.01.01 ~ 2021.12.31,11897258000000.0
2021,Q4,IS,영업이익,2021.01.01 ~ 2021.12.31,4130326000000.0
2021,Q4,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,4631340000000.0
2021,Q4,IS,당기순이익,2021.01.01 ~ 2021.12.31,3306547000000.0
2021,Q4,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,3306547000000.0
