Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,BS,유동자산,2020.03.31 현재,"341,098,771,320"
2020,Q1,BS,비유동자산,2020.03.31 현재,"97,270,016,769"
2020,Q1,BS,자산총계,2020.03.31 현재,"438,368,788,089"
2020,Q1,BS,유동부채,2020.03.31 현재,"29,917,352,588"
2020,Q1,BS,비유동부채,2020.03.31 현재,"6,131,736,413"
2020,Q1,BS,부채총계,2020.03.31 현재,"36,049,089,001"
2020,Q1,BS,자본금,2020.03.31 현재,"16,500,000,000"
2020,Q1,BS,이익잉여금,2020.03.31 현재,"355,237,974,830"
2020,Q1,BS,자본총계,2020.03.31 현재,"402,319,699,088"
2020,Q1,IS,매출액,2020.01.01 ~ 2020.03.31,43944068330
2020,Q1,IS,영업이익,2020.01.01 ~ 2020.03.31,2887211707
2020,Q1,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,5109801665
2020,Q1,IS,당기순이익,2020.01.01 ~ 2020.03.31,4040581402
2020,Q1,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,4040581402
2020,Q2,BS,유동자산,2020.06.30 현재,"346,248,966,999"
2020,Q2,BS,비유동자산,2020.06.30 현재,"86,342,114,107"
2020,Q2,BS,자산총계,2020.06.30 현재,"432,591,081,106"
2020,Q2,BS,유동부채,2020.06.30 현재,"23,551,828,311"
2020,Q2,BS,비유동부채,2020.06.30 현재,"4,368,127,937"
2020,Q2,BS,부채총계,2020.06.30 현재,"27,919,956,248"
2020,Q2,BS,자본금,2020.06.30 현재,"16,500,000,000"
2020,Q2,BS,이익잉여금,2020.06.30 현재,"357,761,071,220"
2020,Q2,BS,자본총계,2020.06.30 현재,"404,671,124,858"
2020,Q2,IS,매출액,2020.01.01 ~ 2020.06.30,41385768149
2020,Q2,IS,영업이익,2020.01.01 ~ 2020.06.30,1480243665
2020,Q2,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,2922396703
2020,Q2,IS,당기순이익,2020.01.01 ~ 2020.06.30,2523096390
2020,Q2,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,2523096390
2020,Q3,BS,유동자산,2020.09.30 현재,"351,465,460,751"
2020,Q3,BS,비유동자산,2020.09.30 현재,"84,151,416,326"
2020,Q3,BS,자산총계,2020.09.30 현재,"435,616,877,077"
2020,Q3,BS,유동부채,2020.09.30 현재,"23,574,775,840"
2020,Q3,BS,비유동부채,2020.09.30 현재,"4,449,818,718"
2020,Q3,BS,부채총계,2020.09.30 현재,"28,024,594,558"
2020,Q3,BS,자본금,2020.09.30 현재,"16,500,000,000"
2020,Q3,BS,이익잉여금,2020.09.30 현재,"360,693,292,191"
2020,Q3,BS,자본총계,2020.09.30 현재,"407,592,282,519"
2020,Q3,IS,매출액,2020.01.01 ~ 2020.09.30,43621079918
2020,Q3,IS,영업이익,2020.01.01 ~ 2020.09.30,4333050223
2020,Q3,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,3607095354
2020,Q3,IS,당기순이익,2020.01.01 ~ 2020.09.30,2932220971
2020,Q3,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,2932220971
2020,Q4,BS,유동자산,2020.12.31 현재,"358,915,352,107"
2020,Q4,BS,비유동자산,2020.12.31 현재,"81,400,067,434"
2020,Q4,BS,자산총계,2020.12.31 현재,"440,315,419,541"
2020,Q4,BS,유동부채,2020.12.31 현재,"23,002,555,757"
2020,Q4,BS,비유동부채,2020.12.31 현재,"4,798,201,779"
2020,Q4,BS,부채총계,2020.12.31 현재,"27,800,757,536"
2020,Q4,BS,자본금,2020.12.31 현재,"16,500,000,000"
2020,Q4,BS,이익잉여금,2020.12.31 현재,"365,658,034,488"
2020,Q4,BS,자본총계,2020.12.31 현재,"412,514,662,005"
2020,Q4,IS,매출액,2020.01.01 ~ 2020.12.31,49606750916
2020,Q4,IS,영업이익,2020.01.01 ~ 2020.12.31,4089493990
2020,Q4,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,3963554271
2020,Q4,IS,당기순이익,2020.01.01 ~ 2020.12.31,5482933635
2020,Q4,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,5482933635
