Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,BS,유동자산,2023.03.31 현재,"369,528,950,959"
2023,Q1,BS,비유동자산,2023.03.31 현재,"100,585,985,569"
2023,Q1,BS,자산총계,2023.03.31 현재,"470,114,936,528"
2023,Q1,BS,유동부채,2023.03.31 현재,"39,398,453,692"
2023,Q1,BS,비유동부채,2023.03.31 현재,"4,031,380,252"
2023,Q1,BS,부채총계,2023.03.31 현재,"43,429,833,944"
2023,Q1,BS,자본금,2023.03.31 현재,"16,500,000,000"
2023,Q1,BS,이익잉여금,2023.03.31 현재,"381,543,523,665"
2023,Q1,BS,자본총계,2023.03.31 현재,"426,685,102,584"
2023,Q1,IS,매출액,2023.01.01 ~ 2023.03.31,61374522530
2023,Q1,IS,영업이익,2023.01.01 ~ 2023.03.31,3394373101
2023,Q1,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,7074830069
2023,Q1,IS,당기순이익,2023.01.01 ~ 2023.03.31,5663368295
2023,Q1,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,5663368295
2023,Q2,BS,유동자산,2023.06.30 현재,"368,835,459,404"
2023,Q2,BS,비유동자산,2023.06.30 현재,"100,234,157,821"
2023,Q2,BS,자산총계,2023.06.30 현재,"469,069,617,225"
2023,Q2,BS,유동부채,2023.06.30 현재,"29,707,489,393"
2023,Q2,BS,비유동부채,2023.06.30 현재,"5,518,473,913"
2023,Q2,BS,부채총계,2023.06.30 현재,"35,225,963,306"
2023,Q2,BS,자본금,2023.06.30 현재,"16,500,000,000"
2023,Q2,BS,이익잉여금,2023.06.30 현재,"388,724,393,622"
2023,Q2,BS,자본총계,2023.06.30 현재,"433,843,653,919"
2023,Q2,IS,매출액,2023.01.01 ~ 2023.06.30,63829040316
2023,Q2,IS,영업이익,2023.01.01 ~ 2023.06.30,3651195732
2023,Q2,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,8652035125
2023,Q2,IS,당기순이익,2023.01.01 ~ 2023.06.30,7180869957
2023,Q2,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,7180869957
2023,Q3,BS,유동자산,2023.09.30 현재,"380,591,163,988"
2023,Q3,BS,비유동자산,2023.09.30 현재,"93,417,521,430"
2023,Q3,BS,자산총계,2023.09.30 현재,"474,008,685,418"
2023,Q3,BS,유동부채,2023.09.30 현재,"27,551,551,092"
2023,Q3,BS,비유동부채,2023.09.30 현재,"6,512,695,734"
2023,Q3,BS,부채총계,2023.09.30 현재,"34,064,246,826"
2023,Q3,BS,자본금,2023.09.30 현재,"16,500,000,000"
2023,Q3,BS,이익잉여금,2023.09.30 현재,"394,663,129,713"
2023,Q3,BS,자본총계,2023.09.30 현재,"439,944,438,592"
2023,Q3,IS,매출액,2023.01.01 ~ 2023.09.30,59197048949
2023,Q3,IS,영업이익,2023.01.01 ~ 2023.09.30,2791776825
2023,Q3,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,6820820750
2023,Q3,IS,당기순이익,2023.01.01 ~ 2023.09.30,5938736091
2023,Q3,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,5938736091
2023,Q3,IS,총포괄손익,2023.01.01 ~ 2023.09.30,6100784673
2023,Q4,BS,유동자산,2023.12.31 현재,"264,954,956,295"
2023,Q4,BS,비유동자산,2023.12.31 현재,"215,652,767,574"
2023,Q4,BS,자산총계,2023.12.31 현재,"480,607,723,869"
2023,Q4,BS,유동부채,2023.12.31 현재,"26,350,112,574"
2023,Q4,BS,비유동부채,2023.12.31 현재,"6,968,968,671"
2023,Q4,BS,부채총계,2023.12.31 현재,"33,319,081,245"
2023,Q4,BS,자본금,2023.12.31 현재,"16,500,000,000"
2023,Q4,BS,이익잉여금,2023.12.31 현재,"401,989,404,408"
2023,Q4,BS,자본총계,2023.12.31 현재,"447,288,642,624"
2023,Q4,IS,매출액,2023.01.01 ~ 2023.12.31,59858165774
2023,Q4,IS,영업이익,2023.01.01 ~ 2023.12.31,5478877462
2023,Q4,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,9697102386
2023,Q4,IS,당기순이익,2023.01.01 ~ 2023.12.31,8273291059
2023,Q4,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,8273291059
2023,Q4,IS,총포괄손익,2023.01.01 ~ 2023.12.31,20200798867
