Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,BS,유동자산,2023.03.31 현재,"4,156,953,906,487"
2023,Q1,BS,비유동자산,2023.03.31 현재,"3,979,415,481,187"
2023,Q1,BS,자산총계,2023.03.31 현재,"8,136,369,387,674"
2023,Q1,BS,유동부채,2023.03.31 현재,"2,192,816,110,729"
2023,Q1,BS,비유동부채,2023.03.31 현재,"280,549,008,621"
2023,Q1,BS,부채총계,2023.03.31 현재,"2,473,365,119,350"
2023,Q1,BS,자본금,2023.03.31 현재,"388,003,400,000"
2023,Q1,BS,이익잉여금,2023.03.31 현재,"24,683,104,851"
2023,Q1,BS,자본총계,2023.03.31 현재,"5,663,004,268,324"
2023,Q1,IS,매출액,2023.01.01 ~ 2023.03.31,1510437610729
2023,Q1,IS,영업이익,2023.01.01 ~ 2023.03.31,-2452372239
2023,Q1,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,24322105203
2023,Q1,IS,당기순이익,2023.01.01 ~ 2023.03.31,22209056048
2023,Q1,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,22209056048
2023,Q2,BS,유동자산,2023.06.30 현재,"4,117,531,855,945"
2023,Q2,BS,비유동자산,2023.06.30 현재,"4,187,090,869,173"
2023,Q2,BS,자산총계,2023.06.30 현재,"8,304,622,725,118"
2023,Q2,BS,유동부채,2023.06.30 현재,"2,132,490,307,053"
2023,Q2,BS,비유동부채,2023.06.30 현재,"385,665,579,515"
2023,Q2,BS,부채총계,2023.06.30 현재,"2,518,155,886,568"
2023,Q2,BS,자본금,2023.06.30 현재,"388,003,400,000"
2023,Q2,BS,이익잉여금,2023.06.30 현재,"127,744,360,762"
2023,Q2,BS,자본총계,2023.06.30 현재,"5,786,466,838,550"
2023,Q2,IS,매출액,2023.01.01 ~ 2023.06.30,1756927950318
2023,Q2,IS,영업이익,2023.01.01 ~ 2023.06.30,80993519842
2023,Q2,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,115352418926
2023,Q2,IS,당기순이익,2023.01.01 ~ 2023.06.30,103061255911
2023,Q2,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,103061255911
2023,Q3,BS,유동자산,2023.09.30 현재,"3,999,357,672,792"
2023,Q3,BS,비유동자산,2023.09.30 현재,"4,355,974,991,749"
2023,Q3,BS,자산총계,2023.09.30 현재,"8,355,332,664,541"
2023,Q3,BS,유동부채,2023.09.30 현재,"2,133,486,341,520"
2023,Q3,BS,비유동부채,2023.09.30 현재,"357,218,676,576"
2023,Q3,BS,부채총계,2023.09.30 현재,"2,490,705,018,096"
2023,Q3,BS,자본금,2023.09.30 현재,"388,003,400,000"
2023,Q3,BS,이익잉여금,2023.09.30 현재,"190,451,530,565"
2023,Q3,BS,자본총계,2023.09.30 현재,"5,864,627,646,445"
2023,Q3,IS,매출액,2023.01.01 ~ 2023.09.30,1843772955908
2023,Q3,IS,영업이익,2023.01.01 ~ 2023.09.30,29708489538
2023,Q3,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,73978901841
2023,Q3,IS,당기순이익,2023.01.01 ~ 2023.09.30,62707169803
2023,Q3,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,62707169803
2023,Q3,IS,총포괄손익,2023.01.01 ~ 2023.09.30,78160807895
2023,Q4,BS,유동자산,2023.12.31 현재,"3,884,300,286,185"
2023,Q4,BS,비유동자산,2023.12.31 현재,"4,404,777,663,323"
2023,Q4,BS,자산총계,2023.12.31 현재,"8,289,077,949,508"
2023,Q4,BS,유동부채,2023.12.31 현재,"1,966,518,942,993"
2023,Q4,BS,비유동부채,2023.12.31 현재,"438,564,798,180"
2023,Q4,BS,부채총계,2023.12.31 현재,"2,405,083,741,173"
2023,Q4,BS,자본금,2023.12.31 현재,"388,003,400,000"
2023,Q4,BS,이익잉여금,2023.12.31 현재,"211,853,135,049"
2023,Q4,BS,자본총계,2023.12.31 현재,"5,883,994,208,335"
2023,Q4,IS,매출액,2023.01.01 ~ 2023.12.31,1701786667873
2023,Q4,IS,영업이익,2023.01.01 ~ 2023.12.31,16482191043
2023,Q4,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,17827749171
2023,Q4,IS,당기순이익,2023.01.01 ~ 2023.12.31,31839161994
2023,Q4,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,31839161994
2023,Q4,IS,총포괄손익,2023.01.01 ~ 2023.12.31,178760226399
