Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,2025557321811.0
2015,Q4,BS,비유동자산,2015.12.31 현재,3297287991926.0
2015,Q4,BS,자산총계,2015.12.31 현재,5322845313737.0
2015,Q4,BS,유동부채,2015.12.31 현재,809825373490.0
2015,Q4,BS,비유동부채,2015.12.31 현재,446919502688.0
2015,Q4,BS,부채총계,2015.12.31 현재,1256744876178.0
2015,Q4,BS,자본금,2015.12.31 현재,388003400000.0
2015,Q4,BS,자본총계,2015.12.31 현재,4066100437559.0
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,5297402353460.0
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,1565394093.0
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,236747906935.0
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,118432190852.0
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,118432190852.0
