Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"9,430,549,405,865"
2024,Q1,BS,비유동자산,2024.03.31 현재,"22,767,341,731,456"
2024,Q1,BS,자산총계,2024.03.31 현재,"32,197,891,137,321"
2024,Q1,BS,유동부채,2024.03.31 현재,"6,348,019,989,744"
2024,Q1,BS,비유동부채,2024.03.31 현재,"6,986,813,230,883"
2024,Q1,BS,부채총계,2024.03.31 현재,"13,334,833,220,627"
2024,Q1,BS,자본금,2024.03.31 현재,"667,228,925,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"13,332,628,809,262"
2024,Q1,BS,자본총계,2024.03.31 현재,"18,863,057,916,694"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,4819435810983
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,89004392994
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,87648777171
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,102413011099
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,102413011099
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,165667627462
2024,Q2,BS,유동자산,2024.06.30 현재,"9,203,214,406,788"
2024,Q2,BS,비유동자산,2024.06.30 현재,"22,585,876,802,831"
2024,Q2,BS,자산총계,2024.06.30 현재,"31,789,091,209,619"
2024,Q2,BS,유동부채,2024.06.30 현재,"5,703,554,476,736"
2024,Q2,BS,비유동부채,2024.06.30 현재,"7,240,110,424,828"
2024,Q2,BS,부채총계,2024.06.30 현재,"12,943,664,901,564"
2024,Q2,BS,자본금,2024.06.30 현재,"667,228,925,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"13,337,623,332,314"
2024,Q2,BS,자본총계,2024.06.30 현재,"18,845,426,308,055"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,4851748708222
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,45728059019
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,17687768083
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,4994523052
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,4994523052
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,-17631608639
2024,Q3,BS,유동자산,2024.09.30 현재,"8,844,464,607,412"
2024,Q3,BS,비유동자산,2024.09.30 현재,"22,266,668,966,676"
2024,Q3,BS,자산총계,2024.09.30 현재,"31,111,133,574,088"
2024,Q3,BS,유동부채,2024.09.30 현재,"5,699,621,328,416"
2024,Q3,BS,비유동부채,2024.09.30 현재,"6,748,412,048,429"
2024,Q3,BS,부채총계,2024.09.30 현재,"12,448,033,376,845"
2024,Q3,BS,자본금,2024.09.30 현재,"667,228,925,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"13,275,719,798,195"
2024,Q3,BS,자본총계,2024.09.30 현재,"18,663,100,197,243"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,4462964092498
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,32077512103
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,-75464393650
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,-61903534119
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,-61903534119
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,-182326110812
