,code,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,자본금변화율,주주 수변화율,전체 주주 수변화율,주주 비율변화율,보유 주식 수변화율,전체 주식 수변화율,보유 주식 비율변화율,접수일자변화율,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,특정 증권 등 소유 비율변화율,특정 증권 등 소유 증감 비율변화율,1인평균급여변화율,기초 소유 주식 수변화율,기초 소유주식 지분율변화율,기말 소유주식 수변화율,기말 소유주식 지분율변화율,Relative Return,Label,Code
10,11200,Hyundai_Merchant_Marine,Transportation,2022,Q1,-0.14955347562739418,-0.22635392288065992,-0.19900432638481114,-0.2133905160856,0.008755256330701622,-0.06596593891412939,-4.275859992495959,-0.29338962458158657,-0.10740227819989778,-0.15956080718517662,-0.13147472775837277,-0.12613065712066085,-0.12613065712066085,-0.0,0.17651737448509497,0.1684727733135718,0.0,0.05052088482227535,0.02151684003757004,0.0,0.0,-0.507944954520605,-0.2652512479307312,-0.5132838607647767,-1.1184490133328024,0.003942517573628956,-0.6382065903356653,-0.18256194657481406,0.026481290196242013,0.07926007499474808,-0.1589419876046663,0.15310384206688857,011200
11,11200,Hyundai_Merchant_Marine,Transportation,2021,Q4,-0.06441499412227625,-0.2281118658163328,-0.16434455714751173,-0.006846126484092441,0.04550007551348678,0.02851116039514412,1.3145460762058512,-0.35521070401400534,-0.10654725418051636,-0.19272683936634616,-0.1881169128106006,-0.19386970206227017,-0.19386970206227017,-0.20633588592188712,-0.6756093590202321,-0.705868088610929,0.0,-0.08470408183276668,-0.48187116901549043,0.0,0.0,-1.0470855506526835,-0.08901323396303296,-1.0726153289065197,6.014550939293709,-0.16280492617896702,-0.15563568798666294,-0.14508715426869045,-0.684361183860799,-0.4564638802476255,-0.1481930935513998,-0.1589419876046663,011200
12,11200,Hyundai_Merchant_Marine,Transportation,2021,Q3,-0.49177266147244403,-0.1255362787472425,-0.24455965579636607,-0.2234177919628435,0.005476323639075353,-0.05881626460299039,0.5242090474138279,-0.5060302464849251,-0.3850897233219446,-0.6430260647335981,-10.531783015880197,-10.529150935333538,-10.529150935333538,-0.0,-0.40405047039769015,-0.4316297537710079,0.0,0.004451763113248353,-0.20196276983466666,0.0,0.0,-0.96866123752736,-0.226696335430145,-0.9611405952696759,31.798597098335005,-0.025851193000709483,0.016492916259185253,-0.05382477203219316,-0.19552219400908766,-0.16560473314280877,0.49337530977370025,-0.1481930935513998,011200
13,11200,Hyundai_Merchant_Marine,Transportation,2021,Q2,-0.2828803401941804,-0.16066952596480077,-0.19775133683933155,0.46772602722179113,-0.16897817011337635,0.12501101265811865,0.038684873787175555,-1.491504562460642,-0.20033611719948508,-0.36510090900271064,-0.6780999299832129,-0.6796254232565209,-0.6796254232565209,-0.17533796673737,-0.28765591116368516,-0.25534593083148915,0.0,-0.11747081420109184,-0.21768957920241316,0.0,0.0,2.1546020203152,-0.12904299379207962,2.118235789559663,1.0081233471580922,-0.12783947103403737,-0.7603181466422735,-0.3942023377454602,-0.6483494481941132,-0.40716543524281845,0.8807374796460786,0.49337530977370025,011200
14,11200,Hyundai_Merchant_Marine,Transportation,2021,Q1,-0.4684910938306146,-0.08118667634863908,-0.17523643316203352,-0.32866251658925894,-0.032132816333917846,-0.1507136253814132,0.020379376288807816,-0.2850045410781934,-0.23344515486089046,-0.8103673541077097,-0.5232386312529715,-0.5218654021614815,-0.5218654021614815,-0.05567104464163286,-0.02423700356640568,-0.012040562583091052,0.0,0.07738689365853424,0.3098845406997932,0.0,0.0,-0.07733353526015496,-0.4676599081880106,-0.08679857087033116,-0.4855236209048941,-0.2758327322180809,0.25314094589716674,0.13450524170661704,-0.10579288001967413,-0.02617602577194922,0.6052897053976052,0.8807374796460786,011200
15,11200,Hyundai_Merchant_Marine,Transportation,2020,Q4,-0.18035709859364402,0.07256782192336408,0.021661393996423972,-0.07614254453324287,0.06553013710244349,0.013600489960577389,0.010945108728989461,0.05618558368385551,-0.15742578858564582,-1.0416069024061825,-1.9643469317792253,-2.0461520394582324,-2.0461520394582324,-0.0,-0.08185943696279252,-0.1091743679331858,0.0,-0.1610471571295624,-0.5512914952208556,0.0,0.0,-0.22901826902333844,-0.04297530051655252,-0.23860169492641825,-0.8455584425746254,0.13387361322484637,-0.25612760638875964,-0.18592711330241296,0.13355200664531586,0.0047287500151493855,0.42485340868950916,0.6052897053976052,011200
16,11200,Hyundai_Merchant_Marine,Transportation,2020,Q3,-0.3771999242769848,-0.08468473157248257,-0.13312543338364224,-0.24209059107947106,-0.14448129806504162,-0.17842579628620903,0.00016656053991437325,0.027060703582955536,-0.2575140383671666,-1.0797199604291912,0.08280054501624567,0.1053442599985992,0.1053442599985992,-0.026118526428190014,-0.10505715578493624,-0.1177083197418669,0.0,-0.09715260175853535,-0.10339558787118075,0.0,0.0,-0.5116755645066347,-0.34203715148481173,-0.5253883096331191,-2.5845093088444027,-0.11331552134896428,-0.022354058169987923,-0.060666595396762446,-0.02904635608074768,-0.056877083950720664,0.3058121017365137,0.42485340868950916,011200
17,11200,Hyundai_Merchant_Marine,Transportation,2020,Q2,-0.5522242106454776,-0.19968961837949828,-0.24657390540029311,-0.24589001380525488,-0.12510782265057507,-0.16436233378136778,0.001985522971072573,-0.6613696879326871,-0.052562058289605806,20.592962576412702,1.3919240880709824,1.3908027099158284,1.3908027099158284,-0.0,-0.23336911535731586,-0.2461273003108797,0.0,-0.13028333723667962,-0.22269453688901342,0.0,0.0,0.3205733406951742,-0.7569742323881075,0.32242345472644185,0.5197983805978506,-0.14500222430422705,-0.29964588149767857,-0.19250504271345825,-0.25825927047717157,-0.19157362017502977,0.06702127929131405,0.3058121017365137,011200
18,11200,Hyundai_Merchant_Marine,Transportation,2020,Q1,0.2951319947811575,-0.04798741021853048,0.01573264467018043,-0.02999001974764126,0.030824004186026932,0.011862411500296544,-0.020229055052048972,0.034806370638689965,0.02820401797859584,0.8261804799668273,0.5476830461656612,0.5474758610438434,0.5474758610438434,-0.0,-0.3972122948830614,-0.028844233030317135,0.0,0.23832380014182075,-0.014292772466691694,0.0,0.0,0.01656952556246505,0.3051156061689474,0.022070087586005815,0.3861104313797904,0.08956641205241977,0.4008440458208379,0.3432018768569408,0.10864147638771493,0.2224331547072812,-0.09777209499314346,0.06702127929131405,011200
19,11200,Hyundai_Merchant_Marine,Transportation,2019,Q4,-0.3400161297110871,0.03536956535542124,-0.017567746837855225,0.03610883299342316,0.031108914840126567,0.03267342751265412,-0.06850979266529911,-0.3676391081231347,0.06978841346095588,0.28023279673189205,-0.3638721121763737,-0.36288511859542494,-0.36288511859542494,-0.0,0.27044284796111095,0.019474153478268197,0.0,-0.32869040199808097,0.005708678905123721,0.0,0.0,0.09189357181038826,-0.3642976186162896,0.08827904344509918,-0.23759500045788617,-0.09816499821957403,-0.7702589274774301,-0.5851984898782141,-0.18950527970360276,-0.344257321264418,-0.05128696394949542,-0.09777209499314346,011200
20,11200,Hyundai_Merchant_Marine,Transportation,2019,Q3,0.17310065503087035,-0.058005739660460964,-0.017887375986438636,0.07134582323025018,-0.10114761211545376,-0.040663005362150395,-0.03223017124899075,0.1167971047376507,-0.04026129948216184,0.5732107316296473,0.42984357240555593,0.42256795683516357,0.42256795683516357,-0.0,-0.0689434823437669,-0.07039332124853503,0.0,-0.03054450522939356,-0.03903490749516747,0.0,0.0,-0.12581021437295492,0.2283688320806836,-0.12415332829142978,0.00734055402125533,-0.02025490128515739,0.03335600472724731,-0.013285658113440846,-0.034898936359379684,-0.0402353266290425,0.015563642722933185,-0.05128696394949542,011200
21,11200,Hyundai_Merchant_Marine,Transportation,2019,Q2,0.11257685559411901,-0.08343471028312255,-0.0434269494942956,-0.06124908500459014,-0.04635729810770095,-0.05153126881204151,-0.08667008940705623,0.0020559071563593934,-0.055673549270965905,-0.13396105478870823,-0.16259511637933444,-0.1486292051797402,-0.1486292051797402,-0.008700401313296746,-0.05437418021016516,-0.056261721305194135,0.0,-0.05635061192034341,-0.06044202711183755,0.0,0.0,-0.0766507950619526,0.0948936071959261,-0.07295782112694305,0.15699749997594914,-0.053394942839299464,-0.051489876652250244,-0.04951803983396408,-0.06322368513571641,-0.05525849801919036,-0.07789498712668722,0.015563642722933185,011200
22,11200,Hyundai_Merchant_Marine,Transportation,2019,Q1,0.1584384384384384,-0.8983384135748713,-0.511046963044123,-0.5946592348619204,-0.8751649654841449,-0.7671639493303055,-0.052836690889957794,0.16672283264260135,0.0897770715387658,-0.5007587047825497,0.25973837570773683,0.2567760995298132,0.2567760995298132,-0.0,-0.06987915536079492,-0.6781475805966999,0.0,0.34731479043447466,-0.6471114355128671,0.0,0.0,-0.9392740249983917,-0.29482821322653163,-0.8841041062282176,0.3203739824211842,0.24766528470083904,0.4442345387793363,0.4068090093443185,0.23596888992118892,0.32813484846678076,-0.12531721584689703,-0.07789498712668722,011200
23,11200,Hyundai_Merchant_Marine,Transportation,2018,Q4,-0.7366283006093433,-0.0057894874515465045,-0.18920001187848068,-0.05237107684730313,0.05742300802200817,0.01797560476033222,-0.09498361051796933,-1.6922668674988057,-0.009293441011245962,0.4166831311494843,-0.6444823120441687,-0.6189943682466115,-0.6189943682466115,-0.006376257876272495,-0.6337293825299217,-0.07396809398060222,0.0,-1.2656047558992216,-0.1108876716067182,0.0,0.0,0.42972301089990483,-1.994103778227962,0.41804363369310604,-0.05203651224742423,-0.957078567827832,-2.9016580971107646,-1.769602811164742,-1.5663226998807254,-1.4382563497611711,-0.020646964428991665,-0.12531721584689703,011200
24,11200,Hyundai_Merchant_Marine,Transportation,2018,Q3,0.09170838402574177,0.012289281334195601,0.03349755297932899,-0.01720475283146139,-0.01801280738555544,-0.01772233751924146,-0.04879232912762177,0.29200767240546377,-0.17293212152091786,0.39581821307154585,0.390037543187138,0.3863237051092838,0.3863237051092838,-0.0,-0.033814172861980296,-0.041337956756383853,0.0,-0.004143448900298274,0.026609481229262766,0.0,0.0,-0.34470714393711144,0.45607876296569316,-0.34443839908539275,-0.3340476877541556,-0.0003422856576575928,0.2262957398015195,0.06580269974465747,0.10454009640337802,0.031079136153124187,0.20010089998732405,-0.020646964428991665,011200
25,11200,Hyundai_Merchant_Marine,Transportation,2018,Q2,0.17147759414151043,-0.16618497722116587,-0.0517232150748177,-0.534878862877773,-0.013707268931443473,-0.1546406522595185,-0.08514554549670694,0.2746054943942434,-0.10420970857869949,-0.188732042615265,-0.3899046518347298,-0.3861427556329795,-0.3861427556329795,-0.0,-0.0265170649211397,-0.05074810069650049,0.0,-0.06552573757373392,-0.08219565342412838,0.0,0.0,-0.6349159578567896,0.17798450120601206,-0.6087868244215111,0.018026012975903227,-0.07339359705928872,0.019163519981236332,-0.003598410392348539,0.015168702637758602,-0.0004518552818324473,-0.10969691260389203,0.20010089998732405,011200
26,11200,Hyundai_Merchant_Marine,Transportation,2018,Q1,0.12596888028731812,0.01824599579034558,0.057617829590584035,-0.026067359186868533,0.03228890726454259,0.017173437354790932,-0.06249656787265212,0.16638842033625434,0.08920260284548365,-0.5557920206283888,0.3788273639019908,0.375022831213761,0.375022831213761,-0.0,0.19851684758909072,0.023109783297959208,0.0,0.40095935749444944,0.04098699414337359,0.0,0.0,-0.9922981612154758,0.18727236847891193,-0.9357676819284952,-0.15196720359440907,0.5383179606873644,0.267855205236352,0.5215391947100865,0.5581440080522344,0.5795540545674377,-0.3326344910227343,-0.10969691260389203,011200
27,11200,Hyundai_Merchant_Marine,Transportation,2017,Q4,-0.1632435338491134,0.07157615498461856,-0.0023799263092976197,0.1282297091264586,0.042915305849370866,0.06657631502755046,-0.12836661375012248,-0.2509064676926658,0.06541930102488225,-2.0232533304856237,-5.1055930568948895,-4.964901412061268,-4.964901412061268,-0.6196311542282598,-0.11436868798379285,0.12573835815163847,0.0,-0.7610837468084548,0.009858797207714876,0.0,0.0,0.5729849153521009,-0.30879388410860353,0.5595114507052903,0.21697380183845127,-1.2488763243247707,-0.6476133514146913,-1.314299098631587,-1.393229353851733,-1.5123330500321175,-0.07971888407449633,-0.3326344910227343,011200
28,11200,Hyundai_Merchant_Marine,Transportation,2017,Q3,0.07347195389615224,-0.0059895774876495,0.02046837342025476,-0.040159432128672456,0.02319685091328083,0.0064124114077194205,-0.02184771436470978,0.06798821830199742,-0.023398589073842402,0.697114023951418,0.7561108587005907,0.7490094099353904,0.7490094099353904,-0.17513451866150098,-0.05158501728928244,-0.0554593859768,0.0,0.0086970615544395,0.005105966645264193,0.0,0.0,-0.21325613688513023,0.22728045785808093,-0.20876681457749569,-0.10497939494197372,0.01758182871385261,0.13201834118872569,0.03943989649287727,0.02688771408557633,0.0021977337288549004,-0.04670601439182739,-0.07971888407449633,011200
29,11200,Hyundai_Merchant_Marine,Transportation,2017,Q2,0.2549312209608382,0.01802591553881061,0.11203572854020927,0.34245839545846024,0.0016332897181295936,0.12217404576552304,-0.08791849686694198,0.07595588860953073,0.016873109842341583,0.13964198999575617,0.7309445738775275,0.7315891654157953,0.7315891654157953,0.10275528179474269,-0.1718073115941834,-0.16262173917605294,0.0,0.07216985002834586,0.06263253855456485,0.0,0.0,-0.661796273172478,0.45338139742188266,-0.6340982656677829,-0.17977175923302902,0.11604012339103686,0.29264243379149535,0.1163678687870432,0.04539196183049676,-0.004831817370047897,0.12975960126039898,-0.04670601439182739,011200
30,11200,Hyundai_Merchant_Marine,Transportation,2017,Q1,-0.33394443842793864,0.27995328795818875,0.1190758223117776,-0.34402351957143007,0.24226926247779113,0.10404051104818757,-0.4423050811534017,0.1687201927045887,-0.03294458503254494,0.3018549009893776,0.06285252198524205,0.0635470841683502,0.0635470841683502,0.07838136426317466,0.20416245586144632,0.2320213733072718,0.0,0.041609209661305435,0.2013704579992288,0.0,0.0,1.6601080846180225,-0.147474902559237,1.682402440794431,2.5287462382120167,0.49141390074016633,-6.970200884372365,-4.396499201683894,-14.113920075330618,-6.645027521790137,-0.16524015328821692,0.12975960126039898,011200
31,11200,Hyundai_Merchant_Marine,Transportation,2016,Q4,-0.44965374254593304,0.10718637137692666,0.007254671295906068,0.12125633560033167,-0.3684042105440153,-0.2095041358981049,-1.1100992440346662,0.37631228440826037,-0.19995273569364813,0.15723700368399507,3.1680975033895926,3.1672235625368748,3.1672235625368748,-0.3240004212260752,0.27724040622871937,0.293771044123874,0.0,-0.26394830182112505,0.06322564121717289,0.0,0.0,0.6079151638110141,-0.7960977161421572,0.6068571907782705,0.5610969619400186,-1.361149640222191,0.8869248255668739,0.8088182059379785,0.9582355222740417,0.8915981736511691,-0.5068321714907218,-0.16524015328821692,011200
32,11200,Hyundai_Merchant_Marine,Transportation,2016,Q3,0.16266962684441644,-0.019439115145635677,0.01885566768075897,0.6484142497368716,-0.1288372269588438,0.34270437917122665,0.34270921656149844,-5.089453153749908,-0.05019216011646943,0.05943681710030879,-0.8271631304124978,-0.8371153381804524,-0.8371153381804524,-0.128403753728203,-0.1993474362144012,-0.13734010754029669,0.0,0.0758573362508983,-0.05143088131848361,0.0,0.0,1.9466699194922819,0.4139337882636076,1.9550522864861253,2.537752137910064,0.08266436380631426,-0.7557827984251799,-0.3398818502751835,-0.7857579685446565,-0.43222891134583596,-0.15158476682702005,-0.5068321714907218,011200
33,11200,Hyundai_Merchant_Marine,Transportation,2016,Q2,-0.04186476750733159,0.17330705381040068,0.135774335444238,0.24739512637855277,0.02061684388593521,0.17198399277372178,0.5295275667120612,-1.7859911009042628,0.1704277427168993,-0.5276549193055098,1.719538384113898,1.6735808412667432,1.6735808412667432,0.285902687213345,0.028789047193037542,0.028206129936433122,0.0,0.24184305360181169,0.14494217636755535,0.0,0.0,0.3396759299344887,0.11562205297680372,0.3373739127167892,0.12662813126327144,0.23393618380073056,0.2530247733223546,0.2248397017210999,0.11732882184865467,0.15890455785630642,-0.487063476564776,-0.15158476682702005,011200
34,11200,Hyundai_Merchant_Marine,Transportation,2016,Q1,0.08383714758313554,0.10220984906155228,0.09905831761926731,-0.10133620031561885,0.28828411281723487,0.0682757133636741,-0.10801932172822859,0.6727955852999883,0.7892950964613153,0.38430563099764625,0.6170015228538428,0.5925519585421419,0.5925519585421419,0.259837451417931,-0.14647505288693963,0.24670997469424827,0.0,0.14180713956970703,0.0985433527543087,0.0,0.0,-1.8872653918056965,3.5292440949558794,-1.856261796253896,-0.4376926614180232,0.4124462848810747,-6.181738845346461,-2.842078617601849,-6.9015779037930765,-4.237229845521643,0.0,-0.487063476564776,011200
