Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2016,Q1,20160516,BS,유동자산,2016.03.31 현재,"2,597,964,369,017"
2016,Q1,20160516,BS,비유동자산,2016.03.31 현재,"2,984,861,265,327"
2016,Q1,20160516,BS,자산총계,2016.03.31 현재,"5,582,825,634,344"
2016,Q1,20160516,BS,유동부채,2016.03.31 현재,"495,327,767,974"
2016,Q1,20160516,BS,비유동부채,2016.03.31 현재,"133,232,841,224"
2016,Q1,20160516,BS,부채총계,2016.03.31 현재,"628,560,609,198"
2016,Q1,20160516,BS,이익잉여금,2016.03.31 현재,"4,802,582,069,805"
2016,Q1,20160516,BS,자본총계,2016.03.31 현재,"4,954,265,025,146"
2016,Q1,20160516,IS,매출액,2016.01.01 ~ 2016.03.31,1165572929514
2016,Q1,20160516,IS,영업이익,2016.01.01 ~ 2016.03.31,176108612982
2016,Q1,20160516,IS,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,187758038481
2016,Q1,20160516,IS,당기순이익(손실),2016.01.01 ~ 2016.03.31,142666049537
2016,Q2,20160816,BS,유동자산,2016.06.30 현재,"2,613,288,969,058"
2016,Q2,20160816,BS,비유동자산,2016.06.30 현재,"2,953,083,411,574"
2016,Q2,20160816,BS,자산총계,2016.06.30 현재,"5,566,372,380,632"
2016,Q2,20160816,BS,유동부채,2016.06.30 현재,"347,577,158,328"
2016,Q2,20160816,BS,비유동부채,2016.06.30 현재,"133,514,182,076"
2016,Q2,20160816,BS,부채총계,2016.06.30 현재,"481,091,340,404"
2016,Q2,20160816,BS,이익잉여금,2016.06.30 현재,"4,929,901,204,352"
2016,Q2,20160816,BS,자본총계,2016.06.30 현재,"5,085,281,040,228"
2016,Q2,20160816,IS,매출액,2016.01.01 ~ 2016.06.30,1227474381446
2016,Q2,20160816,IS,영업이익,2016.01.01 ~ 2016.06.30,163406206549
2016,Q2,20160816,IS,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,167508970343
2016,Q2,20160816,IS,당기순이익(손실),2016.01.01 ~ 2016.06.30,127319134547
2016,Q3,20161114,BS,유동자산,2016.09.30 현재,"2,786,865,735,851"
2016,Q3,20161114,BS,비유동자산,2016.09.30 현재,"2,945,760,033,059"
2016,Q3,20161114,BS,자산총계,2016.09.30 현재,"5,732,625,768,910"
2016,Q3,20161114,BS,유동부채,2016.09.30 현재,"410,241,849,372"
2016,Q3,20161114,BS,비유동부채,2016.09.30 현재,"134,163,076,242"
2016,Q3,20161114,BS,부채총계,2016.09.30 현재,"544,404,925,614"
2016,Q3,20161114,BS,이익잉여금,2016.09.30 현재,"5,037,362,488,108"
2016,Q3,20161114,BS,자본총계,2016.09.30 현재,"5,188,220,843,296"
2016,Q3,20161114,IS,매출액,2016.01.01 ~ 2016.09.30,1264301358931
2016,Q3,20161114,IS,영업이익,2016.01.01 ~ 2016.09.30,138113008936
2016,Q3,20161114,IS,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,145093727011
2016,Q3,20161114,IS,당기순이익(손실),2016.01.01 ~ 2016.09.30,107461283756
2016,Q4,20170331,BS,유동자산,2016.12.31 현재,"2,399,095,958,795"
2016,Q4,20170331,BS,비유동자산,2016.12.31 현재,"3,480,561,856,041"
2016,Q4,20170331,BS,자산총계,2016.12.31 현재,"5,879,657,814,836"
2016,Q4,20170331,BS,유동부채,2016.12.31 현재,"411,098,641,498"
2016,Q4,20170331,BS,비유동부채,2016.12.31 현재,"125,225,591,913"
2016,Q4,20170331,BS,부채총계,2016.12.31 현재,"536,324,233,411"
2016,Q4,20170331,BS,이익잉여금,2016.12.31 현재,"5,191,209,256,866"
2016,Q4,20170331,BS,자본총계,2016.12.31 현재,"5,343,333,581,425"
2016,Q4,20170331,IS,매출액,2016.01.01 ~ 2016.12.31,1387493128219
2016,Q4,20170331,IS,영업이익,2016.01.01 ~ 2016.12.31,210757514520
2016,Q4,20170331,IS,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,211259733649
2016,Q4,20170331,IS,당기순이익(손실),2016.01.01 ~ 2016.12.31,160042657660
