Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,20200515,BS,유동자산,2020.03.31 현재,"3,655,523,764,214"
2020,Q1,20200515,BS,비유동자산,2020.03.31 현재,"3,240,373,848,721"
2020,Q1,20200515,BS,자산총계,2020.03.31 현재,"6,895,897,612,935"
2020,Q1,20200515,BS,유동부채,2020.03.31 현재,"582,925,982,595"
2020,Q1,20200515,BS,비유동부채,2020.03.31 현재,"88,241,718,741"
2020,Q1,20200515,BS,부채총계,2020.03.31 현재,"671,167,701,336"
2020,Q1,20200515,BS,자본금,2020.03.31 현재,"94,350,000,000"
2020,Q1,20200515,BS,이익잉여금,2020.03.31 현재,"6,116,279,018,202"
2020,Q1,20200515,BS,자본총계,2020.03.31 현재,"6,224,729,911,599"
2020,Q1,20200515,IS,매출액,2020.01.01 ~ 2020.03.31,1337647132922
2020,Q1,20200515,IS,영업이익,2020.01.01 ~ 2020.03.31,196861840057
2020,Q1,20200515,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,190516461190
2020,Q1,20200515,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,137924891010
2020,Q2,20200814,BS,유동자산,2020.06.30 현재,"3,547,367,564,205"
2020,Q2,20200814,BS,비유동자산,2020.06.30 현재,"3,454,427,360,387"
2020,Q2,20200814,BS,자산총계,2020.06.30 현재,"7,001,794,924,592"
2020,Q2,20200814,BS,유동부채,2020.06.30 현재,"558,342,065,755"
2020,Q2,20200814,BS,비유동부채,2020.06.30 현재,"88,273,619,850"
2020,Q2,20200814,BS,부채총계,2020.06.30 현재,"646,615,685,605"
2020,Q2,20200814,BS,자본금,2020.06.30 현재,"94,350,000,000"
2020,Q2,20200814,BS,이익잉여금,2020.06.30 현재,"6,246,133,682,958"
2020,Q2,20200814,BS,자본총계,2020.06.30 현재,"6,355,179,238,987"
2020,Q2,20200814,IS,매출액,2020.01.01 ~ 2020.06.30,1253358699929
2020,Q2,20200814,IS,영업이익,2020.01.01 ~ 2020.06.30,170172587426
2020,Q2,20200814,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,170638105834
2020,Q2,20200814,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,122652820389
2020,Q3,20201116,BS,유동자산,2020.09.30 현재,"3,683,251,216,695"
2020,Q3,20201116,BS,비유동자산,2020.09.30 현재,"3,488,482,662,311"
2020,Q3,20201116,BS,자산총계,2020.09.30 현재,"7,171,733,879,006"
2020,Q3,20201116,BS,유동부채,2020.09.30 현재,"574,798,695,795"
2020,Q3,20201116,BS,비유동부채,2020.09.30 현재,"86,685,804,682"
2020,Q3,20201116,BS,부채총계,2020.09.30 현재,"661,484,500,477"
2020,Q3,20201116,BS,자본금,2020.09.30 현재,"94,350,000,000"
2020,Q3,20201116,BS,이익잉여금,2020.09.30 현재,"6,415,878,365,391"
2020,Q3,20201116,BS,자본총계,2020.09.30 현재,"6,510,249,378,529"
2020,Q3,20201116,IS,매출액,2020.01.01 ~ 2020.09.30,1414010401232
2020,Q3,20201116,IS,영업이익,2020.01.01 ~ 2020.09.30,211847109422
2020,Q3,20201116,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,214051853238
2020,Q3,20201116,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,153460098858
2020,Q4,20210316,BS,유동자산,2020.12.31 현재,"3,984,718,306,504"
2020,Q4,20210316,BS,비유동자산,2020.12.31 현재,"3,530,939,488,442"
2020,Q4,20210316,BS,자산총계,2020.12.31 현재,"7,515,657,794,946"
2020,Q4,20210316,BS,유동부채,2020.12.31 현재,"768,473,804,488"
2020,Q4,20210316,BS,비유동부채,2020.12.31 현재,"85,143,320,780"
2020,Q4,20210316,BS,부채총계,2020.12.31 현재,"853,617,125,268"
2020,Q4,20210316,BS,자본금,2020.12.31 현재,"94,350,000,000"
2020,Q4,20210316,BS,이익잉여금,2020.12.31 현재,"6,562,178,283,289"
2020,Q4,20210316,BS,자본총계,2020.12.31 현재,"6,662,040,669,678"
2020,Q4,20210316,IS,매출액,2020.01.01 ~ 2020.12.31,1647133233458
2020,Q4,20210316,IS,영업이익,2020.01.01 ~ 2020.12.31,201888013261
2020,Q4,20210316,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,201593208557
2020,Q4,20210316,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,147246891392
