Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,20220516,BS,유동자산,2022.03.31 현재,"2,073,658,000,000"
2022,Q1,20220516,BS,비유동자산,2022.03.31 현재,"6,236,115,000,000"
2022,Q1,20220516,BS,자산총계,2022.03.31 현재,"8,309,773,000,000"
2022,Q1,20220516,BS,유동부채,2022.03.31 현재,"2,912,260,000,000"
2022,Q1,20220516,BS,비유동부채,2022.03.31 현재,"1,839,953,000,000"
2022,Q1,20220516,BS,부채총계,2022.03.31 현재,"4,752,213,000,000"
2022,Q1,20220516,BS,자본금,2022.03.31 현재,"489,550,000,000"
2022,Q1,20220516,BS,이익잉여금,2022.03.31 현재,"2,503,643,000,000"
2022,Q1,20220516,BS,자본총계,2022.03.31 현재,"3,557,560,000,000"
2022,Q1,20220516,IS,매출액,2022.01.01 ~ 2022.03.31,758809000000
2022,Q1,20220516,IS,영업이익,2022.01.01 ~ 2022.03.31,28415000000
2022,Q1,20220516,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,37825000000
2022,Q1,20220516,IS,당기순이익,2022.01.01 ~ 2022.03.31,38948000000
2022,Q1,20220516,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,38948000000
2022,Q2,20220812,BS,유동자산,2022.06.30 현재,"2,170,700,000,000"
2022,Q2,20220812,BS,비유동자산,2022.06.30 현재,"6,402,092,000,000"
2022,Q2,20220812,BS,자산총계,2022.06.30 현재,"8,572,792,000,000"
2022,Q2,20220812,BS,유동부채,2022.06.30 현재,"2,949,311,000,000"
2022,Q2,20220812,BS,비유동부채,2022.06.30 현재,"2,040,571,000,000"
2022,Q2,20220812,BS,부채총계,2022.06.30 현재,"4,989,882,000,000"
2022,Q2,20220812,BS,자본금,2022.06.30 현재,"489,550,000,000"
2022,Q2,20220812,BS,이익잉여금,2022.06.30 현재,"2,530,719,000,000"
2022,Q2,20220812,BS,자본총계,2022.06.30 현재,"3,582,910,000,000"
2022,Q2,20220812,IS,매출액,2022.01.01 ~ 2022.06.30,799408000000
2022,Q2,20220812,IS,영업이익,2022.01.01 ~ 2022.06.30,17935000000
2022,Q2,20220812,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,27367000000
2022,Q2,20220812,IS,당기순이익,2022.01.01 ~ 2022.06.30,27075000000
2022,Q2,20220812,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,27075000000
2022,Q3,20221111,BS,유동자산,2022.09.30 현재,"2,354,330,000,000"
2022,Q3,20221111,BS,비유동자산,2022.09.30 현재,"6,393,287,000,000"
2022,Q3,20221111,BS,자산총계,2022.09.30 현재,"8,747,617,000,000"
2022,Q3,20221111,BS,유동부채,2022.09.30 현재,"3,155,841,000,000"
2022,Q3,20221111,BS,비유동부채,2022.09.30 현재,"1,982,933,000,000"
2022,Q3,20221111,BS,부채총계,2022.09.30 현재,"5,138,774,000,000"
2022,Q3,20221111,BS,자본금,2022.09.30 현재,"489,550,000,000"
2022,Q3,20221111,BS,이익잉여금,2022.09.30 현재,"2,556,655,000,000"
2022,Q3,20221111,BS,자본총계,2022.09.30 현재,"3,608,843,000,000"
2022,Q3,20221111,IS,매출액,2022.01.01 ~ 2022.09.30,767822000000
2022,Q3,20221111,IS,영업이익,2022.01.01 ~ 2022.09.30,56682000000
2022,Q3,20221111,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,32807000000
2022,Q3,20221111,IS,당기순이익,2022.01.01 ~ 2022.09.30,25936000000
2022,Q3,20221111,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,25936000000
2022,Q4,20230321,BS,유동자산,2022.12.31 현재,"3,451,939,000,000"
2022,Q4,20230321,BS,비유동자산,2022.12.31 현재,"7,278,468,000,000"
2022,Q4,20230321,BS,자산총계,2022.12.31 현재,"10,730,407,000,000"
2022,Q4,20230321,BS,유동부채,2022.12.31 현재,"4,430,660,000,000"
2022,Q4,20230321,BS,비유동부채,2022.12.31 현재,"2,955,637,000,000"
2022,Q4,20230321,BS,부채총계,2022.12.31 현재,"7,386,297,000,000"
2022,Q4,20230321,BS,자본금,2022.12.31 현재,"489,550,000,000"
2022,Q4,20230321,BS,이익잉여금,2022.12.31 현재,"2,951,683,000,000"
2022,Q4,20230321,BS,자본총계,2022.12.31 현재,"3,344,110,000,000"
2022,Q4,20230321,IS,매출액,2022.01.01 ~ 2022.12.31,1553886000000
2022,Q4,20230321,IS,영업이익,2022.01.01 ~ 2022.12.31,91496000000
2022,Q4,20230321,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,219751000000
2022,Q4,20230321,IS,당기순이익,2022.01.01 ~ 2022.12.31,194630000000
2022,Q4,20230321,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,194630000000
