code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,유통,2017,Q2,"77,181,488,773","1,153,800,779,042","1,230,982,267,815","106,922,581,902","425,959,977,086","532,882,558,988","684,641,573,417","698,099,708,827",72370470030.0,9292393064.0,8449131830.0,6599768920.0,6599768920.0,,
1120,LG_International,유통,2017,Q2,"635,043,962,560","2,159,118,130,710","2,794,162,093,270","563,463,655,399","985,146,124,439","1,548,609,779,838","954,318,185,442","1,245,552,313,432",621584473094.0,-6570621352.0,20983134285.0,7981063743.0,7981063743.0,,
1740,SK_Networks,유통,2017,Q2,"2,349,482,000,000","4,775,669,000,000","7,125,151,000,000","3,359,984,000,000","1,441,871,000,000","4,801,855,000,000","885,395,000,000","2,323,296,000,000",4643653000000.0,12771000000.0,-13553000000.0,-14105000000.0,-14105000000.0,"648,654,000,000",
4170,Shinsegae,유통,2017,Q2,"438,505,066,505","5,383,375,892,432","5,821,880,958,937","1,639,648,205,361","1,127,283,192,091","2,766,931,397,452","1,935,696,733,565","3,054,949,561,485",399913341284.0,36213058530.0,69467085221.0,53213533264.0,53213533264.0,,
7070,GS_Retail,유통,2017,Q2,"695,569,291,178","3,056,867,869,618","3,752,437,160,796","1,215,676,163,225","573,421,532,585","1,789,097,695,810",,"1,963,339,464,986",2006118852918.0,55192443382.0,58018184668.0,44066251084.0,44066251084.0,,
8770,Hotel_Shilla,유통,2017,Q2,"1,065,799,752,030","1,096,865,714,064","2,162,665,466,094","704,315,429,205","670,915,113,240","1,375,230,542,445",,"787,434,923,649",749674629511.0,24549295705.0,16565538496.0,12535587950.0,12535587950.0,"200,000,000,000",
9240,Hanssem,유통,2017,Q2,"291,548,504,238","605,545,788,686","897,094,292,924","378,440,788,341","64,430,338,521","442,871,126,862","544,014,946,526","454,223,166,062",481818939738.0,32862356504.0,36994819928.0,27846099270.0,27846099270.0,,
23530,Lotte_Shopping,유통,2017,Q2,"3,605,556,398,664","22,035,954,175,334","25,641,510,573,998","5,735,385,407,926","4,582,210,645,171","10,317,596,053,097","10,858,300,427,971","15,323,914,520,901",3663640418459.0,33434320352.0,-249546805142.0,-251029637345.0,-251029637345.0,,
28260,Samsung_C&T,유통,2017,Q2,"8,532,033,239,285","29,715,860,347,478","38,276,429,178,235","9,043,288,800,668","7,902,817,552,990","16,946,106,353,658","4,193,895,830,141","21,330,322,824,577",5418492787185.0,210028888187.0,158885828026.0,113731648608.0,113731648608.0,,
47050,Daewoo_International,유통,2017,Q2,"5,127,895,475,000","3,771,254,947,000","8,899,150,422,000","5,186,785,922,000","992,449,348,000","6,179,235,270,000","1,541,047,382,000","2,719,915,152,000",5662743874000.0,86970433000.0,25767233000.0,16030331000.0,16030331000.0,,
69960,Hyundai_Department_Store,유통,2017,Q2,"739,560,346,000","4,128,957,048,000","4,868,517,394,000","934,729,195,000","632,619,481,000","1,567,348,676,000","2,550,808,323,000","3,301,168,718,000",325794047000.0,48069493000.0,50735895000.0,39041412000.0,39041412000.0,"117,012,205,000",
111770,Youngone_Corporation,유통,2017,Q2,"466,342,858,823","1,014,096,808,362","1,480,439,667,185","394,615,125,224","198,258,846,984","592,873,972,208","379,421,206,970","887,565,694,977",351778951072.0,31769971484.0,34181148689.0,26412658465.0,26412658465.0,"22,155,734,000",
139480,Emart,유통,2017,Q2,"1,093,203,682,229","13,020,410,334,349","14,113,614,016,578","3,316,737,084,793","2,881,866,768,028","6,198,603,852,821","2,099,109,168,446","7,915,010,163,757",2913914476224.0,82849623666.0,63065799702.0,51604999692.0,51604999692.0,"139,379,095,000",
