code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,유통,2019,Q1,"90,340,408,989","1,180,455,611,736","1,270,796,020,725","119,691,324,011","417,494,765,666","537,186,089,677","726,482,299,625","733,609,931,048",68303715903.0,9967530003.0,11640031171.0,9226854700.0,9226854700.0,"13,707,635,000",
1120,LG_International,유통,2019,Q1,"831,629,157,531","2,095,881,249,638","2,927,510,407,169","854,071,774,696","843,854,814,827","1,697,926,589,523","955,650,773,496","1,229,583,817,646",819447621477.0,10943107464.0,29741756979.0,82306377830.0,82306377830.0,"193,800,000,000",
1740,SK_Networks,유통,2019,Q1,"2,303,323,000,000","5,773,212,000,000","8,076,535,000,000","3,469,160,000,000","2,440,214,000,000","5,909,374,000,000","788,324,000,000","2,167,161,000,000",2735817000000.0,11756000000.0,-9239000000.0,-9857000000.0,-9857000000.0,"648,654,000,000",
4170,Shinsegae,유통,2019,Q1,"321,241,701,957","7,044,892,642,588","7,366,134,344,545","1,302,047,611,693","2,281,507,334,308","3,583,554,946,001","2,771,665,632,159","3,782,579,398,544",374998529963.0,53382357314.0,865411048031.0,668845277320.0,668845277320.0,"49,225,905,000",
7070,GS_Retail,유통,2019,Q1,"821,940,931,499","4,554,074,167,476","5,376,015,098,975","1,889,346,777,464","1,394,377,279,644","3,283,724,057,108","1,863,247,614,228","2,092,291,041,867",2001400124640.0,8483834671.0,25460369947.0,18663309531.0,18663309531.0,"77,000,000,000",
8770,Hotel_Shilla,유통,2019,Q1,"1,136,882,975,041","2,098,927,211,493","3,235,810,186,534","1,253,508,910,899","1,086,457,843,220","2,339,966,754,119","603,761,911,808","895,843,432,415",1046128770827.0,72007165062.0,60385267817.0,,,"200,000,000,000",
9240,Hanssem,유통,2019,Q1,"430,479,581,752","599,938,294,445","1,030,417,876,197","345,052,338,047","127,664,712,153","472,717,050,200","650,998,248,399","557,700,825,997",424740540094.0,22113094089.0,26419599144.0,16568711727.0,16568711727.0,"23,533,928,000",
23530,Lotte_Shopping,유통,2019,Q1,"2,976,739,483,039","24,575,063,951,764","27,551,803,434,803","5,544,882,434,321","10,507,514,344,238","16,052,396,778,559","10,537,965,802,632","11,499,406,656,244",2469415929555.0,124986046561.0,84951748396.0,73893734626.0,73893734626.0,"141,443,775,000",
28260,Samsung_C&T,유통,2019,Q1,"9,137,296,941,923","27,086,113,033,878","36,223,409,975,801","9,741,551,503,928","6,192,735,888,742","15,934,287,392,670","5,948,285,260,582","20,289,122,583,131",4969906734843.0,30579492354.0,91668889672.0,57248330421.0,57248330421.0,"19,131,748,300",
47050,Daewoo_International,유통,2019,Q1,"5,304,697,289,000","3,643,364,336,000","8,948,061,625,000","4,580,405,748,000","1,567,197,355,000","6,147,603,103,000","1,641,700,556,000","2,800,458,522,000",5735817838000.0,158547784000.0,124570776000.0,75647207000.0,75647207000.0,"616,875,745,000",
69960,Hyundai_Department_Store,유통,2019,Q1,"846,757,181,000","4,796,363,600,000","5,643,120,781,000","961,171,534,000","944,151,504,000","1,905,323,038,000","3,009,029,960,000","3,737,797,743,000",342424121000.0,65980511000.0,80126283000.0,60571042000.0,60571042000.0,"117,012,205,000",
111770,Youngone_Corporation,유통,2019,Q1,"364,854,323,698","1,427,708,882,387","1,792,563,206,085","348,615,924,066","216,157,043,490","564,772,967,556","412,645,105,614","1,227,790,238,529",261010247744.0,22606789764.0,22348009468.0,17057538833.0,17057538833.0,"22,155,734,000",
139480,Emart,유통,2019,Q1,"1,606,985,110,584","13,858,310,637,645","15,465,295,748,229","4,402,374,439,722","2,790,083,863,578","7,192,458,303,300","2,790,200,738,746","8,272,837,444,929",3323289970431.0,106817657651.0,130598699160.0,107909579773.0,107909579773.0,,
