code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,유통,2017,Q1,"85,677,056,515","1,155,788,696,972","1,241,465,753,487","124,207,714,758","425,758,150,330","549,965,865,088","678,041,804,497","691,499,888,399",75985164929.0,10758061845.0,7924284008.0,6188736653.0,6188736653.0,,
1120,LG_International,유통,2017,Q1,"676,522,426,938","2,134,824,708,078","2,811,347,135,016","518,625,608,771","1,077,318,752,848","1,595,944,361,619","946,339,440,534","1,215,402,773,397",719359633811.0,30253857223.0,56380820344.0,45111757341.0,45111757341.0,,
1740,SK_Networks,유통,2017,Q1,"3,196,503,000,000","4,798,833,000,000","7,995,336,000,000","4,080,486,000,000","1,583,679,000,000","5,664,165,000,000","899,288,000,000","2,331,171,000,000",4658941000000.0,18923000000.0,13131000000.0,12601000000.0,12601000000.0,"648,654,000,000",
4170,Shinsegae,유통,2017,Q1,"420,515,927,450","5,422,872,827,407","5,843,388,754,857","1,954,827,896,666","898,392,842,248","2,853,220,738,914","1,899,269,268,286","2,990,168,015,943",414577780803.0,52082901748.0,34270106317.0,27762013067.0,27762013067.0,,
7070,GS_Retail,유통,2017,Q1,"666,005,461,375","2,873,755,678,714","3,539,761,140,089","1,051,806,173,380","565,253,687,000","1,617,059,860,380",,"1,922,701,279,709",1760881723930.0,23384811715.0,31674711522.0,25338381341.0,25338381341.0,,
8770,Hotel_Shilla,유통,2017,Q1,"875,261,262,510","1,088,373,551,894","1,963,634,814,404","748,183,827,149","440,295,334,765","1,188,479,161,914",,"775,155,652,490",867295934556.0,13927033224.0,11969044849.0,9374190469.0,9374190469.0,"200,000,000,000",
9240,Hanssem,유통,2017,Q1,"374,210,874,597","434,277,931,288","808,488,805,885","330,122,043,341","17,016,048,202","347,138,091,543","516,168,847,256","461,350,714,342",494599270305.0,40803036429.0,42261716393.0,31810267642.0,31810267642.0,,
23530,Lotte_Shopping,유통,2017,Q1,"4,190,642,436,068","22,055,365,653,125","26,246,008,089,193","6,013,547,994,188","4,658,582,100,222","10,672,130,094,410","11,118,972,676,458","15,573,877,994,783",3770911788714.0,137682306051.0,165879977500.0,122578683488.0,122578683488.0,,
28260,Samsung_C&T,유통,2017,Q1,"8,280,800,531,142","26,926,483,472,204","35,235,819,594,818","8,875,695,219,719","7,358,243,602,166","16,233,938,821,885","4,080,164,181,533","19,001,880,772,933",4662924298843.0,57361676450.0,-1363823077246.0,-1022910556371.0,-1022910556371.0,,
47050,Daewoo_International,유통,2017,Q1,"4,633,843,498,000","3,729,282,414,000","8,363,125,912,000","4,587,864,580,000","1,070,846,007,000","5,658,710,587,000","1,525,319,432,000","2,704,415,325,000",4856006183000.0,94265802000.0,109511334000.0,75093423000.0,75093423000.0,,
69960,Hyundai_Department_Store,유통,2017,Q1,"760,215,287,000","4,064,935,916,000","4,825,151,203,000","939,367,544,000","628,999,815,000","1,568,367,359,000","2,511,766,911,000","3,256,783,844,000",366300365000.0,94178322000.0,105941722000.0,80312063000.0,80312063000.0,"117,012,205,000",
111770,Youngone_Corporation,유통,2017,Q1,"375,243,031,521","992,422,969,571","1,367,666,001,092","336,150,994,692","182,436,471,214","518,587,465,906","353,008,548,505","849,078,535,186",241094834288.0,18812787778.0,21917702457.0,16734700651.0,16734700651.0,"22,155,734,000",
139480,Emart,유통,2017,Q1,"1,132,350,011,598","12,701,962,647,500","13,834,312,659,098","3,023,035,008,988","3,018,812,617,412","6,041,847,626,400","2,052,104,100,337","7,792,465,032,698",3056099440075.0,184140807704.0,204609230681.0,166286648949.0,166286648949.0,"139,379,095,000",
