code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,유통,2021,Q1,"51,234,522,724","1,168,521,211,761","1,219,755,734,485","227,128,310,518","230,238,780,720","457,367,091,238","768,181,273,233","762,388,643,247",57027354089.0,8101329752.0,12298060423.0,9338085935.0,9338085935.0,"13,707,635,000",
1120,LG_International,유통,2021,Q1,"904,117,132,581","1,927,986,056,529","2,832,103,189,110","777,925,701,612","603,488,055,082","1,381,413,756,694","1,266,607,037,954","1,450,689,432,416",943893534753.0,-7724490746.0,65329468628.0,61437872203.0,61437872203.0,"193,800,000,000",
1740,SK_Networks,유통,2021,Q1,"2,039,076,000,000","3,804,287,000,000","5,843,363,000,000","2,564,436,000,000","1,286,532,000,000","3,850,968,000,000","714,252,000,000","1,992,395,000,000",2095928000000.0,-8918000000.0,-12971000000.0,51798000000.0,51798000000.0,"648,654,000,000",
4170,Shinsegae,유통,2021,Q1,"574,169,555,296","7,131,235,124,479","7,705,404,679,775","1,757,040,790,200","2,214,183,078,947","3,971,223,869,147","3,111,853,208,673","3,734,180,810,628",399534861510.0,61170296480.0,162277994152.0,147640397611.0,147640397611.0,"49,225,905,000",
7070,GS_Retail,유통,2021,Q1,"912,680,395,755","4,708,526,604,013","5,621,206,999,768","1,340,552,214,229","1,991,323,890,772","3,331,876,105,001","2,062,101,754,616","2,289,330,894,767",2015275037696.0,35575886346.0,54424136656.0,41749868716.0,41749868716.0,"77,000,000,000",
8770,Hotel_Shilla,유통,2021,Q1,"846,748,977,061","1,504,365,533,111","2,351,114,510,172","624,283,687,079","1,118,501,646,370","1,742,785,333,449","316,247,656,116","608,329,176,723",629430604014.0,20827517536.0,9411985947.0,,,"200,000,000,000",
9240,Hanssem,유통,2021,Q1,"413,819,918,365","669,579,714,449","1,083,399,632,814","354,029,363,750","146,585,753,742","500,615,117,492","706,273,406,692","582,784,515,322",462031976554.0,24135542900.0,27332478361.0,20694942064.0,20694942064.0,"23,533,928,000",
23530,Lotte_Shopping,유통,2021,Q1,"3,923,725,936,493","22,022,951,455,110","25,946,677,391,603","6,420,327,295,871","9,811,283,942,307","16,231,611,238,178","8,847,274,965,873","9,715,066,153,425",2120949540437.0,54795030246.0,218279218013.0,177186081890.0,177186081890.0,"141,443,775,000",
28260,Samsung_C&T,유통,2021,Q1,"8,175,008,230,927","37,267,299,426,836","45,442,307,657,763","8,232,177,754,134","8,653,698,468,038","16,885,876,222,172","6,716,968,356,311","28,556,431,435,591",4767880397008.0,126371629546.0,865336222211.0,710763957640.0,710763957640.0,"18,851,450,600",
47050,Daewoo_International,유통,2021,Q1,"5,018,950,641,000","3,255,368,711,000","8,274,319,352,000","3,667,085,028,000","1,595,031,314,000","5,262,116,342,000","1,858,276,785,000","3,012,203,010,000",6302635258000.0,83011352000.0,101487197000.0,76673577000.0,76673577000.0,"616,875,745,000",
69960,Hyundai_Department_Store,유통,2021,Q1,"1,276,327,056,000","5,547,956,276,000","6,824,283,332,000","1,679,182,502,000","1,250,305,116,000","2,929,487,618,000","3,233,877,591,000","3,894,795,714,000",353584980000.0,42677134000.0,56789779000.0,43079233000.0,43079233000.0,"117,012,205,000",
111770,Youngone_Corporation,유통,2021,Q1,"447,483,696,203","1,297,272,610,939","1,744,756,307,142","308,592,238,456","160,938,183,318","469,530,421,774","612,356,099,926","1,275,225,885,368",227065740595.0,25800541035.0,43635652676.0,33435989192.0,33435989192.0,"22,155,734,000",
139480,Emart,유통,2021,Q1,"2,391,972,862,303","13,772,193,518,250","16,164,166,380,553","4,133,583,599,428","2,659,829,551,364","6,793,413,150,792","3,513,831,922,381","9,370,753,229,761",3838126869419.0,112964669424.0,221987659112.0,185060081707.0,185060081707.0,,
