code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,유통,2022,Q2,"75,492,808,724","1,126,424,517,885","1,201,917,326,609","162,446,597,261","273,191,470,799","435,638,068,060","783,461,761,124","766,279,258,549",67146620500.0,4151403278.0,-92706689.0,57627124.0,57627124.0,"13,707,635,000",
1120,LG_International,유통,2022,Q2,"996,450,271,745","2,391,133,938,422","3,387,584,210,167","634,448,136,814","633,390,409,706","1,267,838,546,520","1,776,615,718,815","2,119,745,663,647",1036511978202.0,32272601619.0,194596277489.0,156331214058.0,156331214058.0,"193,800,000,000",
1740,SK_Networks,유통,2022,Q2,"1,648,773,000,000","3,402,036,000,000","5,050,809,000,000","1,709,813,000,000","1,302,618,000,000","3,012,431,000,000","718,092,000,000","2,038,378,000,000",1392504000000.0,1806000000.0,9726000000.0,6052000000.0,6052000000.0,"648,654,000,000",
4170,Shinsegae,유통,2022,Q2,"502,566,587,239","7,259,898,661,770","7,762,465,249,009","2,094,184,301,357","1,828,972,498,442","3,923,156,799,799","3,303,747,374,411","3,839,308,449,210",467026723528.0,82502074554.0,64387199133.0,48508771609.0,48508771609.0,"49,225,905,000",
7070,GS_Retail,유통,2022,Q2,"1,128,006,748,661","6,896,613,966,804","8,024,620,715,465","1,652,486,358,870","2,272,082,493,577","3,924,568,852,447","2,885,544,710,614","4,100,051,863,018",2664585285466.0,61321029118.0,93886626825.0,72132879532.0,72132879532.0,"104,717,922,000",
8770,Hotel_Shilla,유통,2022,Q2,"1,034,793,894,990","1,273,332,654,991","2,308,126,549,981","912,355,287,012","803,727,052,303","1,716,082,339,315","299,962,690,059","592,044,210,666",1011399218152.0,30112999801.0,19164153712.0,,,"200,000,000,000",
9240,Hanssem,유통,2022,Q2,"224,870,207,826","721,356,173,698","946,226,381,524","264,821,745,348","178,089,613,341","442,911,358,689","732,439,128,612","503,315,022,835",387206004591.0,3015840147.0,5891107492.0,1538513057.0,1538513057.0,"23,533,928,000",
23530,Lotte_Shopping,유통,2022,Q2,"3,025,843,308,867","22,352,408,800,483","25,378,252,109,350","6,309,859,917,363","9,225,450,940,288","15,535,310,857,651","9,049,130,648,281","9,842,941,251,699",2182849234142.0,26181005319.0,1918313866.0,-413171911.0,-413171911.0,"141,443,775,000",
28260,Samsung_C&T,유통,2022,Q2,"8,698,200,857,453","30,975,649,335,134","39,673,850,192,587","9,435,099,242,605","6,684,286,816,326","16,119,386,058,931","8,221,151,525,771","23,554,464,133,656",6679423038291.0,209791000122.0,361774092639.0,287972059025.0,287972059025.0,"18,851,450,600",
47050,Daewoo_International,유통,2022,Q2,"7,919,799,408,000","3,823,477,877,000","11,743,277,285,000","6,810,773,262,000","1,683,112,034,000","8,493,885,296,000","2,099,484,693,000","3,249,391,989,000",9927423380000.0,172606348000.0,163534447000.0,117866389000.0,117866389000.0,"616,875,745,000",
69960,Hyundai_Department_Store,유통,2022,Q2,"1,212,875,964,000","6,345,364,893,000","7,558,240,857,000","2,154,259,552,000","1,301,903,754,000","3,456,163,306,000","3,431,371,034,000","4,102,077,551,000",427798981000.0,61581170000.0,58449280000.0,45095411000.0,45095411000.0,"117,012,205,000",
111770,Youngone_Corporation,유통,2022,Q2,"746,325,583,442","1,155,688,848,905","1,902,014,432,347","364,130,759,816","108,875,597,318","473,006,357,134","770,095,607,614","1,429,008,075,213",539427764761.0,63406957801.0,81609829745.0,60987854404.0,60987854404.0,"22,155,734,000",
139480,Emart,유통,2022,Q2,"1,900,481,585,527","17,329,370,454,108","19,229,852,039,635","4,511,817,171,250","4,683,953,489,086","9,195,770,660,336","4,850,893,658,299","10,034,081,379,299",3618420186843.0,-19112323906.0,-54787309676.0,-43209490057.0,-43209490057.0,,
