code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,유통,2024,Q2,"89,691,092,771","1,062,819,165,861","1,152,510,258,632","207,803,936,633","179,339,863,368","387,143,800,001","782,671,937,937","765,366,458,631",70707865513.0,-791763206.0,9833562946.0,7608693134.0,7608693134.0,"13,707,635,000",7608208896.0
1120,LG_International,유통,2024,Q2,"894,150,535,761","3,530,251,214,928","4,424,401,750,689","867,322,763,484","1,022,989,115,314","1,890,311,878,798","2,137,483,778,760","2,534,089,871,891",999277715642.0,-5842789466.0,113154203969.0,91194791641.0,91194791641.0,"193,800,000,000",142151387291.0
1740,SK_Networks,유통,2024,Q2,"2,002,148,000,000","2,628,553,000,000","4,630,701,000,000","2,026,687,000,000","719,106,000,000","2,745,793,000,000","527,102,000,000","1,884,908,000,000",1300548000000.0,6669000000.0,11790000000.0,3618000000.0,3618000000.0,"648,654,000,000",1432000000.0
4170,Shinsegae,유통,2024,Q2,"670,417,944,398","8,098,486,876,349","8,768,904,820,747","2,784,566,340,243","1,837,847,243,412","4,622,413,583,655","3,661,933,867,556","4,146,491,237,092",483637645678.0,45882863688.0,18067781871.0,12670229899.0,12670229899.0,"49,225,905,000",-5492828225.0
7070,GS_Retail,유통,2024,Q2,"2,271,007,219,964","5,917,534,997,730","8,188,542,217,694","2,071,618,525,405","1,977,837,431,202","4,049,455,956,607","2,850,886,411,974","4,139,086,261,087",2875585835456.0,85309536171.0,69308692450.0,53187440425.0,53187440425.0,"104,717,922,000",54134736657.0
8770,Hotel_Shilla,유통,2024,Q2,"1,118,270,047,533","1,371,499,738,771","2,489,769,786,304","1,043,974,673,871","879,457,263,383","1,923,431,937,254","274,256,328,443","566,337,849,050",646415152108.0,22777233462.0,40464840139.0,31540118233.0,31540118233.0,"200,000,000,000",31808685636.0
9240,Hanssem,유통,2024,Q2,"295,914,315,636","618,196,473,710","914,110,789,346","361,882,868,193","178,009,316,518","539,892,184,711","570,801,502,744","374,218,604,635",357768523242.0,3494869682.0,9635696997.0,12564006260.0,12564006260.0,"23,533,928,000",12564006260.0
23530,Lotte_Shopping,유통,2024,Q2,"2,471,071,863,617","21,112,659,773,689","23,583,731,637,306","6,718,061,967,650","7,582,079,957,943","14,300,141,925,593","8,495,724,135,135","9,283,589,711,713",2063142017558.0,26030259894.0,-81787427922.0,-78445252415.0,-78445252415.0,"141,443,775,000",-73202927939.0
28260,Samsung_C&T,유통,2024,Q2,"8,384,124,818,223","40,301,286,444,084","48,685,411,262,307","8,030,041,037,143","8,410,893,413,377","16,440,934,450,520","9,714,723,733,453","32,244,476,811,787",5862256615673.0,218392095915.0,309217543907.0,232691944789.0,232691944789.0,"18,517,037,100",-169326000250.0
47050,Daewoo_International,유통,2024,Q2,"5,576,798,291,000","7,019,534,953,000","12,596,333,244,000","4,707,847,313,000","2,314,581,209,000","7,022,428,522,000","2,875,313,765,000","5,573,904,722,000",6974238507000.0,279721518000.0,260414329000.0,202146857000.0,202146857000.0,"879,613,940,000",203591849000.0
69960,Hyundai_Department_Store,유통,2024,Q2,"1,424,720,531,000","6,111,068,063,000","7,535,788,594,000","2,252,927,706,000","1,090,878,920,000","3,343,806,626,000","3,514,073,479,000","4,191,981,968,000",450491648000.0,49805186000.0,72119109000.0,53217016000.0,53217016000.0,"117,012,205,000",59688011000.0
111770,Youngone_Corporation,유통,2024,Q2,"1,242,969,634,486","1,395,842,918,111","2,638,812,552,597","685,952,453,266","92,747,739,170","778,700,192,436","1,201,184,370,971","1,860,112,360,161",576659708018.0,70010492652.0,167618006910.0,141431027083.0,141431027083.0,"22,155,734,000",106576583507.0
139480,Emart,유통,2024,Q2,"2,057,667,163,769","18,344,779,108,906","20,402,446,272,675","4,847,462,902,474","5,411,963,242,542","10,259,426,145,016","5,226,428,315,873","10,143,020,127,659",3505898608187.0,-21008449483.0,-61714885420.0,-48795227745.0,-48795227745.0,"139,379,095,000",-96496247034.0
