code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,유통,2020,Q3,"200,361,728,224","1,113,850,397,920","1,314,212,126,144","300,170,811,492","258,192,029,167","558,362,840,659","758,378,531,435","755,849,285,485",58605521133.0,5520455739.0,2201372442.0,6064725241.0,6064725241.0,"13,707,635,000",
1120,LG_International,유통,2020,Q3,"931,031,122,040","1,903,736,508,706","2,834,767,630,746","707,464,248,130","681,609,275,282","1,389,073,523,412","1,203,657,870,666","1,445,694,107,334",913607958124.0,-17867879257.0,3505423006.0,24738163917.0,24738163917.0,"193,800,000,000",
1740,SK_Networks,유통,2020,Q3,"2,307,242,000,000","4,368,658,000,000","6,675,900,000,000","2,946,346,000,000","1,756,320,000,000","4,702,666,000,000","710,454,000,000","1,973,234,000,000",1896776000000.0,-5565000000.0,-21745000000.0,-13364000000.0,-13364000000.0,"648,654,000,000",
4170,Shinsegae,유통,2020,Q3,"397,391,450,562","7,186,766,570,718","7,584,158,021,280","1,937,534,690,904","2,078,254,070,699","4,015,788,761,603","3,001,345,032,855","3,568,369,259,677",363807011445.0,28183848385.0,13741057960.0,27708018079.0,27708018079.0,"49,225,905,000",
7070,GS_Retail,유통,2020,Q3,"1,366,640,462,978","4,747,807,252,265","6,114,447,715,243","1,788,337,457,760","2,028,844,184,959","3,817,181,642,719","2,076,370,726,438","2,297,266,072,524",2275999220891.0,71536234083.0,81567887464.0,61391224642.0,61391224642.0,"77,000,000,000",
8770,Hotel_Shilla,유통,2020,Q3,"1,089,251,431,917","1,746,075,862,352","2,835,327,294,269","833,368,153,398","1,168,135,761,523","2,001,503,914,921","541,741,858,741","833,823,379,348",785896840089.0,-29719733609.0,-35538092912.0,,,"200,000,000,000",
9240,Hanssem,유통,2020,Q3,"399,185,356,755","674,677,735,671","1,073,863,092,426","328,577,428,500","152,629,283,617","481,206,712,117","716,163,138,696","592,656,380,309",414879753055.0,22982770368.0,26487452395.0,19619610256.0,19619610256.0,"23,533,928,000",
23530,Lotte_Shopping,유통,2020,Q3,"3,509,392,007,039","22,607,319,276,225","26,116,711,283,264","5,762,089,249,224","10,209,682,140,684","15,971,771,389,908","9,198,851,821,941","10,144,939,893,356",2261520169058.0,54257997548.0,95379893530.0,29523040639.0,29523040639.0,"141,443,775,000",
28260,Samsung_C&T,유통,2020,Q3,"7,560,151,103,638","29,372,728,229,351","36,932,879,332,989","7,872,559,877,177","6,639,891,850,678","14,512,451,727,855","6,431,065,793,728","22,420,427,605,134",4804407145022.0,72221890115.0,197735728418.0,136953784528.0,136953784528.0,"18,851,450,600",
47050,Daewoo_International,유통,2020,Q3,"4,015,710,154,000","3,513,264,187,000","7,528,974,341,000","2,619,962,589,000","1,822,861,908,000","4,442,824,497,000","1,927,355,899,000","3,086,149,844,000",4509020819000.0,87416585000.0,87223687000.0,63106360000.0,63106360000.0,"616,875,745,000",
69960,Hyundai_Department_Store,유통,2020,Q3,"1,185,779,539,000","5,196,016,133,000","6,381,795,672,000","1,669,681,284,000","866,878,927,000","2,536,560,211,000","3,170,185,606,000","3,845,235,461,000",307660997000.0,31053380000.0,31344688000.0,23045562000.0,23045562000.0,"117,012,205,000",
111770,Youngone_Corporation,유통,2020,Q3,"591,931,994,283","1,386,411,061,212","1,978,343,055,495","447,021,184,489","189,810,196,280","636,831,380,769","617,810,919,901","1,341,511,674,726",407248579548.0,44634821148.0,38180035969.0,27429412545.0,27429412545.0,"22,155,734,000",
139480,Emart,유통,2020,Q3,"2,351,921,292,696","13,369,823,062,292","15,721,744,354,988","3,471,404,965,344","3,291,870,647,078","6,763,275,612,422","3,389,991,367,230","8,958,468,742,566",3859813861705.0,140105540701.0,134962385792.0,105700961729.0,105700961729.0,,
