code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,유통,2020,Q4,"67,253,982,987","1,145,139,850,925","1,212,393,833,912","222,570,409,989","230,353,533,285","452,923,943,274","762,095,096,048","759,469,890,638",57679758018.0,9343817608.0,7216512153.0,3716564613.0,3716564613.0,"13,707,635,000",
1120,LG_International,유통,2020,Q4,"770,389,037,010","1,840,372,182,239","2,610,761,219,249","588,753,582,505","652,783,597,302","1,241,537,179,807","1,219,298,669,678","1,369,224,039,442",896821505948.0,6459469033.0,1433785005.0,11817125581.0,11817125581.0,"193,800,000,000",
1740,SK_Networks,유통,2020,Q4,"1,937,401,000,000","3,918,038,000,000","5,855,439,000,000","2,515,605,000,000","1,371,065,000,000","3,886,670,000,000","692,185,000,000","1,968,769,000,000",2048131000000.0,-34029000000.0,66746000000.0,-21947000000.0,-21947000000.0,"648,654,000,000",
4170,Shinsegae,유통,2020,Q4,"480,403,033,688","7,054,680,599,998","7,535,083,633,686","1,977,024,026,737","1,951,767,379,361","3,928,791,406,098","2,979,029,878,191","3,606,292,227,588",411086269108.0,61718709473.0,-5930952349.0,-18685975775.0,-18685975775.0,"49,225,905,000",
7070,GS_Retail,유통,2020,Q4,"848,242,696,827","4,760,883,114,018","5,609,125,810,845","1,261,776,733,903","2,029,879,803,959","3,291,656,537,862","2,090,240,132,832","2,317,469,272,983",2080568163085.0,28086475120.0,13593699369.0,-8391740074.0,-8391740074.0,"77,000,000,000",
8770,Hotel_Shilla,유통,2020,Q4,"932,489,147,790","1,508,642,639,142","2,441,131,786,932","628,619,537,099","1,135,850,538,282","1,764,470,075,381","384,580,190,944","676,661,711,551",769541816671.0,-39023524616.0,-204514526150.0,,,"200,000,000,000",
9240,Hanssem,유통,2020,Q4,"416,660,090,684","634,796,952,305","1,051,457,042,989","332,669,507,494","134,260,711,037","466,930,218,531","708,015,715,828","584,526,824,458",462607510900.0,30276488052.0,1102811271.0,-8964290903.0,-8964290903.0,"23,533,928,000",
23530,Lotte_Shopping,유통,2020,Q4,"3,715,374,395,889","21,208,830,578,036","24,924,204,973,925","5,332,915,517,233","9,992,331,039,905","15,325,246,557,138","8,743,149,333,568","9,598,958,416,787",2059692232543.0,146888228653.0,-486593033825.0,-497080637924.0,-497080637924.0,"141,443,775,000",
28260,Samsung_C&T,유통,2020,Q4,"7,473,865,079,298","36,950,488,173,145","44,441,591,860,769","7,870,462,437,645","8,576,602,815,763","16,447,065,253,408","6,385,539,261,348","27,994,526,607,361",4979999595984.0,84093432346.0,-97256220372.0,-59340476805.0,-59340476805.0,"18,851,450,600",
47050,Daewoo_International,유통,2020,Q4,"3,925,547,955,000","3,280,402,945,000","7,205,950,900,000","2,646,442,369,000","1,537,795,079,000","4,184,237,448,000","1,867,951,149,000","3,021,713,452,000",4942923947000.0,79136122000.0,-79073576000.0,-59409572000.0,-59409572000.0,"616,875,745,000",
69960,Hyundai_Department_Store,유통,2020,Q4,"1,226,719,724,000","5,208,958,281,000","6,435,678,005,000","1,699,904,888,000","846,300,885,000","2,546,205,773,000","3,212,887,544,000","3,889,472,232,000",357525531000.0,50103750000.0,57732356000.0,43882520000.0,43882520000.0,"117,012,205,000",
111770,Youngone_Corporation,유통,2020,Q4,"512,097,141,814","1,285,192,277,513","1,797,289,419,327","376,362,717,692","160,119,203,426","536,481,921,118","600,853,141,234","1,260,807,498,209",242723243923.0,20398566605.0,-18451767039.0,-16957778667.0,-16957778667.0,"22,155,734,000",
139480,Emart,유통,2020,Q4,"2,067,658,279,186","13,509,450,158,075","15,577,108,437,261","3,499,439,062,039","2,959,220,460,559","6,458,659,522,598","3,389,014,393,238","9,118,448,914,663",3650710340004.0,84394475260.0,426446754.0,5793295015.0,5793295015.0,,
