code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,유통,2021,Q3,"55,396,697,443","1,159,766,342,774","1,215,163,040,217","166,764,291,446","285,369,059,400","452,133,350,846","775,664,012,297","763,029,689,371",64840384824.0,4529744543.0,4559073371.0,3514455509.0,3514455509.0,"13,707,635,000",
1120,LG_International,유통,2021,Q3,"955,917,487,562","2,160,486,691,439","3,116,404,179,001","933,645,073,201","484,334,623,744","1,417,979,696,945","1,459,907,435,187","1,698,424,482,056",1110680546195.0,8610970264.0,136225717218.0,118570326151.0,118570326151.0,"193,800,000,000",
1740,SK_Networks,유통,2021,Q3,"2,481,656,000,000","3,715,461,000,000","6,197,117,000,000","2,763,718,000,000","1,409,407,000,000","4,173,125,000,000","740,893,000,000","2,023,992,000,000",2121080000000.0,-74000000.0,3889000000.0,952000000.0,952000000.0,"648,654,000,000",
4170,Shinsegae,유통,2021,Q3,"322,985,958,403","7,359,766,976,953","7,682,752,935,356","2,157,977,656,453","1,731,537,526,376","3,889,515,182,829","3,184,375,391,279","3,793,237,752,527",392896608885.0,55208514882.0,44741074095.0,48868002265.0,48868002265.0,"49,225,905,000",
7070,GS_Retail,유통,2021,Q3,"1,378,235,082,303","6,248,430,202,116","7,626,665,284,419","1,584,234,439,197","2,012,514,720,974","3,596,749,160,171","2,841,506,004,730","4,029,916,124,248",2621504778833.0,108377770374.0,780536454176.0,744799590442.0,744799590442.0,"104,717,922,000",
8770,Hotel_Shilla,유통,2021,Q3,"890,701,210,823","1,454,479,306,094","2,345,180,516,917","940,064,937,992","768,820,771,995","1,708,885,709,987","344,213,286,323","636,294,806,930",873453083964.0,15518402426.0,6100769147.0,,,"200,000,000,000",
9240,Hanssem,유통,2021,Q3,"322,081,574,741","697,858,582,691","1,019,940,157,432","244,096,762,204","156,366,412,308","400,463,174,512","742,965,874,290","619,476,982,920",410549835406.0,18125954604.0,21293930756.0,15045642086.0,15045642086.0,"23,533,928,000",
23530,Lotte_Shopping,유통,2021,Q3,"3,755,052,708,811","21,505,079,603,789","25,260,132,312,600","5,387,824,393,144","9,732,975,659,710","15,120,800,052,854","9,253,409,050,092","10,139,332,259,746",2133733794451.0,-62489158786.0,-53992189464.0,396421922483.0,396421922483.0,"141,443,775,000",
28260,Samsung_C&T,유통,2021,Q3,"8,176,338,892,463","34,834,996,908,853","43,016,134,941,396","7,715,009,828,547","7,733,505,880,827","15,448,515,709,374","7,637,328,567,749","27,567,619,232,022",5072002390775.0,-120649150853.0,951727554587.0,707221197818.0,707221197818.0,"18,851,450,600",
47050,Daewoo_International,유통,2021,Q3,"6,701,563,144,000","3,173,531,144,000","9,875,094,288,000","5,290,709,393,000","1,457,119,681,000","6,747,829,074,000","1,974,001,897,000","3,127,265,214,000",8191625393000.0,97693627000.0,37419147000.0,38679302000.0,38679302000.0,"616,875,745,000",
69960,Hyundai_Department_Store,유통,2021,Q3,"1,383,605,303,000","5,496,236,484,000","6,879,841,787,000","1,650,004,113,000","1,269,885,554,000","2,919,889,667,000","3,297,642,506,000","3,959,952,120,000",358627921000.0,33841379000.0,36919245000.0,27626753000.0,27626753000.0,"117,012,205,000",
111770,Youngone_Corporation,유통,2021,Q3,"671,681,104,330","1,173,859,466,161","1,845,540,570,491","312,338,412,495","165,136,466,286","477,474,878,781","691,786,014,789","1,368,065,691,710",466579327426.0,56320231848.0,73168847622.0,55679256999.0,55679256999.0,"22,155,734,000",
139480,Emart,유통,2021,Q3,"3,446,698,422,131","14,050,181,937,161","17,496,880,359,292","4,790,752,726,293","3,135,115,345,619","7,925,868,071,912","4,125,280,259,466","9,571,012,287,380",3976901721150.0,104936658836.0,204893882338.0,154972628189.0,154972628189.0,,
