code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,유통,2015,Q4,"83,760,073,026","1,175,752,271,361","1,259,512,344,387","143,915,877,146","443,825,602,187","587,741,479,333","658,295,947,612","671,770,865,054",307744479868.0,38629926181.0,28221123638.0,21604723241.0,21604723241.0,,
1120,LG_International,유통,2015,Q4,"876,444,218,101","2,049,185,503,374","2,925,629,721,475","680,179,398,252","971,524,708,658","1,651,704,106,910","935,133,095,204","1,273,925,614,565",3675879173265.0,74425115204.0,-173771412133.0,-145297105669.0,-145297105669.0,,
1740,SK_Networks,유통,2015,Q4,"3,401,468,973,733","4,303,098,368,421","7,704,567,342,154","3,908,947,998,457","1,351,207,553,772","5,260,155,552,229","1,006,715,564,162","2,444,411,789,925",18681721368560.0,180298202490.0,96499619890.0,78091577735.0,78091577735.0,"648,653,775,000",
4170,Shinsegae,유통,2015,Q4,"227,356,038,361","5,178,264,254,435","5,405,620,292,796","1,267,876,880,779","1,293,376,237,259","2,561,253,118,038","1,750,196,262,485","2,844,367,174,758",1486078871098.0,184618396873.0,520091670353.0,395319478172.0,395319478172.0,,
7070,GS_Retail,유통,2015,Q4,"440,747,039,150","3,150,001,778,270","3,590,748,817,420","800,622,126,342","996,356,535,102","1,796,978,661,444",,"1,793,770,155,976",6189347697822.0,215745795447.0,213228311186.0,161577082037.0,161577082037.0,,
8770,Hotel_Shilla,유통,2015,Q4,-,-,"2,213,549,595,266",-,-,"1,367,451,847,034",,"846,097,748,232",2782230572027.0,133523883203.0,107097728519.0,81440566098.0,81440566098.0,"200,000,000,000",
9240,Hanssem,유통,2015,Q4,"403,116,265,450","305,429,492,840","708,545,758,290","284,915,731,470","13,511,520,835","298,427,252,305","400,255,290,959","410,118,505,985",1631046865632.0,139089009593.0,145055620354.0,107625944978.0,107625944978.0,,
23530,Lotte_Shopping,유통,2015,Q4,"4,089,662,092,627","21,931,044,298,021","26,020,706,390,648","5,964,061,249,116","4,524,937,877,670","10,488,999,126,786","11,080,392,565,190","15,531,707,263,862",16177331526990.0,714742794117.0,-183132038691.0,-304411960517.0,-304411960517.0,,
28260,Samsung_C&T,유통,2015,Q4,"9,497,079,180,668","24,580,993,930,112","34,157,943,261,452","10,834,230,192,790","7,025,850,492,080","17,860,080,684,870","4,872,957,398,085","16,297,862,576,582",8885125467394.0,-209029561405.0,2350033967808.0,2361440636671.0,2361440636671.0,,
47050,Daewoo_International,유통,2015,Q4,"3,915,700,016,000","3,558,612,040,000","7,474,312,056,000","3,532,760,725,000","1,574,641,580,000","5,107,402,305,000","1,441,945,574,000","2,366,909,751,000",16881039629000.0,344621205000.0,91108965000.0,81850203000.0,81850203000.0,,
69960,Hyundai_Department_Store,유통,2015,Q4,"730,583,382,000","3,854,827,245,000","4,585,422,226,000","852,054,915,000","723,208,064,000","1,575,262,979,000","2,238,986,950,000","3,010,159,247,000",1216059039000.0,256049215000.0,250725317000.0,190566910000.0,190566910000.0,"117,012,205,000",
111770,Youngone_Corporation,유통,2015,Q4,"453,311,847,583","904,772,556,638","1,358,084,404,221","301,590,237,593","250,668,759,665","552,258,997,258","290,514,916,467","805,825,406,963",1134904534962.0,82747887242.0,74476257855.0,55400094012.0,55400094012.0,"22,155,734,000",
139480,Emart,유통,2015,Q4,"998,365,674,605","12,249,065,584,313","13,247,431,258,918","3,251,859,873,592","2,962,855,694,260","6,214,715,567,852","1,660,028,564,147","7,032,715,691,066",11148885581913.0,629419697097.0,733347531963.0,488693382415.0,488693382415.0,"139,379,095,000",
