code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,유통,2017,Q3,"70,046,449,336","1,137,320,148,955","1,207,366,598,291","118,679,549,665","382,604,334,386","501,283,884,051","692,624,627,457","706,082,714,240",65754673980.0,7631640272.0,12383758162.0,7983054040.0,7983054040.0,"13,707,635,000",
1120,LG_International,유통,2017,Q3,"724,741,997,607","2,150,769,517,489","2,875,511,515,096","607,165,201,028","982,943,796,791","1,590,108,997,819","977,537,162,580","1,285,402,517,277",746602776555.0,17661512585.0,38510883587.0,23231172015.0,23231172015.0,"193,800,000,000",
1740,SK_Networks,유통,2017,Q3,"2,360,296","4,732,312","7,092,608","3,378,922","1,425,496","4,804,418","891,587","2,288,190",3394428.0,33406.0,11253.0,4736.0,4736.0,"648,654",
4170,Shinsegae,유통,2017,Q3,"549,662,143,533","5,409,869,873,511","5,959,532,017,044","1,986,968,596,457","907,171,780,195","2,894,140,376,652","1,959,228,617,194","3,065,391,640,392",403565107375.0,39660078059.0,35371978755.0,23744165426.0,23744165426.0,"49,225,905,000",
7070,GS_Retail,유통,2017,Q3,"890,712,882,844","3,161,806,851,295","4,052,519,734,139","1,630,385,989,564","407,762,182,177","2,038,148,171,741","1,785,327,407,436","2,014,371,562,398",2190650169597.0,62994154395.0,69192372151.0,51137449277.0,51137449277.0,"77,000,000,000",
8770,Hotel_Shilla,유통,2017,Q3,"1,104,502,734,733","1,152,139,530,666","2,256,642,265,399","772,832,764,308","674,567,663,998","1,447,400,428,306","517,160,316,486","809,241,837,093",903372594281.0,35533934853.0,28871876106.0,21806913444.0,21806913444.0,"200,000,000,000",
9240,Hanssem,유통,2017,Q3,"358,952,685,090","608,243,747,236","967,196,432,326","403,467,358,246","70,172,046,028","473,639,404,274","583,348,808,516","493,557,028,052",527510805227.0,48973752895.0,50827800903.0,39333861990.0,39333861990.0,"23,533,928,000",
23530,Lotte_Shopping,유통,2017,Q3,"4,084,361,859,969","19,471,866,358,346","25,867,879,856,879","9,473,713,407,983","4,022,312,196,835","14,793,145,657,241","9,829,520,550,360","11,074,734,199,638",3740300884122.0,94541607982.0,-1109930998120.0,-1036175663422.0,-1036175663422.0,"157,454,460,000",
28260,Samsung_C&T,유통,2017,Q3,"8,385,524,981,830","30,326,996,648,238","38,750,195,496,303","9,158,159,685,053","7,571,578,385,387","16,729,738,070,440","4,322,481,468,364","22,020,457,425,863",5207980653944.0,128355799572.0,167023110328.0,128585638223.0,128585638223.0,"19,131,748,300",
47050,Daewoo_International,유통,2017,Q3,"4,829,216,356,000","3,761,120,421,000","8,590,336,777,000","4,647,397,091,000","1,191,341,442,000","5,838,738,533,000","1,574,288,193,000","2,751,598,244,000",5109967194000.0,91169889000.0,43600507000.0,33417121000.0,33417121000.0,"616,875,745,000",
69960,Hyundai_Department_Store,유통,2017,Q3,"820,583,136,000","4,152,395,014,000","4,972,978,150,000","1,284,160,631,000","344,641,720,000","1,628,802,351,000","2,586,066,145,000","3,344,175,799,000",314599135000.0,44359261000.0,46590902000.0,35257822000.0,35257822000.0,"117,012,205,000",
111770,Youngone_Corporation,유통,2017,Q3,"452,499,670,019","1,044,653,112,535","1,497,152,782,554","411,372,604,803","161,543,001,284","572,915,606,087","403,113,727,664","924,237,176,467",360635137485.0,30493487140.0,31202401509.0,23692520694.0,23692520694.0,"22,155,734,000",
139480,Emart,유통,2017,Q3,"1,429,492,763,373","12,924,211,838,508","14,353,704,601,881","3,354,982,832,249","2,779,411,821,839","6,134,394,654,088","2,461,493,753,005","8,219,309,947,793",3322163506086.0,206953312695.0,360571191572.0,367062687025.0,367062687025.0,,
