,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
18,Chokwang_Leather,2020,Q1,경기소비재,-0.0260012293056074,0.05219336022023546,-0.1547749879972582,0.5103468584138245,0.09606751574842987,0.20454187036744997,-0.0179760395766968,-0.0179760395766968,-0.025222440764480547,-0.0179760395766968,0.22980384196621656,004700
18,Hyundai_Motor,2020,Q1,경기소비재,-0.17513459473651738,0.006435034425519959,0.3933750931551635,0.04500503208469775,-0.023215868549683716,0.20454187036744997,-0.0086007548386704,-0.02058953386032658,-0.017228217976419158,-0.0074131068942724365,-0.07193212122710371,005380
18,SL_Corp,2020,Q1,경기소비재,-0.31655700077859616,-0.04815229095619267,-0.1834519984196652,-0.13676538843073072,-0.050230842524295216,0.20454187036744997,-0.017981486623734,-0.017981486623734222,-0.011122032393180215,-0.017981486623734,-0.07968494730650569,005850
18,Dong-A_Tire,2020,Q1,경기소비재,-0.11204385980606159,0.03967043209316812,-0.21104110204911808,-0.008984116182955582,0.016957579801447187,0.20454187036744997,-0.017975990773752448,-0.017975990773752226,-0.7052633187805162,-0.017975990773752448,0.04783192682352763,007340
18,Seoyon,2020,Q1,경기소비재,-0.30292201168085775,-0.00293991263772142,-3.0036740329001486,-0.0587948110726646,0.000921322200053698,0.20454187036744997,-0.01797166907157899,-0.01797166907157899,-0.000781028847156584,-0.01797166907157899,0.2068543591745128,007860
18,Hotel_Shilla,2020,Q1,경기소비재,-0.016113267804742676,0.07540233193923762,1.6988278844795235,-0.006345898403049999,-0.030670023622977105,0.20454187036744997,-0.01792005283051279,-0.01792005283051279,0.07718492382278241,-0.01792005283051279,-0.03951765976319008,008770
18,Hanssem,2020,Q1,경기소비재,-0.03944656235267949,0.00871545778222782,0.0942472082043575,-0.0024612890769584173,0.0012503254427040922,0.20454187036744997,-0.017979536189272727,-0.017979536189272505,-0.21007322952588758,-0.017979536189272505,-0.00018997246677315838,009240
18,Motonic,2020,Q1,경기소비재,-0.06870650789798277,0.008889443815664921,0.2275145101862518,0.028680920512172525,0.022145394252249706,0.20454187036744997,-0.017976348831805433,-0.017976348831805433,-0.15016600810796144,-0.017976348831805433,-0.054423079042736855,009680
18,Hwashin,2020,Q1,경기소비재,-0.1265622391232792,-0.013980752272514163,3.3404766457769655,-0.2251930598357592,-0.08545266133482388,0.20454187036744997,-0.017978255337152804,-0.017978255337152582,-0.10282013852785687,-0.017978255337152804,-0.2698217767481187,010690
18,Hyundai_Merchant_Marine,2020,Q1,경기소비재,-0.09777209499314346,0.034806370638689965,0.8261804799668273,0.030824004186026932,-0.04798741021853048,0.20454187036744997,-0.016540125768313985,-0.014819718399786241,-0.02999001974764126,-0.01560440921718187,0.06702127929131405,011200
19,Hyundai_WIA,2020,Q1,경기소비재,-0.08229346441972189,-0.024620083150056482,-5.832531542162113,-0.11647596145264072,0.010411243783059021,0.20454187036744997,-0.017872000583695202,-0.017872000583695202,0.20192708981152752,-0.017872000583695202,-0.27112543063410377,011210
19,Hyundai_Mobis,2020,Q1,경기소비재,-0.05649568194461208,-0.004895017647765121,0.487076160415174,0.023891118492091135,-0.0358064066366901,0.20454187036744997,-0.016288275266261865,-0.019586214210088437,-0.09373505762603807,-0.016649900260792716,-0.13897818464751968,012330
18,S-1_Corporation,2020,Q1,경기소비재,-0.11138729833057176,0.03797776160818156,-0.06873209762623178,-0.3725461024843393,-0.023794703783566185,0.20454187036744997,-0.017969984359079483,-0.01796998435907926,-0.1234721248787416,-0.01796998435907926,0.04788849235199019,012750
18,Hanon_Systems,2020,Q1,경기소비재,-0.14133393277436163,0.04601680813797726,0.7931997449131998,0.057606883081893434,-0.005253572779756688,0.20454187036744997,-0.01796165836630692,-0.0179616583663067,-0.29312333609236885,-0.01796165836630692,-0.009474277399508568,018880
18,Daekyo,2020,Q1,경기소비재,-0.06445455124536387,0.0582369988834176,0.9539609865058181,-0.017741138561487624,-0.006102848033906039,0.20454187036744997,-0.017973020798726314,-0.01797302079872609,0.08538318700869019,-0.017973020798726314,0.1638624865496203,019680
18,Hansum,2020,Q1,경기소비재,0.0024034827939191927,-0.017970857300802834,0.1692491230304588,0.06494148811621292,0.02256705718301777,0.20454187036744997,-0.017970857300802834,-0.017970857300802834,0.1578242393160797,-0.017970857300802834,-0.18850819750639278,020000
18,Coway,2020,Q1,경기소비재,0.02478522763920732,-0.10308435563201335,-4.171450268347039,-0.07325136396405707,-0.0028691044398074794,0.20454187036744997,-0.017991451136099013,-0.017991451136099013,0.009711437707075388,-0.017991451136099013,-0.18012510760190828,021240
18,Lotte_Shopping,2020,Q1,경기소비재,-0.019913617908594722,0.011679248139836118,0.8871117590457327,-0.001110472031276677,-0.002117806929891053,0.20454187036744997,-0.009859054319635963,-0.01406886558089715,0.14583205975391977,-0.01150321126422682,-0.25148443741142257,023530
19,Samsung_C&T,2020,Q1,경기소비재,0.13385220844135717,0.1482244986679726,0.7113618451927048,0.15570683339292035,0.1480845693450873,0.20454187036744997,0.15782133966652323,-0.0022169926678303753,-0.0954012399080777,0.023264647739958955,0.017028376157080055,028260
18,Sejong_Industrial,2020,Q1,경기소비재,-0.06127357198144029,0.008345176209713534,29.52860913796316,-0.06266574502708488,-0.005866361431023259,0.20454187036744997,-0.017978783532797804,-0.017978783532797804,-0.2857858984748596,-0.017978783532797804,-0.16421327343764694,033530
18,Kangwon_Land,2020,Q1,경기소비재,-0.0641494182299716,0.09200709830735287,3.895896718586445,-0.10253908334263584,0.0697181234556391,0.20454187036744997,-0.017852493605117425,-0.017852493605117425,-0.4117030184397128,-0.017852493605117425,-0.13776024273704343,035250
18,Halla_Holdings,2020,Q1,경기소비재,-0.0007041155534851656,-0.003470782477113188,-0.5254388679086177,0.35987190466066854,-0.012573266317585707,0.20454187036744997,-0.017983334871762624,-0.017983334871762624,-0.8263725774198307,-0.017983334871762624,-0.21393217530210576,060980
19,S&T_Motiv,2020,Q1,경기소비재,-0.29710554879702367,-0.004976725587236164,0.29854843058290503,0.04227690370270931,-0.06637752532179819,0.20454187036744997,-0.017976106944590953,-0.017976106944590953,-0.07210431871748901,-0.017976106944590953,-0.16458737834565804,064960
18,Hyundai_Department_Store,2020,Q1,경기소비재,-0.010367839524103126,0.0008747628930009244,0.8000240748480487,0.09450762174578431,-0.04084791437830804,0.20454187036744997,-0.018018955334524023,-0.018018955334524023,-0.2518557802973129,-0.018018955334524245,-0.095701673311164,069960
18,Kumho_Tire,2020,Q1,경기소비재,-0.10556615517910811,0.053542935431947436,1.2278959747936302,-0.01579489388820221,0.0010877451859816478,0.20454187036744997,-0.017975713953848116,-0.017975713953847894,-0.13821863557745018,-0.017975713953848116,-0.0746797099369402,073240
18,Hyundai_Livart,2020,Q1,경기소비재,-0.08549943719091206,-0.017183101122818734,-11.7450585396107,-0.10420299365907004,-0.05526495812636889,0.20454187036744997,-0.017978150416900762,-0.01797815041690054,-0.06763161617590563,-0.017978150416900762,-0.27315476647426373,079430
18,Basic_House,2020,Q1,경기소비재,-0.20137245306392793,0.2294968529920941,2.287467951133901,-0.0019406836080926304,0.19305952901440238,0.20454187036744997,-0.017976350813373232,-0.017976350813373454,0.05301059872699565,-0.017976350813373232,-0.34680815428495504,084870
18,LF_Corp,2020,Q1,경기소비재,-0.15854674192138513,0.019718015607622763,1.0916650577653284,-0.011210287645393002,0.023631254596527707,0.20454187036744997,-0.01796458167413917,-0.017964581674138946,0.0917797647882782,-0.017964581674138946,-0.21755827847770212,093050
18,Hansea,2020,Q1,경기소비재,-0.17801526908498227,0.06957439662020404,0.1752854579683415,-0.03669170841658875,-0.027642432016771856,0.20454187036744997,-0.017968352897305362,-0.017968352897305362,0.09034412742708964,-0.017968352897305362,-0.2832508420319906,105630
18,Youngone_Corporation,2020,Q1,경기소비재,-0.10413336857271879,0.05609710469246176,-0.06555035527776187,0.19257956119409436,0.11031202892448777,0.20454187036744997,-0.01795566341689292,-0.01795566341689314,-0.011700747834638037,-0.01795566341689292,-0.14763703129030256,111770
18,GKL,2020,Q1,경기소비재,-0.14153460905342205,0.030649673011493794,-0.1531068110968834,-0.02496481045315968,-0.0032780100707843207,0.20454187036744997,-0.01797567143544665,-0.01797567143544687,-0.09022488615388702,-0.01797567143544687,-0.11268228015908086,114090
18,Hankook_Tire_&_Technology,2020,Q1,경기소비재,-0.025950826079800947,0.009360443791222806,2.299000507081798,-1.0346588804274566,-0.03850173184325234,0.20454187036744997,-0.01809834840389679,-0.01809834840389679,-0.07652249364124208,-0.01809834840389679,-0.22478007741429937,161390
