,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
22,Halla_Holdings,2019,Q1,경기소비재,0.2009041711548199,0.0013787764145348769,2.3632634905021206,-0.05679150893311302,-0.03869727066320139,0.06709658363690052,0.09879922298286903,0.09879922298286903,-0.010727360480045744,0.09879922298286892,-0.09557858870878888,060980
23,S&T_Motiv,2019,Q1,경기소비재,0.029973753268767847,0.025012103462073942,0.37197724003114396,0.01399374921290042,0.13490172177615212,0.06709658363690052,0.09881316578049293,0.09881316578049304,-0.1129099179368751,0.09881316578049293,0.39050812581722216,064960
22,Hyundai_Department_Store,2019,Q1,경기소비재,0.04067876000823377,-0.0061939106149002665,0.206649893738442,-0.42698768495644357,-0.08172147635826987,0.06709658363690052,0.09837949692915349,0.09837949692915349,-0.025470924688447028,0.09837949692915349,0.06739903321902446,069960
22,Kumho_Tire,2019,Q1,경기소비재,0.13310881201840802,0.010121714900038548,1.4943489425324432,-0.0037508838805107025,-0.030143224008559066,0.06709658363690052,0.09874424131192516,0.09874424131192538,-0.047442978912221934,0.09874424131192527,-0.22688208605834498,073240
22,Hyundai_Livart,2019,Q1,경기소비재,-0.04197385672308196,-0.0035822373293001863,-0.27682365117497487,-1.0717357600735076,-0.11571209489316336,0.06709658363690052,0.0988166528607185,0.0988166528607185,-0.009991233033391334,0.09881665286071861,-0.019782415979192315,079430
22,Basic_House,2019,Q1,경기소비재,-0.23530340416323575,0.00404824280531868,1.3092539114887136,-0.14880017957226133,0.025476604694682048,0.06709658363690052,0.09882132479322159,0.09882132479322159,0.1328729797410344,0.09882132479322159,-0.24593603532166614,084870
22,LF_Corp,2019,Q1,경기소비재,0.08699125033480859,-0.00564266509149669,0.46653733241578876,-0.09932916134877079,-0.2781066629855191,0.06709658363690052,0.09879738790615067,0.09879738790615067,-0.04601096245364822,0.09879738790615078,-0.05185361193314906,093050
22,Hansea,2019,Q1,경기소비재,0.0334947468383051,0.014367324825919958,-0.2969340303207646,-0.06107539610872803,-0.2021703633800136,0.06709658363690052,0.0988169415764576,0.0988169415764576,0.04904438788626153,0.0988169415764576,0.4042240287039441,105630
22,Youngone_Corporation,2019,Q1,경기소비재,0.10088067948972448,-0.10005423364856258,-0.4562148517932383,-0.1248870155178492,-0.11405210010136746,0.06709658363690052,0.09877761314371047,0.09877761314371047,-0.042729766120330304,0.09877761314371036,-0.19421455932969456,111770
22,GKL,2019,Q1,경기소비재,0.12722201956557783,0.05629884557457121,-1.0855797569198926,-2.5955602386866827,-0.33690299144891744,0.06709658363690052,0.09881239746864534,0.09881239746864534,-0.42567632953771817,0.09881239746864523,-0.13099350658603395,114090
22,Hankook_Tire_&_Technology,2019,Q1,경기소비재,-0.06577798043442218,-0.009755439913911035,0.1648690120458315,0.34930345256445916,0.001054173216635368,0.06709658363690052,0.09840752136854425,0.09840752136854425,-0.39854118757069523,0.09840752136854425,-0.11360760394911712,161390
