,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
12,Hanon_Systems,2021,Q3,경기소비재,-0.12781833252703156,0.047004853625410736,0.06130502475434263,-0.21470981442457804,-0.002077590498401838,-0.06736077481840197,-0.069374973786817,-0.06937497378681678,0.019817376551942267,-0.06937497378681678,0.0286688998768587,018880
12,Daekyo,2021,Q3,경기소비재,0.16790054654612252,0.005641150128493866,0.6230177302462687,-0.06488339063168636,-0.0072943851566793505,-0.06736077481840197,-0.06937379836198665,-0.0,-0.012950640996834961,-0.0,-0.08139897084990468,019680
12,Hansum,2021,Q3,경기소비재,0.005482435285391031,-0.06937520970855182,-0.4858511263240368,0.03861223033320682,-0.017556301434228594,-0.06736077481840197,-0.06937520970855204,-0.0,-0.31615709931110714,-0.0,0.01113146039932239,020000
12,Coway,2021,Q3,경기소비재,0.14729578383759578,-0.06412288919681819,0.14708488576766832,-0.008513583555067816,-0.043810971102370866,-0.06736077481840197,-0.06935243773028277,-0.0,0.011512696014605583,-0.0,0.019231148872842635,021240
12,Lotte_Shopping,2021,Q3,경기소비재,-0.13208061301402216,-0.04209916255046964,-2.639419385276531,-0.004728984702535577,-0.01388032685766527,-0.06736077481840197,-0.05943554567192044,-0.0,0.06404792048889141,-0.0,-0.02665629701460326,023530
13,Samsung_C&T,2021,Q3,경기소비재,0.03960066188637625,0.03907196358474063,2.2364938679279147,0.09311215479526302,0.05279804525457088,-0.06736077481840197,0.07650595695342721,-0.0,-0.02474604749531184,-0.0,-0.006013949166373059,028260
12,Sejong_Industrial,2021,Q3,경기소비재,0.035319960131990284,-0.0036893027697257885,-1.7223020486828258,0.059670567748942305,-0.01619127870388537,-0.06736077481840197,-0.0693740672850609,-0.0,0.07616479075139104,-0.0,0.3207768477975738,033530
12,Kangwon_Land,2021,Q3,경기소비재,0.010841768605743839,-0.006119255732690343,-10.032174575187794,-0.09816479070585427,-0.023997961943630575,-0.06736077481840197,-0.06930091111976289,-0.0,-0.10257037420352444,-0.0,0.14897759290500096,035250
12,Halla_Holdings,2021,Q3,경기소비재,0.1480896594413885,-0.06666436017873001,-0.028657392300766693,0.10011295717775215,-0.12586710600952644,-0.06736077481840197,-0.06937360669961601,-0.06937360669961601,-0.2300392535667355,-0.06937360669961623,0.21509415328111664,060980
13,S&T_Motiv,2021,Q3,경기소비재,0.0909296111776228,-0.02750222180658901,0.037655692095711735,-0.039096255431413374,-0.023541383603892463,-0.06736077481840197,-0.06936835556652832,-0.0,0.1966382828051464,-0.0,-0.19660109496832223,064960
12,Hyundai_Department_Store,2021,Q3,경기소비재,-0.09090318849866225,-0.006763211951509973,0.23258759715710686,-0.0011918094555170011,0.003494083870204001,-0.06736077481840197,-0.06914376668038202,-0.0,0.013050150516744408,-0.0,8.545856010426511e-05,069960
12,Kumho_Tire,2021,Q3,경기소비재,1.0777467442236937,0.21966527200839914,8.567158440171937,-0.020505056157400503,0.05061642129691757,-0.06736077481840197,-0.06933035579421332,-0.0,-0.09635525758974262,-0.0,-0.22706976550787222,073240
12,Hyundai_Livart,2021,Q3,경기소비재,0.02137115368965494,-0.0074367122565128785,0.1721813296621666,0.02707746826218682,-0.002147363776757283,-0.06736077481840197,-0.06937312570819132,-0.0,0.06163431692195709,-0.0,-0.0497805764202897,079430
12,Basic_House,2021,Q3,경기소비재,0.3579902722759867,0.07210395333118191,1.1942547251458813,-0.09566815669652451,0.103381069408508,-0.06736077481840197,-0.06937703542071993,-0.0,-0.08626263964480785,-0.0,0.17982046747321095,084870
12,LF_Corp,2021,Q3,경기소비재,0.1809339952197096,-0.021510035970389474,0.7686791307511434,0.021680207279276442,-0.019439176280260817,-0.06736077481840197,-0.06936354105300424,-0.0,0.01573427778400527,-0.0,-0.04517014562553924,093050
12,Hansea,2021,Q3,경기소비재,0.15799670149033665,-0.030597588897391725,-0.3223835552832224,-0.007237918465313964,-0.12286373087541724,-0.06736077481840197,-0.06937478480127934,-0.0,-0.06015230455639098,-0.0,0.032836591049713384,105630
12,Youngone_Corporation,2021,Q3,경기소비재,0.06598857120627549,-0.06851983060144673,-0.8229671652923132,-0.06729759888016695,-0.05278398567855813,-0.06736077481840197,-0.0693849149021799,-0.0,-0.3087932663325059,-0.0,0.08138823267592418,111770
12,GKL,2021,Q3,경기소비재,-0.052399338113623746,0.05549552071264585,-0.20665954096999162,0.03488456846053478,0.01739541410523915,-0.06736077481840197,-0.0693724844417507,-0.0,0.18215349402025882,-0.0,0.06487679451848828,114090
12,Hankook_Tire_&_Technology,2021,Q3,경기소비재,-0.0037177965314736452,-0.007524617458581684,2.4832483509379166,-0.014859547733409029,-0.015223889886765152,-0.06736077481840197,-0.06920170986540963,-0.0,-0.03896442263107147,-0.0,-0.07916009951840576,161390
