,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
29,Chokwang_Leather,2017,Q2,경기소비재,-0.1545678098090249,-0.04614843750323927,-0.20320821999268324,-0.15819984844447044,-0.06627731062152842,0.07470193740685538,-0.04069607413189402,-0.0406960741318938,0.04804704422360939,-0.04069607413189402,-0.1189065999309612,004700
29,Hyundai_Motor,2017,Q2,경기소비재,-0.0030307334697105004,-0.018753259519388887,-0.39050978511229295,0.026728874589221352,-0.007790689232287207,0.07470193740685538,-0.03829268366458627,-0.04550427600008167,-0.005423781167413155,-0.027079706751276467,-0.08828688917808945,005380
29,SL_Corp,2017,Q2,경기소비재,-0.18152423505394108,-0.1525131168407503,-0.25574564602572036,0.027158471398824435,-0.19888187683467717,0.07470193740685538,-0.04070629060625497,-0.04070629060625475,-0.01415525285488095,-0.04070629060625497,0.008863563891979953,005850
29,Dong-A_Tire,2017,Q2,경기소비재,-0.05962243554826379,-0.0077286278674439934,-0.58751935996709,-0.009513870103797561,-0.001752645101628536,0.07470193740685538,-0.040692848269073156,-0.040692848269073156,0.2637122535756281,-0.040692848269073156,-0.03861607766255237,007340
29,Seoyon,2017,Q2,경기소비재,-0.11918103432747518,0.0018098686079462967,1.1172639349635411,0.0017429684061757156,0.002771282209127701,0.07470193740685538,-0.04069525680699915,-0.04069525680699915,0.647459827951248,-0.04069525680699915,-0.05891252893118353,007860
29,Hotel_Shilla,2017,Q2,경기소비재,-0.13332256758808625,-0.015841039305532822,-0.7627082028277927,-0.5237842881030963,-0.007802617176080551,0.07470193740685538,-0.040716374405658895,-0.040716374405658895,0.05863318124793371,-0.04071637440565867,0.14886941431168443,008770
29,Hanssem,2017,Q2,경기소비재,0.023729781433573044,0.015449305828355908,0.19461002464405586,-2.7864454634905833,-0.3943738446253682,0.07470193740685538,-0.040700916285550504,-0.040700916285550504,-0.14636630898982128,-0.040700916285550726,-0.2748770327312099,009240
29,Motonic,2017,Q2,경기소비재,-0.1265739761603668,-0.012821460170625798,-1.839442303816205,-0.11435216047629826,-0.018430899049743044,0.07470193740685538,-0.04069537276334079,-0.04069537276334101,0.2433583684492281,-0.04069537276334079,0.10158332977102698,009680
29,Hwashin,2017,Q2,경기소비재,-0.08796118495460824,0.00368362304857206,5.821218322368474,0.09569468542433357,0.0020069984062662805,0.07470193740685538,-0.0406926637181253,-0.0406926637181253,0.11237835126748985,-0.0406926637181253,-0.11210738104226955,010690
29,Hyundai_Merchant_Marine,2017,Q2,경기소비재,0.12975960126039898,0.07595588860953073,0.13964198999575617,0.0016332897181295936,0.01802591553881061,0.07470193740685538,-0.037302460518564784,-0.033294934125089215,0.34245839545846024,-0.035129551933448244,-0.04670601439182739,011200
30,Hyundai_WIA,2017,Q2,경기소비재,-0.15293328767393438,-0.008667059450647496,0.3149037153295795,0.04461837769789723,-0.0008857729548774618,0.07470193740685538,-0.0404886814683596,-0.0404886814683596,0.1150589155270334,-0.0404886814683596,-0.08549428560149867,011210
30,Hyundai_Mobis,2017,Q2,경기소비재,-0.17081300827253326,-0.020331996303273314,0.37832745279558433,0.04494913915724008,-0.0015763103079435847,0.07470193740685538,-0.032842859597356444,-0.04717411107198766,0.05265119933985374,-0.0346136115618938,-0.07439836701190246,012330
29,S-1_Corporation,2017,Q2,경기소비재,-0.06709197440444055,-0.03465204144007483,0.08617043027877713,-0.02525169561610774,0.00509412226533168,0.07470193740685538,-0.04068797289014081,-0.04068797289014103,0.14002692338292422,-0.04068797289014081,-0.027278044532195483,012750
29,Hanon_Systems,2017,Q2,경기소비재,-0.17199393518875428,-0.023922120847287287,-1.532041741881887,-0.009584605348443853,0.005781305376696411,0.07470193740685538,-0.04064613997513522,-0.040646139975135,0.13278196024249067,-0.040646139975135,7.06634688582286e-05,018880
29,Daekyo,2017,Q2,경기소비재,-0.09163795515836574,-0.023026551716911037,-0.020740628106446835,0.31180878126140255,-0.029654042712424777,0.07470193740685538,-0.0406943122853467,-0.0406943122853467,0.04309944729392401,-0.0406943122853467,-0.09379162197827995,019680
29,Hansum,2017,Q2,경기소비재,-0.2683114865995625,-0.005293077269995505,0.6688317230408412,-0.0749481621919732,-0.023992167962084032,0.07470193740685538,-0.04067945286742458,-0.04067945286742458,0.3130507530390012,-0.04067945286742458,0.04598293518758155,020000
29,Coway,2017,Q2,경기소비재,0.00031687890066101065,-0.03407822137881733,-0.018176961819829973,-0.3578813210449505,-0.027335394118899403,0.07470193740685538,-0.04069988882947162,-0.04069988882947184,-0.07777228485946486,-0.04069988882947162,-0.027497755115538647,021240
29,Lotte_Shopping,2017,Q2,경기소비재,-0.09315614096733399,0.016050175426167712,0.7571632745632882,0.016393712380288528,0.0008801249589915905,0.07470193740685538,-0.029501670678217184,-0.03552613018736839,0.04625598507417583,-0.031885575890065576,0.2879532626697414,023530
30,Samsung_C&T,2017,Q2,경기소비재,-0.06586160177730205,-0.12253745192216559,-2.6614844820665975,-0.07400868743509625,-0.10359231936667301,0.07470193740685538,-0.11055405031362242,-0.046512280930518735,-0.01888230463081464,-0.056047064383401235,0.05332809547391833,028260
29,Sejong_Industrial,2017,Q2,경기소비재,-0.049131892584568244,-0.011370280461931337,-0.3682831353535052,-0.04363232151526231,-0.01281622622938805,0.07470193740685538,-0.04069450998861868,-0.0406945099886189,0.07394922787465918,-0.04069450998861868,-0.17021341989766242,033530
29,Kangwon_Land,2017,Q2,경기소비재,-0.017731004389693703,-0.031576068134036905,0.1681527703403335,-15.527289070799512,0.26016740192318444,0.07470193740685538,-0.04057597625956011,-0.04057597625956011,0.40003028496145754,-0.04057597625956011,-0.19990413491823855,035250
29,Halla_Holdings,2017,Q2,경기소비재,0.026535476575951608,-0.11579953347211247,0.1669863106573558,0.14666201510683008,-0.039613447135959046,0.07470193740685538,-0.04069979726168649,-0.04069979726168649,-0.04890775775144607,-0.040699797261686266,-0.15209907539442902,060980
30,S&T_Motiv,2017,Q2,경기소비재,-0.0674187232209323,-0.04033767848239833,0.31254111331587786,0.005072218076366153,-0.0573909967729771,0.07470193740685538,-0.04069185749957782,-0.04069185749957782,0.17236094996921192,-0.04069185749957782,-0.08826207905743269,064960
29,Hyundai_Department_Store,2017,Q2,경기소비재,-0.1509222807205154,-0.0136284371717732,0.48959068308734577,-0.005754637622588099,-0.01574960425526184,0.07470193740685538,-0.04061426523322287,-0.04061426523322287,0.004937736064681397,-0.040614265233222646,-0.01878626751265562,069960
29,Kumho_Tire,2017,Q2,경기소비재,-0.07709197440444056,0.02151613230799143,-2.355626717771163,0.00429162604810529,-0.007528884820921844,0.07470193740685538,-0.040681128237938013,-0.040681128237938236,-0.06360243822449041,-0.040681128237938013,-0.23011976965344105,073240
29,Hyundai_Livart,2017,Q2,경기소비재,0.055622862058685926,-0.029091077113459374,-0.02970405207789617,0.09426005999558207,-0.008206394068743794,0.07470193740685538,-0.0406953842515545,-0.0406953842515545,-0.004752987051388491,-0.0406953842515545,-0.22269785393930422,079430
29,Basic_House,2017,Q2,경기소비재,-0.18754498319416335,-0.005134183207124776,2.3050871183512127,0.8614391200480664,0.004211872463877997,0.07470193740685538,-0.04069599583655781,-0.04069599583655803,-1.4127456344682034,-0.04069599583655781,0.2357314424168086,084870
29,LF_Corp,2017,Q2,경기소비재,-0.0495397922412527,-0.022891640085811904,-0.2843122837298,-0.011333874535772726,-0.265933382514302,0.07470193740685538,-0.04069132415400989,-0.04069132415400989,0.05939930667064108,-0.04069132415401011,0.22587711508176145,093050
29,Hansea,2017,Q2,경기소비재,-0.13637875344354156,-0.011453785800171534,-1.3096329290520727,-0.0070405338303278775,0.11832059085962043,0.07470193740685538,-0.0406971670433538,-0.0406971670433538,-0.09700477633478788,-0.0406971670433538,-0.0023015790763141475,105630
29,Youngone_Corporation,2017,Q2,경기소비재,-0.004127953844760376,-0.04532815069052343,-0.68874341532478,-0.08672813974482207,-0.021839315952520755,0.07470193740685538,-0.040704275976954474,-0.040704275976954474,-0.17392222975739835,-0.040704275976954696,-0.08343219422754786,111770
29,GKL,2017,Q2,경기소비재,-0.008268444992675844,-0.031873768771605304,0.4400517660665758,-0.02106854446627704,0.04301647224019778,0.07470193740685538,-0.04069049549960013,-0.04069049549960013,0.40571944031686324,-0.04069049549960013,-0.07993328247175537,114090
29,Hankook_Tire_&_Technology,2017,Q2,경기소비재,-0.14537173991889374,-0.022473590255893905,0.36188458485989605,-0.037037305846666424,-0.001793277155637707,0.07470193740685538,-0.04064751645427256,-0.04064751645427256,-0.03513604164161399,-0.04064751645427256,0.06814452111996232,161390
