,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
31,Chokwang_Leather,2016,Q4,경기소비재,-0.17368950157717886,-0.04998332587217047,0.5148904927564559,-4.0749566995965,-0.11169493198470626,-0.07425742574257432,-0.08866192342478452,-0.08866192342478452,-0.14352859088411685,-0.08866192342478452,0.07102926681610165,004700
31,Hyundai_Motor,2016,Q4,경기소비재,-0.05847721568655599,-0.005100106146243899,418.708677253111,-0.16717365069261847,-0.014980803760214378,-0.07425742574257432,-0.07338789076592755,-0.10877795072956742,-0.34487427695889217,-0.07187897298856627,0.05222491652207082,005380
31,SL_Corp,2016,Q4,경기소비재,0.09520304937681802,-0.027785549402251863,-0.28495315994436354,0.2748298019270822,-0.0772304760026481,-0.07425742574257432,-0.08865881683352139,-0.08865881683352139,-0.3091087842419864,-0.08865881683352139,0.31621325514092186,005850
31,Dong-A_Tire,2016,Q4,경기소비재,-0.1096940389005859,0.0010935575790660401,0.08521074653654503,0.4689789118348642,0.01683749702470161,-0.07425742574257432,-0.08865623596905081,-0.08865623596905103,-0.13988497896455399,-0.08865623596905081,-0.003904702834429269,007340
31,Seoyon,2016,Q4,경기소비재,0.031798100395211706,-0.1229823586518255,1.2915167096343496,0.1039904371028848,-0.11971023802495773,-0.07425742574257432,-0.08866231357571475,-0.08866231357571452,-2.3311994385878747,-0.08866231357571475,-0.08347177240434804,007860
31,Hotel_Shilla,2016,Q4,경기소비재,-0.16144532600760747,0.025884644868797935,0.36064164692829137,-0.049881529679096426,-0.07034150805045614,-0.07425742574257432,-0.08860700034134439,-0.08860700034134439,0.04170252816974018,-0.08860700034134417,-0.2086812385044251,008770
31,Hanssem,2016,Q4,경기소비재,0.045422000362192766,-0.08590550977346245,-0.3070857713315005,0.10078027914047749,-0.020830190095591394,-0.07425742574257432,-0.08866150932566175,-0.08866150932566175,-0.07400996909953106,-0.08866150932566152,0.12875511015515254,009240
31,Motonic,2016,Q4,경기소비재,0.04357301226295253,0.000477058711232603,2.4911977900641853,0.28767951891294974,0.01372551046945547,-0.07425742574257432,-0.08866057644009873,-0.08866057644009873,-0.32072914866391145,-0.0886605764400985,-0.005159466647355294,009680
31,Hwashin,2016,Q4,경기소비재,0.03864471000679827,-0.07115850932123746,0.22949757503660684,0.5955685860265129,-0.0656161284303507,-0.07425742574257432,-0.08866332514944286,-0.08866332514944286,-0.6651027363951112,-0.08866332514944286,-0.2004378742797674,010690
31,Hyundai_Merchant_Marine,2016,Q4,경기소비재,-0.5068321714907218,0.37631228440826037,0.15723700368399507,-0.3684042105440153,0.10718637137692666,-0.07425742574257432,-0.08127951303002368,-0.07200066046638764,0.12125633560033167,-0.0762140633728905,-0.16524015328821692,011200
32,Hyundai_WIA,2016,Q4,경기소비재,-0.08138637073456882,-0.012848513874078815,0.6315143126942945,0.0030799676979827995,-0.02385341643316785,-0.07425742574257432,-0.08849246982748094,-0.08849246982748116,-0.10166833652568052,-0.08849246982748116,-0.15994285566219044,011210
32,Hyundai_Mobis,2016,Q4,경기소비재,0.03580531337858177,-0.026534571307168298,-0.5652565450028664,0.16200946534373495,-0.0066700106103385615,-0.07425742574257432,-0.07375738802153631,-0.10196230241538973,-0.10216511793244498,-0.07711326747501412,-0.060750237438430346,012330
31,S-1_Corporation,2016,Q4,경기소비재,-0.11133639354573385,-0.03648792230226827,-0.08900198533004056,0.17573449130211183,-0.004835643113479282,-0.07425742574257432,-0.08864698786210079,-0.08864698786210079,-0.07378055394624417,-0.08864698786210079,-0.14631695192910465,012750
31,Hanon_Systems,2016,Q4,경기소비재,0.12980117259183227,0.04235129349659272,0.7059271947264228,0.022420071733412317,-0.06949916240659082,-0.07425742574257432,-0.08861708117631006,-0.08861708117631006,-0.30646907761166897,-0.08861708117631029,-0.1746174710788745,018880
31,Daekyo,2016,Q4,경기소비재,-0.06142518096328839,-0.026742474829663188,-0.05737653781385221,-0.2998110297976231,-0.0029177035916458927,-0.07425742574257432,-0.08865829456219698,-0.0886582945621972,-0.03316851479539551,-0.08865829456219698,-0.08224345010811361,019680
31,Hansum,2016,Q4,경기소비재,-0.011458506696016016,-0.020945876821041987,-0.9686239229013593,-0.028481624310356057,-0.10894740645148038,-0.07425742574257432,-0.08865383396392934,-0.08865383396392934,-0.08162423434400701,-0.08865383396392934,-0.1350112851410935,020000
31,Coway,2016,Q4,경기소비재,-0.13384351605285635,0.001792045927738295,0.10924783272703231,0.16681886777401167,-0.04502332470598924,-0.07425742574257432,-0.08863457588402057,-0.0886345758840208,-0.10684812874159832,-0.0886345758840208,-0.08117592596201496,021240
31,Lotte_Shopping,2016,Q4,경기소비재,-0.028867191081930952,0.007249621263583972,-2.3090831474144933,-0.002550124434627321,0.003460401764755927,-0.07425742574257432,-0.07078367426932419,-0.08039660333614829,-0.05294252920497944,-0.07456380701207932,0.05788500068545952,023530
32,Samsung_C&T,2016,Q4,경기소비재,0.1751862401991221,-0.07511305015376069,0.24123324123953327,-0.0549584253427402,-0.03874965936227426,-0.07425742574257432,-0.05193600347688543,-0.0854008038042835,-0.06408493249372382,-0.08001660523796539,-0.17354386974283725,028260
31,Sejong_Industrial,2016,Q4,경기소비재,0.12680632450092755,-0.03907056839193279,1.6928925005378352,0.13315123350821534,0.009475150066897586,-0.07425742574257432,-0.08866006073644828,-0.08866006073644805,-0.003317914618401696,-0.08866006073644828,-0.1993843351453097,033530
31,Kangwon_Land,2016,Q4,경기소비재,-0.10416325655331975,-0.017446947521881695,0.26085038047684705,0.7882166307280412,-0.037736984502783955,-0.07425742574257432,-0.08857497354163502,-0.08857497354163502,-0.3270077807675982,-0.08857497354163502,-0.09571631512425753,035250
31,Halla_Holdings,2016,Q4,경기소비재,0.06436034279456684,0.021908461095903498,-4.171426360045505,-0.232327277759097,0.012707275719848643,-0.07425742574257432,-0.08863645774825057,-0.0886364577482508,0.20365980367757608,-0.08863645774825057,-0.12239114924582384,060980
32,S&T_Motiv,2016,Q4,경기소비재,-0.32222600199016593,0.004890805915326202,0.12987306069283922,-0.003764865714916299,-0.01354302278188202,-0.07425742574257432,-0.08865554291899169,-0.08865554291899169,-0.11687209241260965,-0.08865554291899169,0.030882194505951397,064960
31,Hyundai_Department_Store,2016,Q4,경기소비재,-0.1289722200337004,-0.019920068623977327,-0.5510497301466553,0.16398669430433677,-0.0011060637483437663,-0.07425742574257432,-0.08843913466338771,-0.08843913466338749,-0.15162829294545155,-0.08843913466338749,-0.08979281681327651,069960
31,Kumho_Tire,2016,Q4,경기소비재,0.13085715984028817,-0.00034583370883267683,-0.685180386636498,-2.7848309190003917e-05,0.006354172837150451,-0.07425742574257432,-0.08859771691280494,-0.08859771691280494,-0.039860467796342336,-0.08859771691280494,-0.25148423015055943,073240
31,Hyundai_Livart,2016,Q4,경기소비재,-0.11832971123962736,-0.04991760344483698,-0.6287178487757068,0.04438864798191211,0.003373924858734778,-0.07425742574257432,-0.08866425808026879,-0.08866425808026879,-0.061572878183639324,-0.08866425808026901,-0.028620753201203625,079430
31,Basic_House,2016,Q4,경기소비재,0.06764925300046633,0.13042985867784862,0.9155647261221874,0.09988649433461994,0.07569165601525374,-0.07425742574257432,-0.08866176701198158,-0.08866176701198158,-0.13762002255509742,-0.08866176701198158,-0.10870288872481759,084870
31,LF_Corp,2016,Q4,경기소비재,-0.003869884483480107,-0.02496744435668452,-3.655388516440685,-0.5226713442127355,-0.004036793680884054,-0.07425742574257432,-0.08865536774130578,-0.08865536774130578,-0.05781670978336728,-0.08865536774130578,-0.020149942650811423,093050
31,Hansea,2016,Q4,경기소비재,-0.33838525091374017,0.0644372196226014,0.680690429514667,-0.012066619680921375,0.16500025700290777,-0.07425742574257432,-0.0886497525500376,-0.0886497525500376,0.00341995605605272,-0.0886497525500376,-0.041252550723294854,105630
31,Youngone_Corporation,2016,Q4,경기소비재,-0.15622367212866461,-0.003669919699082147,0.3973659264654903,-0.03886848840187618,-0.0019037750313390944,-0.07425742574257432,-0.08864318618550082,-0.08864318618550104,-0.029602022745182532,-0.08864318618550104,-0.16791310258448877,111770
31,GKL,2016,Q4,경기소비재,-0.13137508895756358,-0.07000507408893664,-0.24930763460674177,0.1366989896800963,-0.06983994708704988,-0.07425742574257432,-0.08866737922167389,-0.08866737922167411,-0.3073970952901568,-0.08866737922167389,-0.1756640817640394,114090
31,Hankook_Tire_&_Technology,2016,Q4,경기소비재,0.1227618351177122,-0.023994789013905393,0.24408166626490524,0.032749167281555414,0.04230596631813388,-0.07425742574257432,-0.08831823108036363,-0.08831823108036341,0.09050631699151024,-0.08831823108036341,-0.023849136357188404,161390
