,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
7,Hotel_Shilla,2022,Q4,경기소비재,0.09845545652800548,0.1487211830058912,2.206796890109752,0.006100517081641166,-0.005323328374043479,0.12070563315019511,0.08411792095039405,0.23944945236018222,-0.08104363630697775,-0.0,0.13402629764482446,008770
7,Hanssem,2022,Q4,경기소비재,-0.2577062793755096,0.12066365770321485,-0.4651383198672814,0.07416648490226807,0.03286149593123633,0.12070563315019511,0.08414095414951317,-0.07396866771284949,-0.27271837438141566,0.32627307264643624,0.021473532237648047,009240
7,Motonic,2022,Q4,경기소비재,0.027870654420069328,-0.012088563619498949,-0.33429705028337,0.03991380284764834,-0.09914692597140728,0.12070563315019511,0.0841440371018366,-0.2574603174603174,-0.20996697140403708,-0.0,-0.0030718569139358814,009680
7,Hwashin,2022,Q4,경기소비재,-0.024723461773270464,0.08768727634879425,-0.29065519330380374,0.2767502176858767,0.06706094079627023,0.12070563315019511,0.08414368869679634,-0.025745699978227732,-0.11335494835885673,-0.0,-0.1744694858167774,010690
7,Hyundai_Merchant_Marine,2022,Q4,경기소비재,-0.17137600414615184,0.057396673871036086,0.5172663015572881,0.3449670626072032,-0.0622378462566997,0.12070563315019511,0.08647667266364423,0.14654697566701458,0.3642341370064197,-0.0,0.03131414121310738,011200
8,Hyundai_WIA,2022,Q4,경기소비재,0.14858872248524146,0.04458570529232564,2.488980870343439,0.20819385044257277,0.0225692106855252,0.12070563315019511,0.08400680100981794,-0.0,-0.18839525441675464,-0.0,-0.2193625862797578,011210
8,Hyundai_Mobis,2022,Q4,경기소비재,0.03416855030929373,-0.01337486880005101,-0.10711966642159898,-0.040391389895158225,-0.027509192849478392,0.12070563315019511,0.05901315775305693,0.1018251704415688,-0.03792306884858765,0.0030452635926239147,0.01923247915326713,012330
7,S-1_Corporation,2022,Q4,경기소비재,-0.020606773376921045,-0.02721943125282178,0.3758075815396327,0.1487437393522434,-0.027249770516810434,0.12070563315019511,0.0841198705729691,-0.013147473467448156,-0.11379376541662145,-0.0,0.0072363885934942015,012750
7,Hanon_Systems,2022,Q4,경기소비재,-0.09167157064861488,0.022165672623528643,1.226871035029021,-0.0029718862167043003,0.00505408151558373,0.12070563315019511,0.083927945527565,0.083927945527565,-0.34574244709545043,0.08392794552756488,-0.04808095599194632,018880
7,Daekyo,2022,Q4,경기소비재,-0.06973899346999522,0.19705367733326395,-1.101789200894694,0.06785609349870347,0.13564794422001603,0.12070563315019511,0.08414789856316729,0.06309879063923352,-0.002148721651257235,-0.0,0.08876501380208085,019680
7,Hansum,2022,Q4,경기소비재,-0.08500944466062128,0.08413892000589673,-0.4815531995968456,0.06856687073135281,0.025170810281958,0.12070563315019511,0.08413892000589684,0.01999688360255547,0.28343725308444545,-0.0,0.02745831296049629,020000
7,Coway,2022,Q4,경기소비재,-0.08086752956988062,-0.016783532445676208,0.16714994640111935,0.04565115822616361,-0.0034083713441037666,0.12070563315019511,0.08409818432744165,-0.18761847519533958,-0.0069652612296049465,-0.0,0.01632848759776889,021240
7,Lotte_Shopping,2022,Q4,경기소비재,-0.08362480797390302,0.037725559327569824,-0.5036209013593191,0.026077832732613437,0.028076284320072364,0.12070563315019511,0.07715649763497434,0.15375487900078066,0.03615052444975764,0.0015768302380136934,0.02068504678016055,023530
8,Samsung_C&T,2022,Q4,경기소비재,-0.0766985847913131,-0.04104277378693322,0.17453956903233636,0.01591175562133007,-0.037990068303826785,0.12070563315019511,-0.09036936156926667,0.11094793328793717,-0.0040646924542906415,-0.0,0.07440292240510572,028260
7,Sejong_Industrial,2022,Q4,경기소비재,-0.07189260931220347,0.004427129085381232,0.825379960124347,-0.10173791454984937,-0.0066231488256751625,0.12070563315019511,0.08414424875211146,0.07946159936658748,0.08995941155714693,-0.0,0.18218149503597594,033530
7,Kangwon_Land,2022,Q4,경기소비재,0.0031871026499646904,-0.017865405469566165,0.8407533200766378,0.1682976881627819,-0.13655399632192555,0.12070563315019511,0.08400430990781516,0.2521323569213638,-0.2887696610569641,-0.0,-0.035970715584811325,035250
7,Halla_Holdings,2022,Q4,경기소비재,-0.0428828534612203,0.05423366854551259,1.2589305208157455,0.06668552171299336,0.01781246701448369,0.12070563315019511,0.08413323017848828,-0.06712920419040613,-0.14460582354115536,-0.0,-0.05600573144104812,060980
8,S&T_Motiv,2022,Q4,경기소비재,0.06768136596723454,-0.017633638970361076,-0.3503821887525722,-0.19928042067734086,-0.03802838244033624,0.12070563315019511,0.08413820108554204,0.0993660622143594,0.07724695742820098,0.04883748049334846,-0.022828616783431482,064960
7,Hyundai_Department_Store,2022,Q4,경기소비재,-0.1342331470032947,-0.01109448468534624,0.059775531164150464,0.02276897979686643,-0.009523500887231418,0.12070563315019511,0.08385634886242743,0.12001449873136105,-0.05430015997148918,-0.0,0.06761559208836365,069960
7,Kumho_Tire,2022,Q4,경기소비재,0.029385631961041415,0.15727683541259252,2.7049749732214856,0.05617408594946316,0.051426875582776255,0.12070563315019511,0.08414265760296036,-0.09933204050851119,0.08849447714213077,-0.0,-0.18460790209973074,073240
7,Hyundai_Livart,2022,Q4,경기소비재,-0.07028011373519293,0.10281680295796936,81.30474915592502,0.2525081248919907,0.05625731355593655,0.12070563315019511,0.08414257531520275,0.08578276443320687,-0.17332770074267279,-0.0,-0.08324757926713508,079430
7,Basic_House,2022,Q4,경기소비재,-0.01482428000822078,-0.028864925578880207,2.624250241045061,0.42242237376512515,0.06521652222923413,0.12070563315019511,0.08414562847314022,-0.02234927234927242,0.15325972031692547,-0.0,-0.03783875382910781,084870
7,LF_Corp,2022,Q4,경기소비재,0.04287236186692008,-0.031424548940161,-2.481665197989854,0.09708733217764554,-0.03864909433324071,0.12070563315019511,0.08412395235400316,0.2092394078611537,0.013086559771260609,-0.0,0.06838100064086315,093050
7,Hansea,2022,Q4,경기소비재,-0.12081553216975065,-0.029290278041373297,0.7106936377700495,0.2899768067455408,0.03069199101151132,0.12070563315019511,0.08414557941614942,-0.18685344827586214,0.1483316258032089,-0.0,0.11126189676408008,105630
7,Youngone_Corporation,2022,Q4,경기소비재,0.24556303606137087,-0.04265939245235972,0.3150422329762598,0.053626906218393944,-0.05589187195275369,0.12070563315019511,0.08414657770012512,0.052596758187231196,0.5943436341876729,-0.0,0.02639010189228522,111770
7,GKL,2022,Q4,경기소비재,0.20649471828730825,-0.03586134076056502,-0.40548625403724103,0.21224060874186457,-0.13699439395583846,0.12070563315019511,0.0841426529330126,0.35444667593593904,-0.25336265631176147,-0.0,0.2557840412862246,114090
7,Hankook_Tire_&_Technology,2022,Q4,경기소비재,0.13773113871099105,-0.0044201490191910775,22.38009416609441,0.11579070693743243,-0.002279867487735343,0.12070563315019511,0.08402362221260906,-0.32929907673156067,0.1728388783779955,-0.0,-0.13575511262916692,161390
