,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
10,Kyungbang,2022,Q1,경기소비재,0.009742516297228892,0.000641715741516502,0.3383381353604703,0.011204484518551161,0.010045162241098082,-0.2602194672474454,-0.038641490254168076,-0.0,0.04830104850567951,-0.0,0.23943901702084805,000050
10,Hankook_Tire_Worldwide,2022,Q1,경기소비재,0.016560592881939732,0.0022844005603385176,-1.7178606498619513,0.0214307866545822,-0.049560934369387244,-0.2602194672474454,-0.038637477166031164,-0.0,-0.3965838434559237,-0.0,0.006654206894265768,000240
11,Kia_Corp,2022,Q1,경기소비재,0.03321682132833617,0.027134633556762267,0.6498010786720247,-0.06654091713108601,-0.011587888384186229,-0.2602194672474454,-0.04188288433318976,-0.0,0.002660339222841146,-0.0,-0.0279192459465826,000270
10,SK_Networks,2022,Q1,경기소비재,-0.004246819758813535,0.0057903404061254715,1.9429550493852046,0.058836967243372174,0.023970024886055374,-0.2602194672474454,-0.04036031865996059,0.0,0.04506227048258493,0.0,0.01967806084554924,001740
10,Nexen_Tire,2022,Q1,경기소비재,-0.10206879594548245,0.030118775570109557,-0.16599653426760752,0.0028993907811732944,-0.03608537682536528,-0.2602194672474454,-0.03863762551773431,-0.0,-0.19225753113514532,-0.0,0.009873799629543697,002350
10,Ilshin_Spinning,2022,Q1,경기소비재,-0.0874746314314278,-0.00443218381572863,0.23226867291609987,-0.028285804964752526,-0.0012054494058884035,-0.2602194672474454,-0.038645925422397864,-0.0,-0.07615265706033147,-0.0,0.16355116655355834,003200
10,SsangYong_Motor,2022,Q1,경기소비재,0.0,-0.03864023856622123,-0.5779904055561429,-0.04747763327727261,0.014372632537881014,-0.2602194672474454,-0.03864023856622123,-0.0,-0.022213095608049294,-0.0,0.0,003620
10,Hansol_Holdings,2022,Q1,경기소비재,-0.10244998645513093,-0.0008370436205860088,-4.186217007580345,-0.025848514417175394,0.002764296887628803,-0.2602194672474454,-0.03864613986693288,-0.0,-0.5194620922631608,-0.0,0.06957986209127058,004150
10,Shinsegae,2022,Q1,경기소비재,-0.015314983633494081,-0.01747155712298909,0.10695781916381397,-0.07504647300818412,-0.006640946540753312,-0.2602194672474454,-0.03865063177445571,-0.0,-0.1008622114029798,-0.0,0.09528060117926389,004170
10,SEBANG_Global_Battery,2022,Q1,경기소비재,-0.08413726794857924,-0.005910164954132213,0.04950265693253164,0.04053657464560512,-0.050730104452247904,-0.2602194672474454,-0.03864200093138925,-0.0,-0.031287689948118924,-0.0,-0.018186312794455387,004490
