,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
15,Motonic,2020,Q4,경기소비재,0.4848548103294278,-0.012076723964395741,0.05620895684688676,-0.07829151771750897,0.03269521788369378,-0.030879044146171264,-0.01537223404365462,-0.25581170093193606,0.024272556688708646,-0.41169862223430953,-0.2738602723505034,009680
15,Hwashin,2020,Q4,경기소비재,0.3633689282576602,0.031831445515211,-9.50069079127249,0.2570515068917669,0.0028590704665062416,-0.030879044146171264,-0.015369289824202603,0.3881073120191333,0.024219163648452335,-0.4116678477045419,-0.08591332886722777,010690
15,Hyundai_Merchant_Marine,2020,Q4,경기소비재,0.42485340868950916,0.05618558368385551,-1.0416069024061825,0.06553013710244349,0.07256782192336408,-0.030879044146171264,-0.014063554174128079,0.2758361506914109,-0.07614254453324287,-0.04780957857010293,0.6052897053976052,011200
16,Hyundai_WIA,2020,Q4,경기소비재,0.044599121285606086,0.022732576549114314,1.1618717812111525,-0.04425232102106791,-0.0065870262669127655,-0.030879044146171264,-0.015417798118023018,0.17428938412008976,-0.16865882361303486,-0.41068182318166135,0.04135008363655157,011210
16,Hyundai_Mobis,2020,Q4,경기소비재,0.08947795205305936,0.002853701896553207,-0.741067404693946,-0.05967611015795238,0.005752585079120465,-0.030879044146171264,-0.00971318505132146,0.434858061566639,-0.10185020589136817,-0.3438666818226408,-0.14390384533525288,012330
15,S-1_Corporation,2020,Q4,경기소비재,-0.07084506647035317,-0.021811257431990194,-0.1708053659293154,0.1602038813361737,-0.005157043786133686,-0.030879044146171264,-0.015376175385720448,-0.17565795226234604,-0.11833865416354894,-0.28559132453296554,-0.292380892857503,012750
15,Hanon_Systems,2020,Q4,경기소비재,0.2700933296840484,-0.036399659675887985,-4.21867371376937,0.06555007257404188,-0.008980744191004364,-0.030879044146171264,-0.0153884347548634,-0.015388434754863178,-0.2721840259695809,-0.0153884347548634,0.03762711144763736,018880
15,Daekyo,2020,Q4,경기소비재,-0.17647258549689698,0.012373476011441342,-0.1140312665417702,0.141636803270331,0.040087079120567526,-0.030879044146171264,-0.015369741565750328,-0.5685449537038596,0.035470507742573654,-0.41164229581251277,-0.31834010249912337,019680
15,Hansum,2020,Q4,경기소비재,-0.23852155414129672,-0.015379225155339515,-0.5913719171042178,-0.5955259111202387,-0.07432834282048262,-0.030879044146171264,-0.015379225155339515,-0.025191461849213503,-0.06859270620180591,-0.5440350244641605,-0.2718515861398628,020000
15,Coway,2020,Q4,경기소비재,0.0037774823591604084,-0.01888877275405787,0.36838650637457604,0.26169171409475445,-0.019061376482165437,-0.030879044146171264,-0.015344818077942302,-0.410930122784152,0.058740917787409974,-0.41157016104977817,-0.3618734086395018,021240
15,Lotte_Shopping,2020,Q4,경기소비재,-0.11788604864949057,0.053818108565292455,-1.7072180192985105,0.021288723564947154,0.06185999680465082,-0.030879044146171264,-0.00272098527806075,-0.2061993362875294,0.07448231247872428,-0.3466983971786337,0.032114570416792165,023530
16,Samsung_C&T,2020,Q4,경기소비재,-0.1917537745045275,-0.2486169800325575,-0.16437595598919885,-0.29167808883622737,-0.25798624780866786,-0.030879044146171264,-0.2833918781824718,-0.2582689928465336,0.0002664240812039198,-0.35524682860843426,0.05709210860187752,028260
15,Sejong_Industrial,2020,Q4,경기소비재,0.6228465223146936,-0.03276373943265498,1.0494839294787586,-0.36795884325472006,-0.002073691399509414,-0.030879044146171264,-0.015372803234994459,-0.3635782470746083,0.012916391594950616,-0.4062290746472783,-0.2593557678459989,033530
15,Kangwon_Land,2020,Q4,경기소비재,-0.09767095778222579,0.012730938619825882,-0.16798392553090458,0.3955392927005834,0.08081403785211638,-0.030879044146171264,-0.01530961703706124,-0.17225925395545882,0.058556567570979934,-0.3899688510348933,-0.1616225101127412,035250
15,Halla_Holdings,2020,Q4,경기소비재,0.06770633539880572,-0.014329068680841939,-0.09513999224855452,-0.23542607425289463,-0.08345574522572119,-0.030879044146171264,-0.015376979803167101,-0.015376979803167101,0.09392151510109115,-0.015376979803167101,-0.06230542677009873,060980
16,S&T_Motiv,2020,Q4,경기소비재,0.23856341041726922,-0.006042859074454565,-0.0029999969220879663,0.01095145366735717,-0.07156106411750951,-0.030879044146171264,-0.01536982482136029,0.31401893498198385,0.05255300774880822,-0.43989355632222993,-0.31264890829349806,064960
15,Hyundai_Department_Store,2020,Q4,경기소비재,-0.10358614361832552,-0.011504307460145968,-0.613471705817531,0.023738080785069116,-0.0024907828745572846,-0.030879044146171264,-0.015345370921999502,-0.21212599723349745,-0.01810142108534296,-0.4108308245481478,0.006523208475455289,069960
15,Kumho_Tire,2020,Q4,경기소비재,0.12384608906594688,0.0700186398940632,1.0556199087833429,-0.016599282053015196,0.01808600871913324,-0.030879044146171264,-0.015361019419668276,0.4387670039164261,-0.028869954551184795,-0.411486273272468,-0.27915742997324244,073240
15,Hyundai_Livart,2020,Q4,경기소비재,-0.16049000850450232,-0.002733498551347857,0.6406031060886772,0.07749503119985646,-0.011703721411910895,-0.030879044146171264,-0.015371270062610298,-0.14010543658976227,0.014431009615836543,-0.3888368458091527,-0.25404895159578644,079430
15,Basic_House,2020,Q4,경기소비재,-0.12219584710303348,0.00694693923509937,1.3825957879080475,0.04862254462262816,-0.04011338914944229,-0.030879044146171264,-0.015372108955075126,-0.36739167948501184,0.18911975107753853,-0.42757880816217453,-0.2092894140670703,084870
15,LF_Corp,2020,Q4,경기소비재,-0.012396166862273586,-0.01832945747151027,-12.566237550772657,0.26602859598648687,-0.0450584706425361,-0.030879044146171264,-0.015373884252533498,-0.2456332090439337,-0.5298319789622408,-0.3816668477334897,-0.1763112527426603,093050
15,Hansea,2020,Q4,경기소비재,0.6131198092881621,-0.011247739407167057,0.9250621218678362,-0.056472919826458856,0.10770168114013834,-0.030879044146171264,-0.015360296692185527,0.00894243526468319,0.1986001130276227,-0.41022680322152505,-0.27953997439892053,105630
15,Youngone_Corporation,2020,Q4,경기소비재,-0.004632683751810307,0.06015913095462522,0.5429898433475852,0.15642464649370624,0.07300777275284764,-0.030879044146171264,-0.015339005334345401,-0.4661971185548528,0.15806514153858564,-0.41159102725955754,-0.14491290392945078,111770
15,GKL,2020,Q4,경기소비재,-0.13551237062363863,0.06773950167271903,-0.7110098495808328,0.1566007489293002,0.005776503993468185,-0.030879044146171264,-0.015367593320813056,-0.23538233184273394,0.09297405497988886,-0.4117202376331084,0.08958058786455037,114090
15,Hankook_Tire_&_Technology,2020,Q4,경기소비재,0.15944376131062452,-0.0043858565677925565,1.1015151456330767,0.028176697541404505,-0.0008145896840034972,-0.030879044146171264,-0.01534526771256095,0.018256460118227347,-0.08910119921592541,-0.4166131717462629,-0.03359112121178706,161390
