,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
34,Hyundai_Motor,2016,Q1,경기소비재,0.0,-0.025486222043879625,-1.704812647753029,-0.03945008711439946,0.0009746244912722801,0.22660852268380383,0.09403470127349522,0.07558005085162556,0.08217423256518519,0.026702129283900478,0.006485016325865688,005380
34,SL_Corp,2016,Q1,경기소비재,0.0,-0.00815729027041523,0.7764203575788102,-0.16778574804960034,-0.0046713199171164455,0.22660852268380383,0.024382056110413886,0.024382056110413663,0.05781468432399861,0.024382056110413663,-0.08295254040965043,005850
34,Dong-A_Tire,2016,Q1,경기소비재,0.0,-0.009441599951959478,0.719394962578735,-0.16349709829905157,-0.05881347716188223,0.22660852268380383,0.024375984549839136,0.024375984549839025,-0.06514305373905005,0.024375984549839025,0.13688557995987816,007340
34,Seoyon,2016,Q1,경기소비재,0.0,0.0011128509579975132,-0.11984860792400287,-8.191376755192113,-0.009751225134712271,0.22660852268380383,0.02437690339198406,0.02437690339198406,-3.484112748544912,0.024376903391984173,-0.03531842709880102,007860
34,Hotel_Shilla,2016,Q1,경기소비재,0.0,0.08044444099422998,0.7964848159809251,0.024435325482287773,0.024435325482287662,0.22660852268380383,0.02443532548228755,0.02443532548228755,0.024435325482287773,0.02443532548228755,-0.1726575046971834,008770
34,Hanssem,2016,Q1,경기소비재,0.0,-0.012944259835946381,0.7887753673998512,-0.20300271845748896,-0.014897266281300281,0.22660852268380383,0.024393609863147647,0.024393609863147536,-0.060237737935531,0.024393609863147425,-0.05355707960855328,009240
34,Motonic,2016,Q1,경기소비재,0.0,-0.015857530317878732,0.8455239536321137,0.02002152678993685,-0.07560126980076998,0.22660852268380383,0.024376721636595877,0.024376721636595988,-0.3576285539705828,0.024376721636595988,-0.0320429183885097,009680
34,Hwashin,2016,Q1,경기소비재,0.0,0.0418547766105033,0.367021307301892,0.03811398259562804,0.06371797435072302,0.22660852268380383,0.0243802011383617,0.0243802011383617,-0.12679782360891867,0.02438020113836159,0.013856552510961195,010690
34,Hyundai_Merchant_Marine,2016,Q1,경기소비재,0.0,0.6727955852999883,0.38430563099764625,0.28828411281723487,0.10220984906155228,0.22660852268380383,0.02853375480382081,0.033115687516676484,-0.10133620031561885,0.031029872142135595,-0.487063476564776,011200
35,Hyundai_WIA,2016,Q1,경기소비재,0.0,-0.007878547299014604,0.8376324203564879,0.07917418776439167,0.010598253627399079,0.22660852268380383,0.024760362418441262,0.02476036241844115,0.03580311910513678,0.02476036241844104,-0.08991328875888008,011210
35,Hyundai_Mobis,2016,Q1,경기소비재,0.0,-0.011402043450667865,0.7545111750530107,-0.0032852574784838495,-0.0008668269252882776,0.22660852268380383,0.015069417330589419,0.03672566788407505,-0.237080951014482,0.01776625185025149,0.0015123310758306703,012330
34,S-1_Corporation,2016,Q1,경기소비재,0.0,-0.011015746922257819,0.6962148175031753,0.09044102434549972,0.008317637565446345,0.22660852268380383,0.024399935281885554,0.024399935281885554,-0.007694922882258481,0.024399935281885665,-0.12629198396785052,012750
34,Hanon_Systems,2016,Q1,경기소비재,0.0,0.024305329254494135,0.17182812382669854,-10.652228068475834,-0.0010452590429013142,0.22660852268380383,0.024356230432578396,0.024356230432578507,0.23621462652188585,0.024356230432578507,-0.1359404205418258,018880
34,Daekyo,2016,Q1,경기소비재,0.0,-0.001852495208643834,0.7912323526369914,-0.36849627504794946,-0.00833432207961926,0.22660852268380383,0.02437928255568944,0.02437928255568944,0.0007593192465596976,0.02437928255568944,0.18972956838397706,019680
34,Hansum,2016,Q1,경기소비재,0.0,-0.016503069194047093,0.6350709638537526,-0.19069428313466585,-0.010859029985282431,0.22660852268380383,0.024377942431521915,0.024377942431521915,0.0905865647430879,0.024377942431522026,-0.023663288758880074,020000
34,Coway,2016,Q1,경기소비재,0.0,0.08807391169415302,0.7258419283674131,-0.15964033588429838,-0.03028220303296303,0.22660852268380383,0.02437672871774188,0.02437672871774177,-0.6147699691243458,0.02437672871774177,0.12827533399561095,021240
34,Lotte_Shopping,2016,Q1,경기소비재,0.0,-0.0026493396671041225,0.7345942197985315,-0.042416235964289006,-0.004576067396984573,0.22660852268380383,0.028429528212289612,0.02500993856808953,0.07142857909032085,0.02683349239744781,0.06389328584561933,023530
35,Samsung_C&T,2016,Q1,경기소비재,0.0,0.04629851987923983,-0.9425742536590671,0.09113964567404698,0.01754364872254921,0.22660852268380383,0.039711247069684985,0.026149696412040124,-0.019752724730679683,0.028242554203046555,-0.00961969445283025,028260
34,Sejong_Industrial,2016,Q1,경기소비재,0.0,-0.004648862016225719,0.7223412258843981,-0.060056318037658096,-0.0391284956030582,0.22660852268380383,0.024379022376667447,0.024379022376667336,0.10681890264896932,0.024379022376667447,-0.047413288758880075,033530
34,Kangwon_Land,2016,Q1,경기소비재,0.0,0.01693709591200665,0.7025298684971353,0.04210664560925348,0.1363203512589597,0.22660852268380383,0.02432298496082974,0.02432298496082963,-0.39171302701652566,0.024322984960829963,0.037690877907786594,035250
34,Halla_Holdings,2016,Q1,경기소비재,0.0,-0.010396575598299762,0.17005611000228182,-0.4313436919940561,-0.1928976602170973,0.22660852268380383,0.024346955415026184,0.024346955415026295,-0.11632303686168899,0.024346955415026295,-0.17298290901204463,060980
35,S&T_Motiv,2016,Q1,경기소비재,0.0,-0.00504548494563295,0.7974716489170319,0.06644009863451383,0.00813035404219209,0.22660852268380383,0.024379371250094595,0.024379371250094595,-0.11008585092353873,0.024379371250094595,-0.21733626420464372,064960
34,Hyundai_Department_Store,2016,Q1,경기소비재,0.0,-0.014469240470718514,0.7190913395301759,-0.010328842240343139,-0.025182919708247598,0.22660852268380383,0.024282031468504606,0.024282031468504717,-0.0010215644375457522,0.024282031468504606,0.05526387659545064,069960
34,Kumho_Tire,2016,Q1,경기소비재,0.0,-0.009106266776123029,0.46756410460775355,-0.017848351619709213,-0.0011844270702576765,0.22660852268380383,0.02439989075714788,0.02439989075714788,0.01565942376233853,0.02439989075714788,0.22631805452470202,073240
34,Hyundai_Livart,2016,Q1,경기소비재,0.0,-0.022594309730620044,0.7991302552614044,-0.047196289958503,-0.03419121721904106,0.22660852268380383,0.0243853333634918,0.02438533336349169,-0.04308967994204704,0.024385333363491912,-0.027413288758880074,079430
34,Basic_House,2016,Q1,경기소비재,0.0,0.057680607908619064,0.8160542184608139,0.03753729923274207,0.010861286603155884,0.22660852268380383,0.02437755206453862,0.02437755206453862,-0.22611498748610082,0.024377552064538732,-0.06361238378150451,084870
34,LF_Corp,2016,Q1,경기소비재,0.0,0.006595513356780547,0.8402869495611937,0.2831932849843978,0.015543437804184324,0.22660852268380383,0.024386787601005433,0.024386787601005544,-0.33722817510936975,0.024386787601005544,-0.05918898969345951,093050
34,Hansea,2016,Q1,경기소비재,0.0,-0.029826274225513094,0.8153133056219025,-0.012585166664253356,-0.01714788222680319,0.22660852268380383,0.024397268419588225,0.024397268419588336,0.13738221185183475,0.024397268419588225,0.058793607792844066,105630
34,Youngone_Corporation,2016,Q1,경기소비재,0.0,0.016422657694395104,0.7811085676057411,0.024946944794226544,-0.056435558551572784,0.22660852268380383,0.024393635072869513,0.024393635072869402,0.1667212150442865,0.024393635072869513,0.11646304893434228,111770
34,GKL,2016,Q1,경기소비재,0.0,0.0359877563960741,0.6440737174147568,0.1221217727521724,-0.007354762971078843,0.22660852268380383,0.02437679893246425,0.02437679893246414,-0.2574245809870499,0.02437679893246436,-0.0812435165021513,114090
34,Hankook_Tire_&_Technology,2016,Q1,경기소비재,0.0,-0.02034248976492714,0.6374462354662228,0.09455484064470288,-0.0038056779010751107,0.22660852268380383,0.02436713086380582,0.02436713086380593,0.004951414843546997,0.02436713086380582,0.12880350188936646,161390
