,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
26,Hyundai_Mobis,2018,Q2,경기소비재,-0.05348034378458349,-0.02414237772945671,-0.055982119874688374,0.09332437172147934,0.00018032412001323106,-0.11515816784752042,-0.02241265375779844,-0.022867976678215607,-0.004336088514919512,-0.022468384254589857,-0.06443593269982179,012330
25,S-1_Corporation,2018,Q2,경기소비재,-0.04156223074497512,-0.027164162067301545,0.17443429418906453,-0.007122094532657108,0.0024781397935501603,-0.11515816784752042,-0.022620314573247757,-0.022620314573247757,0.2533269986911527,-0.02262031457324798,0.03713483037905261,012750
25,Hanon_Systems,2018,Q2,경기소비재,-0.14212028897129125,0.009317889017322556,-0.07290895363754446,-0.008315877604555544,-0.006051623555470176,-0.11515816784752042,-0.022585223730593684,-0.022585223730593684,0.09762963169685068,-0.022585223730593684,-0.019788824323452886,018880
25,Daekyo,2018,Q2,경기소비재,0.013228494732373114,-0.0007056969371201927,0.06460963681579113,0.16104102251577046,0.008211201967438964,-0.11515816784752042,-0.022629061444874532,-0.022629061444874532,0.11049960645137624,-0.022629061444874532,0.024004704725299645,019680
25,Hansum,2018,Q2,경기소비재,0.06359606817554941,-0.022630007127522722,0.6418839466771149,-0.13201459831065265,0.0057581494299516756,-0.11515816784752042,-0.022630007127522722,-0.022630007127522722,-0.0885819250994273,-0.022630007127522722,0.316344061081549,020000
25,Coway,2018,Q2,경기소비재,-0.04766088716758086,-0.02351472196185722,0.026076760134336685,-0.20648224519974945,-0.01959447090661315,-0.11515816784752042,-0.02261503119700725,-0.02261503119700703,0.05786520467534806,-0.02261503119700725,0.023420322138206877,021240
25,Lotte_Shopping,2018,Q2,경기소비재,0.2125306636334591,0.022992399747342573,0.9760214458510963,-0.244589388467378,-0.004663861882218789,-0.11515816784752042,-0.019598130828311744,-0.021476695632643095,0.07991015164004545,-0.020416363899795842,-0.10961338572696167,023530
26,Samsung_C&T,2018,Q2,경기소비재,0.14967655244004183,0.05480316704322352,-1.0042557341552447,0.14372844836306875,0.0740366592122641,-0.11515816784752042,0.08774436562255417,-0.012433442876414569,-0.013018340021382357,0.004030838392460323,-0.11148388932408396,028260
25,Sejong_Industrial,2018,Q2,경기소비재,0.10933659301652218,0.03754641615958321,0.579967364588929,-0.05425954216245943,-0.006731338559333722,-0.11515816784752042,-0.02263010021537104,-0.022630100215370597,-0.02472790451948015,-0.02263010021537082,-0.09073260713815387,033530
25,Kangwon_Land,2018,Q2,경기소비재,-0.08323218818431521,-0.02873987795163857,0.08720325690455988,-0.8221791190190149,0.1269159314472984,-0.11515816784752042,-0.022548441710269485,-0.022548441710269485,0.35855580813966725,-0.022548441710269262,-0.03367643301242576,035250
25,Halla_Holdings,2018,Q2,경기소비재,-0.18332161362585334,-0.031646551576568704,0.21430826143644854,-0.22460531279940876,-0.01771042696344427,-0.11515816784752042,-0.02262533608237427,-0.02262533608237427,0.3575173944779708,-0.02262533608237427,-0.04230133629338803,060980
26,S&T_Motiv,2018,Q2,경기소비재,-0.13341253003994025,-0.0022005543860788013,-0.6227193416480243,0.04531941483621715,-0.02903539067181171,-0.11515816784752042,-0.022628392662341845,-0.022628392662341845,0.08123752707937326,-0.022628392662341845,-0.1034273197335703,064960
25,Hyundai_Department_Store,2018,Q2,경기소비재,-0.07973689425166028,-0.011813084992484013,0.22288446102991166,-1.4784276959234028,0.001266070659100671,-0.11515816784752042,-0.022710352553704682,-0.022710352553704682,0.04378527025506351,-0.02271035255370446,0.2883287364595335,069960
25,Kumho_Tire,2018,Q2,경기소비재,0.09505824406434919,0.004929164605949388,2.0134991830053455,0.0006638424693314882,0.002052836870448549,-0.11515816784752042,-0.022602863692388064,-0.022602863692388064,0.025370077317373507,-0.022602863692388064,0.10380898489073451,073240
25,Hyundai_Livart,2018,Q2,경기소비재,-0.16523335268044953,-0.03438036354547558,-0.6341256816893752,0.12389083800610967,-0.013620400576671354,-0.11515816784752042,-0.02262918257564772,-0.02262918257564772,0.12607678146137213,-0.02262918257564772,-0.05724547966042545,079430
25,Basic_House,2018,Q2,경기소비재,-0.0700544346661712,0.13961403330807676,1.5479378213294095,-0.1860248150213566,0.07994367777718592,-0.11515816784752042,-0.022630844242085058,-0.02263084424208528,0.042112504073255064,-0.022630844242085058,-0.00423523446645746,084870
25,LF_Corp,2018,Q2,경기소비재,-0.07466129616553585,-0.02150680335425248,-0.2931145867223597,-0.11682178104087626,-0.006553216299983511,-0.11515816784752042,-0.022630759803154543,-0.022630759803154765,0.04894585505487281,-0.022630759803154543,0.06666147864916853,093050
25,Hansea,2018,Q2,경기소비재,-0.1346924649967047,0.02275309436578421,1.7676392136978145,-0.006224416082676765,-0.013390972652119748,-0.11515816784752042,-0.02263455675778414,-0.02263455675778414,-0.22019169554369533,-0.02263455675778414,-0.21970267144124736,105630
25,Youngone_Corporation,2018,Q2,경기소비재,-0.0753851056893454,-0.10050006727583916,-0.8261110029741883,-0.16638785426219838,-0.10243593292951858,-0.11515816784752042,-0.022656539250814456,-0.022656539250814234,-0.28154023341656553,-0.022656539250814234,0.24468251445129147,111770
25,GKL,2018,Q2,경기소비재,-0.11204069815889137,-0.05304271181869802,-0.10513368439831283,-0.07123483772501116,0.0507634020543537,-0.11515816784752042,-0.022627487275127534,-0.022627487275127534,0.39254030445189336,-0.022627487275127534,0.011641226819163797,114090
25,Hankook_Tire_&_Technology,2018,Q2,경기소비재,0.01582368551944582,-0.012549890464231162,-0.02987846775275438,-0.03870662861979968,-0.024188793251826768,-0.11515816784752042,-0.022590069639547572,-0.022590069639547572,0.032919023233308975,-0.022590069639547572,-0.15974471780951327,161390
