,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
22,Hyundai_Mobis,2019,Q2,경기소비재,0.044630585027260826,-0.023576931483212382,-0.3476612230228975,-0.0923924101138589,-0.006322174388265767,-0.09107698802174014,-0.045881747804692896,-0.07044415452441921,0.044413891293613283,-0.048734822036201164,0.1246971321842915,012330
21,S-1_Corporation,2019,Q2,경기소비재,-0.049857603949117126,-0.033374565038762016,-0.19423083715003675,-0.01750890255269466,-0.002325420994955252,-0.09107698802174014,-0.05877565603215906,-0.05877565603215906,0.2505706386175883,-0.05877565603215906,-0.016811760529420492,012750
21,Hanon_Systems,2019,Q2,경기소비재,0.0010683219768087976,0.024591907514094347,0.06159396007957085,-0.38147862589450576,-0.010832329772098248,-0.09107698802174014,-0.05874610773922728,-0.05874610773922728,0.4049836297039964,-0.05874610773922728,0.025198385317123578,018880
21,Daekyo,2019,Q2,경기소비재,-0.11481228672857333,0.002845986236241105,0.5374862218219342,0.07197549346343801,0.006154015910827426,-0.09107698802174014,-0.05879131324490938,-0.058791313244909604,-0.001066812492705571,-0.05879131324490938,0.016192631838111024,019680
21,Hansum,2019,Q2,경기소비재,0.19108947125979653,-0.05878557985587096,0.7058160433354209,0.20541581467987458,0.0002289299437410186,-0.09107698802174014,-0.05878557985587096,-0.05878557985587096,0.14783269349265515,-0.05878557985587096,-0.1671350266882261,020000
21,Coway,2019,Q2,경기소비재,0.21859877188980906,-0.0246704880019597,0.09499297602704693,-0.6016011431301409,-0.027198423252552173,-0.09107698802174014,-0.05876735894788543,-0.05876735894788521,0.024552470927507564,-0.05876735894788543,-0.17768382019666087,021240
21,Lotte_Shopping,2019,Q2,경기소비재,-0.2082500389372968,0.003248370246191512,1.083694925432293,0.009884060497424074,-0.018489938468354783,-0.09107698802174014,-0.04641594526519777,-0.052907680561648185,0.017955647623788096,-0.04894431730417925,-0.09250608713160387,023530
22,Samsung_C&T,2019,Q2,경기소비재,-0.03563959447044414,-0.02657704941318295,-7.989603463840419,-0.013018990211510095,-0.014105533875057308,-0.09107698802174014,0.03281775089940975,-0.050438468791501156,0.12215379386765857,-0.03732077429714109,-0.10649888110474505,028260
21,Sejong_Industrial,2019,Q2,경기소비재,-0.233837578917828,-0.013712006294288148,0.5886662787850625,-1.1967799798570296,-0.10711430405662004,-0.09107698802174014,-0.058794431205390296,-0.058794431205390296,0.0970188743934901,-0.058794431205390296,-0.0979584331093106,033530
21,Kangwon_Land,2019,Q2,경기소비재,-0.03398458807610125,-0.01666080398385361,-0.37950351918057357,0.29291130574275803,0.10348825851841048,-0.09107698802174014,-0.0586562718819148,-0.0586562718819148,0.2493318557492198,-0.0586562718819148,-0.051418939244279926,035250
21,Halla_Holdings,2019,Q2,경기소비재,-0.09557858870878888,-0.006227238479479924,0.5646485438956743,-0.012991086485568015,-0.00032148129108477974,-0.09107698802174014,-0.05878127469125216,-0.05878127469125216,0.10585862145751523,-0.05878127469125216,0.08670414357780597,060980
22,S&T_Motiv,2019,Q2,경기소비재,0.39050812581722216,-0.02998852285559206,-0.8874358529383841,-0.0644512093744789,0.029601289384562413,-0.09107698802174014,-0.058793351621662326,-0.058793351621662326,-0.03150453647259899,-0.058793351621662326,0.15872066965683448,064960
21,Hyundai_Department_Store,2019,Q2,경기소비재,0.06739903321902446,-0.006605022180837583,0.27895246218993364,0.013352438614555262,-0.014339014248210935,-0.09107698802174014,-0.058636638544973474,-0.058636638544973696,-0.03963423764898977,-0.058636638544973474,-0.1779195580561611,069960
21,Kumho_Tire,2019,Q2,경기소비재,-0.22688208605834498,-0.007527823670603118,-5.548861490819207,-0.0171104619036051,0.0032474917153600957,-0.09107698802174014,-0.05874332297318241,-0.05874332297318241,0.06914999075543671,-0.05874332297318263,-0.09033874518035298,073240
21,Hyundai_Livart,2019,Q2,경기소비재,-0.019782415979192315,-0.011033543782207111,0.3415665352372793,0.14386815764750438,-0.06660868298921829,-0.09107698802174014,-0.058791886687003636,-0.058791886687003636,0.055429696768615644,-0.058791886687003636,-0.15244920080145755,079430
21,Basic_House,2019,Q2,경기소비재,-0.24593603532166614,-0.011438282975970271,3.600625654686399,0.3064998290312193,0.1738840713796883,-0.09107698802174014,-0.058795026101928105,-0.058795026101928105,0.06733077445202929,-0.058795026101928105,0.20286533494926845,084870
21,LF_Corp,2019,Q2,경기소비재,-0.05185361193314906,-0.020111109897994917,-0.39199649188761176,-0.03662361342921239,-0.06261132584713769,-0.09107698802174014,-0.05878386069384267,-0.05878386069384245,0.13516758663980766,-0.05878386069384245,-0.08039677788969825,093050
21,Hansea,2019,Q2,경기소비재,0.4042240287039441,-0.023375025175759845,-0.5340148839984,-0.02839391154204529,-0.06646328351653641,-0.09107698802174014,-0.05879622347646518,-0.058796223476465403,-0.12343691756606967,-0.058796223476465403,-0.27181794443459134,105630
21,Youngone_Corporation,2019,Q2,경기소비재,-0.19421455932969456,0.015212598011348999,-0.563943704837826,0.36571523358968017,0.05354441326455117,-0.09107698802174014,-0.05878738608982714,-0.05878738608982714,-0.44192418462454697,-0.05878738608982714,0.14568816259339235,111770
21,GKL,2019,Q2,경기소비재,-0.13099350658603395,-0.03722304464655202,-0.5783384769770534,0.018523557277246194,0.04786218771474249,-0.09107698802174014,-0.05879127581500465,-0.05879127581500487,0.19006356867804852,-0.05879127581500465,-0.09563253814537882,114090
21,Hankook_Tire_&_Technology,2019,Q2,경기소비재,-0.11360760394911712,-0.02246310230051307,-0.27676385909027235,-0.03877760392155838,0.0027490020573240903,-0.09107698802174014,-0.05860279751837538,-0.05860279751837538,0.07414844204270166,-0.05860279751837538,-0.06322080094640758,161390
