,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
33,Coway,2016,Q2,경기소비재,0.12827533399561095,-0.00815047612835973,0.8316320263667586,0.164763995502463,-0.007248165302195186,-0.3509743792660007,-0.008458611205550914,-0.008458611205550914,0.03752861232886717,-0.008458611205550692,0.08880570359588749,021240
33,Lotte_Shopping,2016,Q2,경기소비재,0.06389328584561933,0.0006430022777077493,0.639869150158451,0.01983811086122156,-0.003465919016645058,-0.3509743792660007,-0.004452760776225029,-0.006522469095574079,0.06203027633268943,-0.005255264385365166,-0.1984166956058439,023530
34,Samsung_C&T,2016,Q2,경기소비재,-0.00961969445283025,0.005756028724410389,1.2920010707508498,-0.0011213931019604662,0.02424730779223183,-0.3509743792660007,0.013089376909243722,-0.006734198190930574,0.0028720645435936776,-0.0037115697033984762,-0.13395599066839747,028260
33,Sejong_Industrial,2016,Q2,경기소비재,-0.047413288758880075,-0.001998213151489958,2.7154697558549667,0.27444767385239444,-0.026418470906218072,-0.3509743792660007,-0.008471641524868234,-0.008471641524868234,-0.11348148493021926,-0.008471641524868234,-0.011232947582451143,033530
33,Kangwon_Land,2016,Q2,경기소비재,0.037690877907786594,-0.0424564800181213,0.09770290384503666,-0.11486553456049076,-0.13131012315704904,-0.3509743792660007,-0.00844815160473078,-0.008448151604730558,0.31136316140313536,-0.00844815160473078,0.02421916750676072,035250
33,Halla_Holdings,2016,Q2,경기소비재,-0.17298290901204463,-0.05162658795684538,0.6173112373672325,-0.0015159219947704639,0.03758915009099961,-0.3509743792660007,-0.008461575767786611,-0.008461575767786389,0.24088682167239228,-0.008461575767786611,0.13553377882137202,060980
34,S&T_Motiv,2016,Q2,경기소비재,-0.21733626420464372,-0.021072276408536705,0.08991618067628615,0.003557660171533694,0.008546429962146496,-0.3509743792660007,-0.008470456025434503,-0.008470456025434281,0.07905222550443569,-0.008470456025434503,-0.057332525471864564,064960
33,Hyundai_Department_Store,2016,Q2,경기소비재,0.05526387659545064,-0.012769418958988865,0.244454466411671,0.0014218904200540283,-0.006008018086374856,-0.3509743792660007,-0.008525758123883787,-0.008525758123883787,-0.1427291296434967,-0.008525758123883787,-0.05931324211260542,069960
33,Kumho_Tire,2016,Q2,경기소비재,0.22631805452470202,0.0065932758135667235,-0.8237551030420616,-0.036061471769274434,-0.03234383994447154,-0.3509743792660007,-0.00848421631705798,-0.008484216317058202,-0.03367282522021098,-0.008484216317058202,0.1401084247261842,073240
33,Hyundai_Livart,2016,Q2,경기소비재,-0.027413288758880074,-0.0264287647889343,-0.1428005550009388,-0.0896999607289588,-0.0495671825736792,-0.3509743792660007,-0.008471388170715688,-0.008471388170715688,0.04029605360193478,-0.00847138817071591,-0.24154854367579764,079430
33,Basic_House,2016,Q2,경기소비재,-0.06361238378150451,0.0349620634241119,0.705408912071984,-0.009380002044748093,0.008267358259834379,-0.3509743792660007,-0.008471307072827061,-0.008471307072827061,0.09090073962410816,-0.008471307072827061,-0.1996772461570948,084870
33,LF_Corp,2016,Q2,경기소비재,-0.05918898969345951,-0.018934018550642806,-1.1850376914403484,-0.05326205486261104,0.024009744694828417,-0.3509743792660007,-0.00846964363649394,-0.008469643636494162,0.17857630400379754,-0.00846964363649394,-0.17432840894779247,093050
33,Hansea,2016,Q2,경기소비재,0.058793607792844066,-0.03162647270213825,0.16780022144965623,-0.012401284859525186,0.022026406575734403,-0.3509743792660007,-0.008475925722429167,-0.008475925722429167,-0.11731653932667552,-0.008475925722428945,-0.32565613449620084,105630
33,Youngone_Corporation,2016,Q2,경기소비재,0.11646304893434228,-0.035600144017054136,-0.6113483191407123,0.2557797495249452,-0.029198767536879222,-0.3509743792660007,-0.008491735239663623,-0.008491735239663623,-0.6835810527536688,-0.008491735239663623,-0.1333889901013969,111770
33,GKL,2016,Q2,경기소비재,-0.0812435165021513,-0.05741508199621004,0.2550180335276606,-0.1749988198604122,0.010183958067814913,-0.3509743792660007,-0.008469280512264588,-0.008469280512264366,0.300163186637426,-0.008469280512264366,0.16529279547995201,114090
33,Hankook_Tire_&_Technology,2016,Q2,경기소비재,0.12880350188936646,-0.029664998497675343,0.17737374096793512,0.017073711277665216,-0.011090139148844491,-0.3509743792660007,-0.008497063228283253,-0.008497063228283253,0.017812981971537134,-0.008497063228283253,-0.04965140636381315,161390
