,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
1,Dong-A_Tire,2024,Q2,경기소비재,0.07618348714300807,-0.04939120442466516,0.013599206933866292,0.21296149527029062,-5.64705214487482e-05,-0.01979840167061564,-0.47047173464076897,-0.0,-0.04770612575627031,-0.0,-0.06125435404299678,007340
1,Seoyon,2024,Q2,경기소비재,0.18077199044309747,0.0002832763564886154,1.0293388696296146,-0.014169156752797063,0.0014887514615882225,-0.01979840167061564,1.014119169220815,-0.0,0.5574227735062984,-0.0,-0.11478830559905012,007860
1,Hotel_Shilla,2024,Q2,경기소비재,-0.13081652081849848,-0.059507858154717264,-0.9222760353453168,0.21702194344509063,0.0114964340560062,-0.01979840167061564,-0.5497847029642731,-0.0,-0.13498023982853757,-0.0,-0.12942332586197391,008770
1,Hanssem,2024,Q2,경기소비재,-0.1273331060321826,-0.0010660636576993454,0.6544721329803198,0.016849587760092155,0.015800104311939234,-0.01979840167061564,0.6950613419446751,-0.0,-0.06764207380640852,-0.0,0.22453876593980732,009240
1,Motonic,2024,Q2,경기소비재,-0.07763196790068336,-0.01672707609345081,-0.07906462582743212,0.014485973024313759,0.020298004975139117,-0.01979840167061564,-0.027058004378148093,-0.0,0.12473263619256547,-0.0,0.08489642829969438,009680
1,Hwashin,2024,Q2,경기소비재,-0.27441217339861124,-0.06308305108222356,-0.1312014381648514,0.1776924932016426,-0.12185795007593736,-0.01979840167061564,0.2518699079588085,-0.0,-0.12781308936571523,-0.0,0.3684206496248305,010690
1,Hyundai_Merchant_Marine,2024,Q2,경기소비재,-0.2785803471099321,-0.06169523215591255,-0.592822948471484,-0.164460621029199,-0.021571403235237874,-0.01979840167061564,0.03333250504957275,-0.0,0.039722605262660804,-0.0,0.21775065056353318,011200
2,Hyundai_WIA,2024,Q2,경기소비재,-0.18009417765602073,-0.010047722060107178,-0.36802325581395356,-0.024864420939354037,0.0006641255400414714,-0.01979840167061564,-0.3020008928933804,-0.0,0.07138347221355856,-0.0,-0.009884022665889839,011210
2,Hyundai_Mobis,2024,Q2,경기소비재,0.03404446338721879,-0.019220523474362317,-0.33889112975690794,-0.0008595609163886131,-0.02654350514862247,-0.01979840167061564,0.09171630629240501,-0.0,0.0025528596901830403,-0.0,-0.04014151527880668,012330
1,S-1_Corporation,2024,Q2,경기소비재,-0.05272304915961092,-0.027788995740607225,0.028724920886906147,-0.09875986231562539,0.0020951795654243766,-0.01979840167061564,-0.02512808625889784,-0.0,0.15844625166590864,-0.0,-0.06132159877075339,012750
1,Hanon_Systems,2024,Q2,경기소비재,-0.24363413417197227,-0.01323734752066752,0.11569559807069496,0.1788975920748096,-0.0007040876165964605,-0.01979840167061564,0.6025138111911236,-0.0,-0.22663439181723644,-0.0,-0.21650213492955497,018880
1,Daekyo,2024,Q2,경기소비재,-0.07344997929299715,0.03950489513128452,1.842040086438027,-0.020059773285118876,0.010731564984147623,-0.01979840167061564,1.6752421133493651,-0.0,-0.07697849281399449,-0.0,-0.11408825082703863,019680
1,Hansum,2024,Q2,경기소비재,-7.336600149420586e-05,-0.0026386360804238063,0.833597392841678,-0.06677994295870282,-0.01380539767267508,-0.01979840167061564,0.8454959448698888,-0.0,0.0503748387553572,-0.0,-0.13454628006586816,020000
1,Coway,2024,Q2,경기소비재,-0.052844450785800516,-0.032240230156775684,0.03181579194848205,-0.02413124142574996,-0.05969099483598628,-0.01979840167061564,0.0824295314018837,-0.0,0.07497055372508232,-0.0,0.10750271303806203,021240
1,Lotte_Shopping,2024,Q2,경기소비재,-0.08839525292483795,0.00782350648968988,0.7502433236481603,-0.13309674869864208,-0.00026600688177436105,-0.01979840167061564,2.8204723318707114,-0.0,0.15314035983785923,-0.0,-0.1433879997007562,023530
2,Samsung_C&T,2024,Q2,경기소비재,0.18625267837883108,0.00522388567709553,0.21749665221800163,0.08291347808168004,0.01601413880825353,-0.01979840167061564,1.0812676455482289,-0.0,0.01263640143753575,-0.0,-0.13100149262710387,028260
1,Sejong_Industrial,2024,Q2,경기소비재,-0.06284643137601639,-0.024512546004269886,-0.10469289143602123,0.016555619149358658,-0.01727759635294368,-0.01979840167061564,0.3172181151563104,-0.0,-0.04210994780311572,-0.0,-0.0644595920240679,033530
1,Kangwon_Land,2024,Q2,경기소비재,-0.02910457956641051,-0.04416765058609795,0.031206011620266372,0.059084099529600365,-0.0010124841268528417,-0.01979840167061564,-0.7283181875979179,-0.0,0.3651836615755484,-0.0,-0.16998270425858952,035250
1,Halla_Holdings,2024,Q2,경기소비재,-0.0345454030749881,-0.016069406576879164,0.5948009720721993,-0.20598512503502553,-0.0053639130305258576,-0.01979840167061564,0.5432225097001697,-0.0,0.2520299830935997,-0.0,-0.016840544405020273,060980
2,S&T_Motiv,2024,Q2,경기소비재,0.002336547518745534,-0.0039233172092230095,-0.14217845334837675,0.028996155941102386,0.02335255602652897,-0.01979840167061564,0.01759197278495217,-0.0,-0.08140458108744464,-0.0,0.07516009172729524,064960
1,Hyundai_Department_Store,2024,Q2,경기소비재,-0.054922923452508474,-0.014444280010353472,0.26781961700692036,0.24436454261474794,0.014220602925558379,-0.01979840167061564,0.04806933207948827,-0.0,-0.06886117559054239,-0.0,-0.07849757716031892,069960
1,Kumho_Tire,2024,Q2,경기소비재,0.05400374644977119,-0.050847491683133184,-0.18729884082693404,-0.029438545397162175,-0.09268941439769307,-0.01979840167061564,0.24188544765178654,-0.0,-0.046343582911526626,-0.0,0.08602623468435577,073240
1,Hyundai_Livart,2024,Q2,경기소비재,-0.0664662841614661,-0.011792768878974957,-0.05632609055542459,-0.6028261252421527,0.019472201371496856,-0.01979840167061564,0.0202915945137514,-0.0,0.1073236294537534,-0.0,0.19951829464511164,079430
1,Basic_House,2024,Q2,경기소비재,-0.07385394238352741,-0.01801993923642109,7.310116478927745,0.10238470446963266,-0.01641260850746118,-0.01979840167061564,2.5776945216817477,-0.0,0.026742230130604172,-0.0,-0.1515344219560407,084870
1,LF_Corp,2024,Q2,경기소비재,0.104811574384399,-0.009425040296970222,0.1900231827814215,0.30203693237672213,-0.05645907288820817,-0.01979840167061564,-0.1082359032748399,-0.0,-0.08915726458512174,-0.0,-0.11997370367394977,093050
1,Hansea,2024,Q2,경기소비재,-0.10141821412832172,-0.04034465117168429,-0.1946776597851949,0.12994247832810601,-0.06466518929207066,-0.01979840167061564,-0.28547389239726373,-0.0,-0.11206841261134137,-0.0,-0.016840544405020273,105630
1,Youngone_Corporation,2024,Q2,경기소비재,-0.1600927565959099,-0.05555526808140954,-0.611765762795762,0.10207515482081331,0.0332839086900133,-0.01979840167061564,-2.091793599550295,-0.0,-0.12856167207403035,-0.0,-0.15952197121928843,111770
1,GKL,2024,Q2,경기소비재,-0.09492809059522209,-0.02875926077683255,0.009050031251100377,0.09899033391222467,0.04283527329508263,-0.01979840167061564,-0.16378682124406363,-0.0,0.21798559389411876,-0.0,-0.030018838978663684,114090
1,Hankook_Tire_&_Technology,2024,Q2,경기소비재,0.15875950897992397,-0.02553240835203119,-0.7789128180712255,-0.020830848559179937,0.012740038801164255,-0.01979840167061564,0.5518532547849624,-0.0,0.11569924934742981,-0.0,-0.20095606787072426,161390
