,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
11,Kyungbang,2021,Q4,경기소비재,0.06116283320735383,-0.004830080587084451,-2.2265154741641244,0.004303690272457028,0.010648589230879746,-0.08325393584683072,-0.08221463295685871,0.05627068775285027,0.020572996834342883,0.03730232282809287,0.009742516297228892,000050
11,Hankook_Tire_Worldwide,2021,Q4,경기소비재,-0.1327754031337094,-0.003501414239996281,-0.07172629797769736,0.02417628331826327,0.004323119692427713,-0.08325393584683072,-0.08218141248469957,0.06934336413443454,-0.21341661762186637,-0.02058765252995176,0.016560592881939732,000240
12,Kia_Corp,2021,Q4,경기소비재,-0.0048076715825511734,-0.03644030644957752,-4.795099280038177,0.016099412070608055,-0.04719493643300621,-0.08325393584683072,-0.08413042743841181,-1.4006793560187325,-0.17680560232627318,-0.0,0.03321682132833617,000270
11,SK_Networks,2021,Q4,경기소비재,-0.05553313287979188,-0.010785121680322751,-66.04054054054055,0.06202253855699591,0.037454571586136964,-0.08325393584683072,-0.0858625026362696,0.0,0.16318054157479167,0.0,-0.004246819758813535,001740
11,Nexen_Tire,2021,Q4,경기소비재,-0.17760929346523002,0.006783052329513262,-1.2989382001479401,0.05200012325765535,0.0020539624625161013,-0.08325393584683072,-0.08219082277018352,-0.5185481932537457,-0.24901848032355356,-999.0,-0.10206879594548245,002350
11,Ilshin_Spinning,2021,Q4,경기소비재,0.21385990084756618,-0.014926638051963259,-1.8266238594457307,-0.1113036543351551,-0.05359304299080336,-0.08325393584683072,-0.0822229917306394,-0.2831247302546396,-0.031808955941749595,-0.0,-0.0874746314314278,003200
11,SsangYong_Motor,2021,Q4,경기소비재,0.0,-0.08219607746613389,0.6520269122846523,-0.11838908413657978,0.01822560674457052,-0.08325393584683072,-0.08219607746613411,-0.001467457578074871,0.022853102307400674,-0.0,0.0,003620
11,Hansol_Holdings,2021,Q4,경기소비재,-0.07326448812541216,-0.005800076194769854,0.6687000579962992,0.15527915134834247,0.0008666409037156875,-0.08325393584683072,-0.08222338127312212,0.055337244980352085,-0.13956900729346722,1.0069270870549651e-05,-0.10244998645513093,004150
11,Shinsegae,2021,Q4,경기소비재,0.012084107279403858,0.008524967369750946,-0.7698469952477791,-0.11031198864558878,0.016291819960941423,-0.08325393584683072,-0.08186416183117995,-0.7519079488082658,0.05579040324582807,-0.0,-0.015314983633494081,004170
11,SEBANG_Global_Battery,2021,Q4,경기소비재,-0.033936895204292356,-0.012625261323133907,-0.11985097968361025,-0.047679587067178675,-0.026827552215705763,-0.08325393584683072,-0.08221658019907063,-1.6092071611253198,-0.13396791188747081,-0.0,-0.08413726794857924,004490
11,Chokwang_Leather,2021,Q4,경기소비재,0.10547076927616411,-0.05803494341638116,0.9480652105384209,-1.116059438864799,-0.18088755771274823,-0.08325393584683072,-0.08222505531501545,-0.3402340234023402,0.03506570360562977,-0.0,-0.02367133233401104,004700
11,Hyundai_Motor,2021,Q4,경기소비재,-0.07552776098040685,0.03390066109424483,1.093749145591251,0.08579635100188421,-0.0018925728076000237,-0.08325393584683072,0.6674168594553436,-0.8256171858216972,-0.2368592210717,-0.0,0.06892126025858154,005380
11,SL_Corp,2021,Q4,경기소비재,-0.1536565020092372,0.012478626938147053,-0.23813131861982262,0.014250311003598859,0.012289089706554734,-0.08325393584683072,-0.08221228981824491,-0.4010623117171397,-0.15504772464121208,-0.0,0.1667852980486822,005850
11,Dong-A_Tire,2021,Q4,경기소비재,0.20426077938630563,-0.12401532161757833,-4.450497580360057,-52.52469850871844,-0.021848455509702047,-0.08325393584683072,-0.0822536472383879,-0.09885948973634262,-10.992190732696422,-0.1980044178447573,0.5476663555085312,007340
11,Seoyon,2021,Q4,경기소비재,-0.24928223986215275,-0.0013962565488478962,0.7897525377889124,0.32823365059356413,-0.03919616135252313,-0.08325393584683072,-0.08222424831848651,-0.3043193056817035,-0.07274636200937068,-0.0,0.038365704703026,007860
11,Hotel_Shilla,2021,Q4,경기소비재,-0.025897056255362497,0.07814378420421408,-0.056230486170277816,0.03613557302426873,0.06399147827957119,-0.08325393584683072,-0.08217438290386259,-0.7497472982965532,0.05064389220141852,-0.0,-0.0796575511109275,008770
11,Hanssem,2021,Q4,경기소비재,0.22875495839665216,0.0380044381084621,1.2427010645844383,-0.2091407031363275,-0.05634255634341012,-0.08325393584683072,-0.08222261345255055,-0.6932534678436317,-0.20816401010487207,-0.0,-0.20519969614085584,009240
11,Motonic,2021,Q4,경기소비재,-0.02065956150967102,-0.016028900466509732,-0.9338561846731204,0.16629996782340517,0.10728858466018798,-0.08325393584683072,-0.08222380831175746,-0.11052353252247493,-0.15804572252050364,-0.0,-0.009675769951351887,009680
11,Hwashin,2021,Q4,경기소비재,-0.056390741674421055,0.0071042957422925435,1.2678955601908726,-0.08012482481387329,-0.05156650263718343,-0.08325393584683072,-0.08222192517256288,-1.125896783152048,0.020749852332441643,-0.0,-0.01693732560000431,010690
11,Hyundai_Merchant_Marine,2021,Q4,경기소비재,-0.1481930935513998,-0.35521070401400534,-0.19272683936634616,0.04550007551348678,-0.2281118658163328,-0.08325393584683072,-0.0969212006166218,-2.102683665947746,-0.006846126484092441,-0.4967863363736382,-0.1589419876046663,011200
12,Hyundai_WIA,2021,Q4,경기소비재,-0.13002258247044096,-0.006012448852431573,0.37129382517456955,0.048917638028362354,-0.0009285041399136329,-0.08325393584683072,-0.08203409796760974,-1.0442548898213753,-0.002914448215039611,-0.0,0.0351048351378086,011210
12,Hyundai_Mobis,2021,Q4,경기소비재,-0.043189964150680035,-0.01103916243736247,-0.6267294626312538,-0.013311321430032219,-0.024382330163576604,-0.08325393584683072,-0.058653182130396164,-2.6118858105677,-0.2325299805966632,0.005066556734168226,0.019294558457966706,012330
11,S-1_Corporation,2021,Q4,경기소비재,0.10665483629653005,-0.008138942931263049,0.7876356283365287,0.1209440961630307,-0.014305617865133957,-0.08325393584683072,-0.08220613237324192,-0.26033140347374717,-0.07360703603280894,-0.12389557494698566,-0.09627284951384148,012750
11,Hanon_Systems,2021,Q4,경기소비재,0.0286688998768587,0.03744473002629922,2.1705679743634505,-0.04092110461579401,0.004371141727284478,-0.08325393584683072,-0.08205831789623752,-0.08205831789623752,0.14678812899439442,-0.08205831789623774,-0.11608413348467626,018880
11,Daekyo,2021,Q4,경기소비재,-0.08139897084990468,0.08190186864560411,41.28424797059991,0.08161269623960132,0.06534291703423922,-0.08325393584683072,-0.082217643495333,0.0716629000510316,0.057716643740099105,-0.0,-0.10039993807285569,019680
11,Hansum,2021,Q4,경기소비재,0.01113146039932239,-0.08221670998097896,-0.4980014828114543,0.037569712461138605,-0.04736270346963023,-0.08325393584683072,-0.08221670998097896,-0.45878163358084567,0.12176874944256721,0.10837686688311687,-0.08078187799417502,020000
11,Coway,2021,Q4,경기소비재,0.019231148872842635,-0.054468638943588,-0.07814084791547904,0.04085069936940999,-0.09283657156931158,-0.08325393584683072,-0.08220890891925103,0.10583322998056965,-0.0987244042514912,-0.0,0.025610602662209665,021240
11,Lotte_Shopping,2021,Q4,경기소비재,-0.02665629701460326,0.03782790417271609,2.7756389011890326,0.059326980898378734,0.027802510958650717,-0.08325393584683072,-0.06335275926755757,-0.3377192982456141,0.013512744300954505,0.0006403604541804775,-0.13590258797990082,023530
12,Samsung_C&T,2021,Q4,경기소비재,-0.006013949166373059,-0.023222929395562586,2.209937875177098,-0.009293098592861648,-0.024206680885443088,-0.08325393584683072,-0.3423211720676296,-0.2911196404553358,-0.05867959619751528,-0.0,-0.015205723868402576,028260
11,Sejong_Industrial,2021,Q4,경기소비재,0.3207768477975738,-0.01950132830058604,1.108316460362712,0.39943783000429767,0.010735627277530524,-0.08325393584683072,-0.08222257815059253,-0.16491422246817922,-0.052422402547086744,-0.004887871844706737,-0.26381271853348853,033530
11,Kangwon_Land,2021,Q4,경기소비재,0.14897759290500096,-0.0011819409737092723,1.8235346111769712,0.25684943248450687,-0.06213403533293471,-0.08325393584683072,-0.08214221659224585,-0.3880874176166249,-0.3063279205708205,-0.0,-0.14572520438788308,035250
11,Halla_Holdings,2021,Q4,경기소비재,0.21509415328111664,-0.0035376114727965202,0.5157845585467873,-0.20315010071456174,-0.05173238262338975,-0.08325393584683072,-0.08221642755565295,-0.20134632460779822,0.07246756292206957,-0.2101666787249652,-0.16050816917084787,060980
12,S&T_Motiv,2021,Q4,경기소비재,-0.19660109496832223,-0.020613466386562473,-0.06195755159291849,0.05122161267891168,-0.011631120233664749,-0.08325393584683072,-0.08221903155531707,-1.6008435582822087,0.008004686464589184,-0.011307462782931044,-0.047497244976356684,064960
11,Hyundai_Department_Store,2021,Q4,경기소비재,8.545856010426511e-05,-0.0118357014377235,-0.9395505425473354,0.020632286049298565,-0.0029013902597572194,-0.08325393584683072,-0.08189823670565821,-0.3602468632051412,0.14499453735604118,-0.0,-0.03840197206465078,069960
11,Kumho_Tire,2021,Q4,경기소비재,-0.22706976550787222,-0.20616810315669376,0.8469694957216286,0.18511972245130137,0.04169596171256773,-0.08325393584683072,-0.08215989533422463,-1.7349796548337308,-0.1119445739404672,-0.0,-0.13764718664135706,073240
