,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
24,Hanssem,2018,Q3,경기소비재,-0.2610887955630272,-0.02817303501906121,0.472425143060321,-0.06936308894351861,0.0044645456473558776,-0.009709172259507959,-0.048619791556105296,-0.048619791556105296,-0.030775291529615556,-0.04861979155610552,-0.27512315490518213,009240
24,Motonic,2018,Q3,경기소비재,-0.0033659212239190647,-0.006295264798192424,0.3507456075163149,-0.010796212130081528,0.011355443086798478,-0.009709172259507959,-0.048621563682060165,-0.04862156368205994,0.14465101682279857,-0.048621563682060165,0.017861074156217342,009680
24,Hwashin,2018,Q3,경기소비재,-0.15841841717350255,0.05204682382208903,-4.000230651976567,-0.4385000356126463,0.033042027823203646,-0.009709172259507959,-0.04862109983761953,-0.04862109983761953,-0.10225030762992349,-0.04862109983761953,-0.020545215621360503,010690
24,Hyundai_Merchant_Marine,2018,Q3,경기소비재,0.20010089998732405,0.29200767240546377,0.39581821307154585,-0.01801280738555544,0.012289281334195601,-0.009709172259507959,-0.04677813199089065,-0.04450633041747931,-0.01720475283146139,-0.04555079290151731,-0.020646964428991665,011200
25,Hyundai_WIA,2018,Q3,경기소비재,-0.21405381893995803,-0.001615871335964414,0.49184537729875677,0.022787804234753795,-0.024592164447840625,-0.009709172259507959,-0.048517449444794636,-0.04851744944479486,-0.07563861894884982,-0.048517449444794636,0.03080535830939464,011210
25,Hyundai_Mobis,2018,Q3,경기소비재,-0.06443593269982179,-0.0168270151590435,-0.13161117717003568,0.07104858797499458,0.0009335939220531664,-0.009709172259507959,-0.03505343347741752,-0.06000595733844105,0.14462634270386965,-0.03810875961534732,0.07848842749499883,012330
24,S-1_Corporation,2018,Q3,경기소비재,0.03713483037905261,0.02721505434314697,-0.016728506637959883,-0.05596124443042694,0.0050076261714172565,-0.009709172259507959,-0.04861474213895067,-0.04861474213895067,-0.048249392660718815,-0.048614742138950895,-0.060432088395933815,012750
24,Hanon_Systems,2018,Q3,경기소비재,-0.019788824323452886,0.005937739635632933,0.1063060595947416,-0.011521418673671624,-0.013256462017959603,-0.009709172259507959,-0.04861548531808513,-0.04861548531808513,-0.19561945292333816,-0.04861548531808513,0.2001149403329131,018880
24,Daekyo,2018,Q3,경기소비재,0.024004704725299645,0.005730874412372855,0.15698555147226734,0.0762869701151937,-0.06495807888098026,-0.009709172259507959,-0.04862052586335719,-0.04862052586335719,-0.15562911167337745,-0.04862052586335741,-0.06041868946141709,019680
24,Hansum,2018,Q3,경기소비재,0.316344061081549,-0.048618544022719146,-0.9419071071479188,-0.25328823738778494,0.00761338248232224,-0.009709172259507959,-0.048618544022719146,-0.048618544022719146,-0.01695778665036074,-0.048618544022718924,-0.09896377216780666,020000
24,Coway,2018,Q3,경기소비재,0.023420322138206877,-0.036810364432747544,-0.005798816500752313,-0.004052509990171371,-0.01305471492477217,-0.009709172259507959,-0.04861409618266599,-0.04861409618266599,-0.03519243587562615,-0.04861409618266577,0.0034831168718213457,021240
24,Lotte_Shopping,2018,Q3,경기소비재,-0.10961338572696167,-0.014654883426892251,-24.6324943726959,-0.08560805172913066,0.004013503973985255,-0.009709172259507959,-0.04266647253145672,-0.04592120173271663,0.0358387475751315,-0.043974011042334116,-0.009397558253219692,023530
25,Samsung_C&T,2018,Q3,경기소비재,-0.11148388932408396,-0.020571910311937502,0.14284087924009692,0.012189961605949984,0.01009356015341889,-0.009709172259507959,0.03175922761636607,-0.041731262952130255,0.07187058254842382,-0.030667686072610723,0.10219064240861517,028260
24,Sejong_Industrial,2018,Q3,경기소비재,-0.09073260713815387,0.004583455021849536,0.7383083411078926,-0.11000681874845375,-0.004071797400991395,-0.009709172259507959,-0.04862312291367932,-0.04862312291367932,-0.21734692888925022,-0.04862312291367932,0.0976585110753311,033530
24,Kangwon_Land,2018,Q3,경기소비재,-0.03367643301242576,-0.026736002640604495,-0.08313190829971662,-2.892345611804349,-0.10715225897086511,-0.009709172259507959,-0.04859398545194038,-0.04859398545194038,-0.03153369603239842,-0.04859398545194038,0.09496989380855622,035250
24,Halla_Holdings,2018,Q3,경기소비재,-0.04230133629338803,0.02258139212176502,0.21037037475811515,-0.003483216160605984,0.011125921418232876,-0.009709172259507959,-0.04861091237909343,-0.04861091237909343,-0.05568944427470712,-0.04861091237909343,-0.0851458306421436,060980
25,S&T_Motiv,2018,Q3,경기소비재,-0.1034273197335703,-0.0023991767485178617,0.1569624835076625,-0.0032304209999673983,-0.005537214603954066,-0.009709172259507959,-0.0486190465287093,-0.0486190465287093,-0.028104926111548245,-0.04861904652870952,-0.07405484073844211,064960
24,Hyundai_Department_Store,2018,Q3,경기소비재,0.2883287364595335,-0.058508877394626735,-0.048298605485696644,-0.017304189336960984,-0.014943719888949714,-0.009709172259507959,-0.04851631613567209,-0.04851631613567209,0.15381173466581755,-0.04851631613567209,-0.13652469368663359,069960
24,Kumho_Tire,2018,Q3,경기소비재,0.10380898489073451,-0.5728904221422659,10.421324560725475,-0.9370297343084717,-0.06838273625707614,-0.009709172259507959,-0.048654922434195225,-0.04865492243419545,0.4682150733315591,-0.048654922434195225,-0.1660393694922828,073240
24,Hyundai_Livart,2018,Q3,경기소비재,-0.05724547966042545,-0.02081663548998769,0.318396737547498,-0.036313964735415816,-0.012966749237479869,-0.009709172259507959,-0.04862047145314108,-0.04862047145314086,0.05096021965385911,-0.04862047145314086,0.06552847416749956,079430
24,Basic_House,2018,Q3,경기소비재,-0.00423523446645746,0.07888697115166277,3.5421883956388416,-0.006377618047333167,0.0036080379139655783,-0.009709172259507959,-0.04862239649257738,-0.04862239649257716,-0.059180856354680955,-0.04862239649257738,-0.31357815037335474,084870
24,LF_Corp,2018,Q3,경기소비재,0.06666147864916853,-0.009761600704855322,0.7258882210869257,0.0027055696109097305,-0.035414555709700535,-0.009709172259507959,-0.04860961262390373,-0.04860961262390373,0.15726896896948206,-0.04860961262390351,-0.07428982157184881,093050
24,Hansea,2018,Q3,경기소비재,-0.21970267144124736,-0.026766497155433777,-1.7337133779755227,0.715499851708272,-0.046840270249888016,-0.009709172259507959,-0.0486251390333845,-0.0486251390333845,-0.22446310435568861,-0.04862513903338472,0.33381457403254683,105630
24,Youngone_Corporation,2018,Q3,경기소비재,0.24468251445129147,0.02246432925643249,-0.12587003062037905,0.14946502892483227,0.05185127899883979,-0.009709172259507959,-0.04860143756917901,-0.04860143756917923,0.05896792488541558,-0.04860143756917923,0.1779877661099305,111770
24,GKL,2018,Q3,경기소비재,0.011641226819163797,-0.03397108842774976,0.10966937626213658,-0.06669784821382807,-0.3267891082245795,-0.009709172259507959,-0.048622940149463556,-0.048622940149463556,-0.19936845738372688,-0.048622940149463556,-0.03382984380642357,114090
24,Hankook_Tire_&_Technology,2018,Q3,경기소비재,-0.15974471780951327,-0.011271079121501604,0.1684371832184034,-0.01568701945589801,0.0009234768518902037,-0.009709172259507959,-0.0484625859365293,-0.0484625859365293,0.0689012752642526,-0.0484625859365293,0.18537678854012948,161390
