,name,year,quarter,sector,Relative Return,자본총계 변화율,영업이익 변화율,비유동부채 변화율,비유동자산 변화율,국제유가 변화율,총포괄손익 변화율,전체 주주 수 변화율,유동부채 변화율,전체 주식 수 변화율,Label,Code
26,Hotel_Shilla,2018,Q1,경기소비재,0.4555832809350002,-0.024421751472384567,-0.7934450708563325,-0.007388446599492671,-0.0074521788142487555,-0.08575762500677153,-0.02426056709610247,-0.024260567096102248,0.18552147916966277,-0.02426056709610247,0.13770602259165632,008770
26,Hanssem,2018,Q1,경기소비재,0.18527532644822903,0.011669235562566382,0.5634292702479181,-0.07653796708469351,0.015844799586029024,-0.08575762500677153,-0.02429939680524562,-0.02429939680524562,-0.1566102923706234,-0.0242993968052454,-0.10990561749517577,009240
26,Motonic,2018,Q1,경기소비재,-0.08144503329538652,0.014260250924497675,0.3890136297173392,0.021100122679187594,0.014908896660190796,-0.08575762500677153,-0.02429701738609147,-0.02429701738609147,0.03415488573752501,-0.02429701738609147,0.10044305166055109,009680
26,Hwashin,2018,Q1,경기소비재,-0.12699310662123764,0.04873694186508026,-0.19750331849303326,-0.060152989999455286,-0.09636097322853976,-0.08575762500677153,-0.024299494887090045,-0.024299494887090045,-0.4249921883876864,-0.024299494887090045,-0.04036653481512841,010690
26,Hyundai_Merchant_Marine,2018,Q1,경기소비재,-0.3326344910227343,0.16638842033625434,-0.5557920206283888,0.03228890726454259,0.01824599579034558,-0.08575762500677153,-0.022060691015440614,-0.019303129581967005,-0.026067359186868533,-0.020568203356711612,-0.10969691260389203,011200
27,Hyundai_WIA,2018,Q1,경기소비재,-0.004546012123919531,0.014500394885625711,0.3573915498799508,0.003987918129305323,0.01757438220024543,-0.08575762500677153,-0.024145912253183077,-0.0241459122531833,0.06322806252527269,-0.0241459122531833,-0.10314678758519266,011210
27,Hyundai_Mobis,2018,Q1,경기소비재,0.10841097358189695,-0.0012161789525169109,0.18452949292594711,0.0668878962127456,0.0003244205676021794,-0.08575762500677153,-0.023822988175282278,-0.02461174408255884,-0.22189044356275334,-0.023919464887784514,-0.05348034378458349,012330
26,S-1_Corporation,2018,Q1,경기소비재,0.18881360691841065,-0.011574948722741896,-0.5160787455536244,-0.2259485023969381,-0.015042063502797909,-0.08575762500677153,-0.024305334566911307,-0.024305334566911307,-0.3060688356691794,-0.024305334566911307,-0.04156223074497512,012750
26,Hanon_Systems,2018,Q1,경기소비재,0.10126203741168419,0.013183246225033418,0.09190225908763561,0.23840397665494162,-0.012254485123943448,-0.08575762500677153,-0.024278084344063755,-0.024278084344063755,-0.3533208688003737,-0.024278084344063755,-0.14212028897129125,018880
26,Daekyo,2018,Q1,경기소비재,-0.02159441614682004,0.012752687391463957,0.016504841261476555,-0.2291508024192319,0.03427763668330508,-0.08575762500677153,-0.02429614263972013,-0.02429614263972013,0.0038736388306173097,-0.02429614263972013,0.013228494732373114,019680
26,Hansum,2018,Q1,경기소비재,0.012026265053960608,-0.024291354064749582,0.08070841054293632,0.2536434175985458,0.015825372883022437,-0.08575762500677153,-0.024291354064749582,-0.024291354064749582,0.2178517018868068,-0.024291354064749582,0.06359606817554941,020000
26,Coway,2018,Q1,경기소비재,0.010160678999980945,-0.02110644974539877,-0.1922616195286435,-0.25527593972667284,-0.009258673108842652,-0.08575762500677153,-0.024296900160945656,-0.024296900160945656,-0.040845816577495864,-0.024296900160945656,-0.04766088716758086,021240
26,Lotte_Shopping,2018,Q1,경기소비재,0.0,0.02328103585559904,0.3065247944900309,0.06274051336074138,-0.0007720050833717185,-0.08575762500677153,-0.018913864617916998,-0.021469712080464776,0.009708673724814432,-0.01986029703670611,0.2125306636334591,023530
27,Samsung_C&T,2018,Q1,경기소비재,-0.08766103951139274,0.005295233144312683,0.31835728379721817,0.04204917969087241,0.00878569104030813,-0.08575762500677153,0.02838144890659655,-0.01904632625048719,0.02131922422774357,-0.010935804471747579,0.14967655244004183,028260
26,Sejong_Industrial,2018,Q1,경기소비재,0.03333917239791008,-0.012264066660828465,-0.8344590322314858,0.05476190905405676,0.00665216120703116,-0.08575762500677153,-0.02429775451265681,-0.02429775451265681,-0.07012538331682139,-0.02429775451265681,0.10933659301652218,033530
26,Kangwon_Land,2018,Q1,경기소비재,-0.010737962588315816,0.029985550636878022,-0.31518698503501374,-0.0,-0.18732021759815942,-0.08575762500677153,-0.02427520954750273,-0.02427520954750273,-0.3264416339230891,-0.02427520954750295,-0.08323218818431521,035250
26,Halla_Holdings,2018,Q1,경기소비재,0.008774232533635403,0.047924785363506306,-0.686474615027818,-0.3999705592033702,0.05630574503966046,-0.08575762500677153,-0.0242811088598609,-0.0242811088598609,0.2627208795349003,-0.0242811088598609,-0.18332161362585334,060980
27,S&T_Motiv,2018,Q1,경기소비재,-0.04475487748989504,0.01116744478733478,0.461928230919898,0.02362788745856026,-0.003089726589001085,-0.08575762500677153,-0.024293095807092158,-0.024293095807092158,0.06996706669577635,-0.024293095807092158,-0.13341253003994025,064960
26,Hyundai_Department_Store,2018,Q1,경기소비재,0.16210154358452367,-0.0019796943082357465,0.10100676453883817,-0.4875741299736549,0.004258753237496027,-0.08575762500677153,-0.024248094369167195,-0.024248094369166973,0.03181032087157232,-0.024248094369167195,-0.07973689425166028,069960
26,Kumho_Tire,2018,Q1,경기소비재,-0.2981775761148859,-0.006072481687958264,0.9744664117978519,0.02537149340754785,0.003472967214913192,-0.08575762500677153,-0.02428219531899889,-0.02428219531899889,-0.022264823735817396,-0.02428219531899889,0.09505824406434919,073240
26,Hyundai_Livart,2018,Q1,경기소비재,0.41465179242282,-0.014525492827619058,0.14686324311889876,-0.01244934213967408,-0.0026297675283617483,-0.08575762500677153,-0.024296900040199576,-0.024296900040199576,0.07106254099121123,-0.024296900040199798,-0.16523335268044953,079430
26,Basic_House,2018,Q1,경기소비재,-0.09036325532836266,0.057148296776532326,1.5467929040237194,-0.0025285431047865625,0.0008283300710916208,-0.08575762500677153,-0.024297721378492287,-0.024297721378492065,-0.006095091102308325,-0.024297721378492287,-0.0700544346661712,084870
26,LF_Corp,2018,Q1,경기소비재,0.20953494189511496,-0.008487171630656487,0.4749936134727264,0.0034509779084007652,0.04990563892097477,-0.08575762500677153,-0.02429466329678487,-0.02429466329678487,-0.0751647751531288,-0.02429466329678509,-0.07466129616553585,093050
26,Hansea,2018,Q1,경기소비재,0.10751929882247256,0.03980317467224337,4.86906497051128,0.0051705429231523325,0.1392641478152311,-0.08575762500677153,-0.024289906195541944,-0.02428990619554172,0.13502928886816679,-0.02428990619554172,-0.1346924649967047,105630
26,Youngone_Corporation,2018,Q1,경기소비재,-0.032477093023098424,-0.05526574228554604,-0.19314335282589412,-0.02783933865727306,-0.06915969790845011,-0.08575762500677153,-0.024296880440087376,-0.024296880440087598,0.09110182430290048,-0.024296880440087376,-0.0753851056893454,111770
26,GKL,2018,Q1,경기소비재,0.22604850675629307,0.03713747185354066,-0.7105941105800893,-0.07678568572240496,-0.0014902736111146453,-0.08575762500677153,-0.024298556145322614,-0.024298556145322614,-0.3523711241842513,-0.024298556145322614,-0.11204069815889137,114090
26,Hankook_Tire_&_Technology,2018,Q1,경기소비재,-0.08999597270635966,-0.0036740051799981632,-3.3954120487856256,-1.135749198455819,-0.003079850289074537,-0.08575762500677153,-0.024322088092152194,-0.024322088092151972,0.05393676986638907,-0.024322088092152194,0.01582368551944582,161390
