접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20220310001085,Y,00157681,롯데정밀화학,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230314001159,Y,00157681,롯데정밀화학,보통주,"50,000,000","25,800,000",-,-,-,-,-,"25,800,000","330,000","25,470,000",2022-12-31,2022,Q4
20230314001159,Y,00157681,롯데정밀화학,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230314001159,Y,00157681,롯데정밀화학,합계,"50,000,000","25,800,000",-,-,-,-,-,"25,800,000","330,000","25,470,000",2022-12-31,2022,Q4
20230314001159,Y,00157681,롯데정밀화학,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240329003375,Y,00157681,롯데정밀화학,보통주,"50,000,000","25,800,000",-,-,-,-,-,"25,800,000","330,000","25,470,000",2023-12-31,2023,Q4
20240329003375,Y,00157681,롯데정밀화학,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240329003375,Y,00157681,롯데정밀화학,합계,"50,000,000","25,800,000",-,-,-,-,-,"25,800,000","330,000","25,470,000",2023-12-31,2023,Q4
20240329003375,Y,00157681,롯데정밀화학,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250312001101,Y,00157681,롯데정밀화학,보통주,"50,000,000","25,800,000",-,-,-,-,-,"25,800,000","330,000","25,470,000",2024-12-31,2024,Q4
20250312001101,Y,00157681,롯데정밀화학,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250312001101,Y,00157681,롯데정밀화학,합계,"50,000,000","25,800,000",-,-,-,-,-,"25,800,000","330,000","25,470,000",2024-12-31,2024,Q4
20250312001101,Y,00157681,롯데정밀화학,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
