접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20230324001254,Y,00687711,한국철강,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230324001254,Y,00687711,한국철강,합계,"150,000,000","46,050,000","3,600,000",-,"3,600,000",-,-,"42,450,000","3,625,478","38,824,522",2022-12-31,2022,Q4
20230324001254,Y,00687711,한국철강,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240314001739,Y,00687711,한국철강,보통주,"150,000,000","46,050,000","3,600,000",-,"3,600,000",-,-,"42,450,000","3,625,478","38,824,522",2023-12-31,2023,Q4
20240314001739,Y,00687711,한국철강,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240314001739,Y,00687711,한국철강,합계,"150,000,000","46,050,000","3,600,000",-,"3,600,000",-,-,"42,450,000","3,625,478","38,824,522",2023-12-31,2023,Q4
20240314001739,Y,00687711,한국철강,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250320001288,Y,00687711,한국철강,보통주,"150,000,000","46,050,000","9,600,000",-,"9,600,000",-,-,"36,450,000","3,340,267","33,109,733",2024-12-31,2024,Q4
20250320001288,Y,00687711,한국철강,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250320001288,Y,00687711,한국철강,합계,"150,000,000","46,050,000","9,600,000",-,"9,600,000",-,-,"36,450,000","3,340,267","33,109,733",2024-12-31,2024,Q4
20250320001288,Y,00687711,한국철강,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
