Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,20240514,BS,유동자산,2024.03.31 현재,"442,500,173,932"
2024,Q1,20240514,BS,비유동자산,2024.03.31 현재,"446,768,897,631"
2024,Q1,20240514,BS,자산총계,2024.03.31 현재,"889,269,071,563"
2024,Q1,20240514,BS,유동부채,2024.03.31 현재,"353,735,709,929"
2024,Q1,20240514,BS,비유동부채,2024.03.31 현재,"59,114,097,578"
2024,Q1,20240514,BS,부채총계,2024.03.31 현재,"412,849,807,507"
2024,Q1,20240514,BS,자본금,2024.03.31 현재,"17,460,205,000"
2024,Q1,20240514,BS,이익잉여금,2024.03.31 현재,"445,119,936,740"
2024,Q1,20240514,BS,자본총계,2024.03.31 현재,"476,419,264,056"
2024,Q1,20240514,IS,매출액,2024.01.01 ~ 2024.03.31,229180664921
2024,Q1,20240514,IS,영업이익,2024.01.01 ~ 2024.03.31,10890118462
2024,Q1,20240514,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,39534593643
2024,Q1,20240514,IS,당기순이익,2024.01.01 ~ 2024.03.31,35801200703
2024,Q1,20240514,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,35801200703
2024,Q1,20240514,IS,총포괄손익,2024.01.01 ~ 2024.03.31,40172131947
2024,Q2,20240814,BS,유동자산,2024.06.30 현재,"452,819,735,203"
2024,Q2,20240814,BS,비유동자산,2024.06.30 현재,"501,211,239,654"
2024,Q2,20240814,BS,자산총계,2024.06.30 현재,"954,030,974,857"
2024,Q2,20240814,BS,유동부채,2024.06.30 현재,"398,947,763,834"
2024,Q2,20240814,BS,비유동부채,2024.06.30 현재,"48,609,966,196"
2024,Q2,20240814,BS,부채총계,2024.06.30 현재,"447,557,730,030"
2024,Q2,20240814,BS,자본금,2024.06.30 현재,"17,460,205,000"
2024,Q2,20240814,BS,이익잉여금,2024.06.30 현재,"466,511,882,921"
2024,Q2,20240814,BS,자본총계,2024.06.30 현재,"506,473,244,827"
2024,Q2,20240814,IS,매출액,2024.01.01 ~ 2024.06.30,242838965197
2024,Q2,20240814,IS,영업이익,2024.01.01 ~ 2024.06.30,12318917666
2024,Q2,20240814,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,27325738749
2024,Q2,20240814,IS,당기순이익,2024.01.01 ~ 2024.06.30,21496287865
2024,Q2,20240814,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,21496287865
2024,Q2,20240814,IS,총포괄손익,2024.01.01 ~ 2024.06.30,30053980771
2024,Q3,20241114,BS,유동자산,2024.09.30 현재,"393,149,576,287"
2024,Q3,20241114,BS,비유동자산,2024.09.30 현재,"534,520,941,463"
2024,Q3,20241114,BS,자산총계,2024.09.30 현재,"927,670,517,750"
2024,Q3,20241114,BS,유동부채,2024.09.30 현재,"393,444,597,260"
2024,Q3,20241114,BS,비유동부채,2024.09.30 현재,"46,729,299,274"
2024,Q3,20241114,BS,부채총계,2024.09.30 현재,"440,173,896,534"
2024,Q3,20241114,BS,자본금,2024.09.30 현재,"17,460,205,000"
2024,Q3,20241114,BS,이익잉여금,2024.09.30 현재,"457,228,045,468"
2024,Q3,20241114,BS,자본총계,2024.09.30 현재,"487,496,621,216"
2024,Q3,20241114,IS,매출액,2024.01.01 ~ 2024.09.30,218820393527
2024,Q3,20241114,IS,영업이익,2024.01.01 ~ 2024.09.30,-3040998335
2024,Q3,20241114,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,-15723504865
2024,Q3,20241114,IS,당기순이익,2024.01.01 ~ 2024.09.30,-9204038834
2024,Q3,20241114,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,-9204038834
2024,Q3,20241114,IS,총포괄손익,2024.01.01 ~ 2024.09.30,-18976623611
2024,Q4,20250317,BS,유동자산,2024.12.31 현재,"456,756,719,220"
2024,Q4,20250317,BS,비유동자산,2024.12.31 현재,"576,474,612,729"
2024,Q4,20250317,BS,자산총계,2024.12.31 현재,"1,033,231,331,949"
2024,Q4,20250317,BS,유동부채,2024.12.31 현재,"433,197,543,799"
2024,Q4,20250317,BS,비유동부채,2024.12.31 현재,"60,813,546,625"
2024,Q4,20250317,BS,부채총계,2024.12.31 현재,"494,011,090,424"
2024,Q4,20250317,BS,자본금,2024.12.31 현재,"17,460,205,000"
2024,Q4,20250317,BS,이익잉여금,2024.12.31 현재,"484,772,305,347"
2024,Q4,20250317,BS,자본총계,2024.12.31 현재,"539,220,241,525"
2024,Q4,20250317,IS,매출액,2024.01.01 ~ 2024.12.31,249782524146
2024,Q4,20250317,IS,영업이익,2024.01.01 ~ 2024.12.31,-2099074108
2024,Q4,20250317,IS,법인세차감전 순이익,2024.01.01 ~ 2024.12.31,40618514726
2024,Q4,20250317,IS,당기순이익,2024.01.01 ~ 2024.12.31,30136099320
2024,Q4,20250317,IS,당기순이익(손실),2024.01.01 ~ 2024.12.31,30136099320
2024,Q4,20250317,IS,총포괄손익,2024.01.01 ~ 2024.12.31,51723620309
