Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,BS,유동자산,2018.03.31 현재,"809,393,043,000"
2018,Q1,BS,비유동자산,2018.03.31 현재,"4,182,693,882,000"
2018,Q1,BS,자산총계,2018.03.31 현재,"4,992,086,925,000"
2018,Q1,BS,유동부채,2018.03.31 현재,"1,319,845,502,000"
2018,Q1,BS,비유동부채,2018.03.31 현재,"265,210,150,000"
2018,Q1,BS,부채총계,2018.03.31 현재,"1,585,055,652,000"
2018,Q1,BS,자본금,2018.03.31 현재,"117,012,205,000"
2018,Q1,BS,이익잉여금,2018.03.31 현재,"2,675,979,041,000"
2018,Q1,BS,자본총계,2018.03.31 현재,"3,407,031,273,000"
2018,Q1,IS,매출액,2018.01.01 ~ 2018.03.31,339102954000
2018,Q1,IS,영업이익,2018.01.01 ~ 2018.03.31,71476230000
2018,Q1,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,86864742000
2018,Q1,IS,당기순이익,2018.01.01 ~ 2018.03.31,65659579000
2018,Q1,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,65659579000
2018,Q2,BS,유동자산,2018.06.30 현재,"1,189,240,418,000"
2018,Q2,BS,비유동자산,2018.06.30 현재,"4,177,398,296,000"
2018,Q2,BS,자산총계,2018.06.30 현재,"5,366,638,714,000"
2018,Q2,BS,유동부채,2018.06.30 현재,"1,262,055,710,000"
2018,Q2,BS,비유동부채,2018.06.30 현재,"657,304,181,000"
2018,Q2,BS,부채총계,2018.06.30 현재,"1,919,359,891,000"
2018,Q2,BS,자본금,2018.06.30 현재,"117,012,205,000"
2018,Q2,BS,이익잉여금,2018.06.30 현재,"2,719,948,099,000"
2018,Q2,BS,자본총계,2018.06.30 현재,"3,447,278,823,000"
2018,Q2,IS,매출액,2018.01.01 ~ 2018.06.30,333424962000
2018,Q2,IS,영업이익,2018.01.01 ~ 2018.06.30,55545289000
2018,Q2,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,56348685000
2018,Q2,IS,당기순이익,2018.01.01 ~ 2018.06.30,43969059000
2018,Q2,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,43969059000
2018,Q3,BS,유동자산,2018.09.30 현재,"1,145,766,100,000"
2018,Q3,BS,비유동자산,2018.09.30 현재,"4,239,824,166,000"
2018,Q3,BS,자산총계,2018.09.30 현재,"5,385,590,266,000"
2018,Q3,BS,유동부채,2018.09.30 현재,"1,067,936,732,000"
2018,Q3,BS,비유동부채,2018.09.30 현재,"668,678,297,000"
2018,Q3,BS,부채총계,2018.09.30 현재,"1,736,615,029,000"
2018,Q3,BS,자본금,2018.09.30 현재,"117,012,205,000"
2018,Q3,BS,이익잉여금,2018.09.30 현재,"2,910,973,915,000"
2018,Q3,BS,자본총계,2018.09.30 현재,"3,648,975,237,000"
2018,Q3,IS,매출액,2018.01.01 ~ 2018.09.30,327776073000
2018,Q3,IS,영업이익,2018.01.01 ~ 2018.09.30,58228049000
2018,Q3,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,206931827000
2018,Q3,IS,당기순이익,2018.01.01 ~ 2018.09.30,191025816000
2018,Q3,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,191025816000
2018,Q4,BS,유동자산,2018.12.31 현재,"879,716,154,000"
2018,Q4,BS,비유동자산,2018.12.31 현재,"4,434,009,775,000"
2018,Q4,BS,자산총계,2018.12.31 현재,"5,313,725,929,000"
2018,Q4,BS,유동부채,2018.12.31 현재,"937,297,695,000"
2018,Q4,BS,비유동부채,2018.12.31 현재,"661,639,560,000"
2018,Q4,BS,부채총계,2018.12.31 현재,"1,598,937,255,000"
2018,Q4,BS,자본금,2018.12.31 현재,"117,012,205,000"
2018,Q4,BS,이익잉여금,2018.12.31 현재,"2,981,739,289,000"
2018,Q4,BS,자본총계,2018.12.31 현재,"3,714,788,674,000"
2018,Q4,IS,매출액,2018.01.01 ~ 2018.12.31,375759528000
2018,Q4,IS,영업이익,2018.01.01 ~ 2018.12.31,83166953000
2018,Q4,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,86799608000
2018,Q4,IS,당기순이익,2018.01.01 ~ 2018.12.31,68096178000
2018,Q4,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,68096178000
